sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126
Nursery_DLAB_002,239743,-0.47753074846638693,0.145594888935711,0.08692052248437716,0.06647546507783159,-0.027054951875719473,0.02758094449104728,-0.02963164301114865,0.01753108332861974,0.003815088662764832,-0.01110390229770676,0.00501400807601202,0.03049953613497898,0.005807609590874332,-0.004137454484803005,-0.0017099949222002004,0.004432940564866893,0.0006719990918493133,0.0025355468230806363,-0.0007595874164111752,-0.00080860905930988,-0.0022749213526104843,-0.0006714602969567969,0.000176175437659214,0.00035552489775279584,0.000859991116577056,1.656934600504224e-05,0.0005993743488527758,0.00016586925254152176,-0.00011089421471231605,0.00011068167649418609,8.484807749554267e-05,-0.0001722175202684946,0.0004137080929108294,-5.872103779699918e-05,-0.0001219839219652528,-3.6975166967565524e-05,0.0001878018300807479,-7.0152686368709e-05,-8.821955065957702e-07,1.2482000724727903e-08,-4.118248193624267e-05,-5.205123535432511e-06,-2.2086660531718065e-05,1.5055393280807062e-05,3.2358378382160407e-06,2.6711244612645295e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R308,238938,0.04936801041263888,-0.0756030025719099,0.0547329171029166,-0.0498765888271585,-0.05218416921471365,-0.020775985579244843,-0.012681647399157892,-0.05230397516784693,-0.01674076273084756,-0.002679247190523938,0.009282969422157932,0.009485984515989185,0.011592484387021646,0.01258813247321009,-0.00617763280297882,0.0021563984004591657,0.0028744865780701697,-0.0002081754178975929,0.0025170781930429903,0.0026337948777789837,-0.005247523588696725,0.0013481955425095847,-0.000560948951354204,-0.004122167127266715,0.00035428223016359915,0.002918839501084943,0.004682027127564571,0.002542066838243569,2.0539881340874326e-05,0.003041348803823327,0.00027508053432717515,-0.0010972790147715245,0.0010712306976830633,0.0006481218934941688,0.0008934048989515629,0.0012354837163032252,-0.0006847461688139939,0.0004189324300052019,1.7963823462031582e-05,-0.0002783709027501583,0.00026728818631076344,0.0001227071456653232,7.008983095185619e-05,7.351687518884425e-05,2.727545639717896e-05,4.130002112096131e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R317,238947,0.07280050635157317,-0.1045364575112393,0.06003411196552673,-0.07757371878800051,-0.0916397033039963,0.023127050961270268,-0.021907727728095,0.02079247183367739,-0.012567833412415992,0.022437220842441725,0.003669626001215262,0.0044955919915659285,0.011125689654753287,-0.007837854530603632,-0.01615171872830571,-0.006952450480660457,0.0009475466339859749,0.0010672415431348104,0.01138111243092392,-0.004018562782295732,0.001694201371301995,-0.0002268749974469131,-0.0008620651938598684,0.003929657785597637,0.000407978473155014,0.0015420526095853639,0.00018870967004603999,0.0015242954134699525,-0.0017262849502641569,-0.001418479826499864,0.00019717568321010693,-0.00015880533019202006,-0.0002800605971088197,-0.0003348443011610832,0.00018731231729904646,-0.0008315298831155489,0.000794572572252218,-0.00035725005931275695,1.4023071927390177e-05,0.00044532432494934546,-3.746468179429976e-05,-0.0004774680646580599,6.0249402527684665e-05,3.7062864381898996e-05,1.9299247948148212e-05,4.017192611279001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R326,238956,-0.01396143428372992,-0.11281816326453667,-0.02964905988157358,-0.015568121912872494,-0.006195095708351577,-0.03903823011475581,-0.05135238720653603,0.06675550435704415,-0.022010675051773676,-0.004081069362591576,0.008169007620360907,-0.010519687697766004,-0.006131471135070035,0.008835766275407343,0.014776389199747641,-0.00941449643121117,-0.0021781565333529886,-0.0019322127855770973,-0.016723335976670785,-0.007613219428017677,-0.0008331878439099894,-0.0002025152018137802,-0.001059472733828845,-0.0014521476890089699,-0.004231924373294683,-0.0004557407322116893,-0.004429585148358321,-0.0016769413714334289,0.0010413162460147353,0.0005299522301177448,-0.0017967971617311837,0.0005578571701272221,-0.0012906240686159538,0.00014366526534245654,-0.0002960527701866594,0.0007224979649346321,-0.0011434113218451696,-0.0002983787458096837,0.0007472666314277841,-0.0001186510197364571,-0.00011167257798034187,0.0005091976081568257,0.0002141971254269464,-9.02089960324762e-05,-3.951405855853235e-05,-2.019308205160506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R365,238994,0.02822412940232964,-0.08031629016477397,0.044634643516298304,-0.052690862549038806,-0.04984282103246759,-0.0065937788294038,-0.02471022973585351,0.012980028253808413,0.027091658909088507,0.000999994409544714,-0.004427248627986888,0.002729567441757025,-0.011563291348300907,0.00866120242374845,0.015765295897397846,0.0040229496258080005,0.0011596216798476892,-0.002913432698878208,0.007560222070830304,0.01357232810762798,-0.0012463275142164958,-0.0071180286606096765,0.00019541633005819937,-0.0002321332169560255,0.0049918471562134335,-0.0018373515687329974,0.0026164986983977256,-0.0021884447683560987,0.00019414736928286653,0.001133750774677041,-0.00015840984386992086,0.0004490581546903387,-0.0005457592555877064,0.00042986155194679087,0.0001339919603700275,-0.0013303400872456252,-0.00019865045819345532,0.0005727990186156027,-0.0006078697364445745,-0.0006035295311439534,0.0001380376268736659,0.00018446502591406717,-0.00010975774984221668,5.2410170359831854e-05,3.097672759949519e-05,1.8884811072347343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22_DLAB_007,239020,0.029126237256711977,0.04460083278306937,-0.014621794651904052,-0.03324713013159009,-0.0012335624762524352,0.0011318651771651384,-0.006946772980597389,-0.00596221300307255,-0.001476808936147021,0.0013085167930347063,0.005177359126365651,0.004976804888824838,-0.00862438884190336,-0.001500574247063382,0.007716826145951975,0.001748823549773653,0.0022037315977623214,-0.000804896985857375,0.004415357552196233,-0.003723673930881277,0.0024053287680967797,0.0063229489164187405,-0.001305807312760924,0.00476097555778788,0.0023818603371112855,-0.000876605567746625,0.0005860922780696,-0.01004268997614911,-0.0021914796435115,0.0010608420385193886,0.0022415160705058115,0.001543585693747597,0.005135597694776837,-0.006060979237140597,-0.0004890421943454316,-0.001499309202820498,-0.0025978057268544364,0.00275240198476448,0.0002148728552909749,-0.00023632713511276631,0.0004636116446339288,-0.0004675786428289425,-0.0009530021706018227,0.0005696206765741134,0.00019729042631929294,4.860005161514503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23_CNAT_003,239022,0.05073747291858436,0.05453606597350553,-0.025173388841765693,-0.04919487069289895,-0.0013641065553079402,0.015205359485376052,-0.0060040992085274095,-0.01846215175208889,-0.01731019989994824,-0.0014987726982505696,0.01839924586232775,-4.0874431073940455e-05,0.01137169319878894,-0.0013322874792337483,-0.005751320737030022,6.716563545797598e-06,-0.0003944992568461581,-0.005058122592183541,-0.0025097316562521345,-0.002577986545532705,0.010778700638975734,-0.0007629872310264802,-0.004955818605092896,-0.0003320467754026013,-0.001448021169158871,-0.007501543748810319,0.0013872310147255253,0.0011626015241820507,-0.0024147119458830624,0.0004872002186278942,-0.0025848776593045226,0.0015405116888433693,0.002992975279818087,-0.003392328862359108,-0.0016578060396547922,-0.0007368977903769951,-0.0005198999078628007,-0.0028565329535558044,2.1465166378224913e-05,0.0002930076416946173,-0.0012269440263005078,0.000237828311565464,0.0008622902791095827,-0.0002948115940582582,-3.368895818954609e-05,-1.0166031695719775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23_PSTR_004,239025,0.024589794046954386,0.04706793603287351,-0.017771326322925864,-0.03388115466811126,0.007099919547921255,-0.005145138331921109,-0.007650860153576132,-0.0023322196409610242,0.010882364790521248,-0.0051918747205797425,0.0019103737349457455,0.004670273326131011,-0.011425847308302735,0.007470188134858163,0.008028518867001714,0.0038644951603089965,0.0061886500120372735,-0.009636377669498217,0.0013759491546034863,-0.007071547450721882,-0.002029441622087406,-0.007224834840581144,-0.004018222916910864,-0.0024019762485313696,0.003475779887055557,-0.002983170461029876,0.003584135844469982,0.001871612694983946,0.000772600118501439,0.003463630664376883,-0.004130324747301954,0.002898808313806869,0.001092263082178836,0.0007801532708425643,-0.0029001755888013884,4.653201630440257e-05,0.0011142717150064616,0.0005307044372663823,0.00048323878655955835,0.0007782486363396531,0.0004473712729861738,-0.00029256411075754776,-5.8047360702410684e-05,-0.00029691587589602295,-6.643677669350842e-05,-1.740394562516529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_DLAB_002,239049,0.00011877604492810536,0.06168301812702888,-0.033314218375238,-0.048409857312829804,0.002004301504828033,0.01978424474980506,0.015398164117574895,0.022861938468135362,0.00047775836345700804,-0.027898373613078464,-0.02089882544349415,-0.009133197410827775,0.007923411335938208,0.01075984729350078,0.010898963140196692,0.007297246804454051,-0.026219744139271448,0.005777223010651046,0.004774853553540428,0.009076876604998148,-0.01674709302939552,-0.00022379200543536058,-0.005431489339663442,0.0005586432957547369,-0.0013530815054848503,-0.0004605380812858247,0.0021397841797433843,-0.0031871655741528837,0.0017939054347359668,0.0010274751288030614,0.0028254658782951637,-0.0007486086634448278,0.0006434111080438,-0.0013871947957340277,-0.0016319702066828984,0.0009326949929880721,-2.3448776388022706e-05,-0.0008009834247082132,0.00016714244331658427,0.00019325552185989943,-0.0002967660258276214,6.207565546424137e-05,0.00016670052058496903,5.422145839498748e-05,-2.014382975049895e-05,-1.4798761851854253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_PSTR_006,239053,-0.03578950133799515,-0.013433412940890637,-0.04113003687497551,0.04044130131698204,0.022662378233227854,-0.010752300236649174,-0.011717223084288077,0.028683090595717782,-0.026703584594454193,0.016813831301726846,0.011386845714667726,-0.010790561459841964,-0.004434539447755369,0.013195530590888018,-0.00187115662099856,0.014937974798892372,-0.012044104149949756,0.009385787029829949,0.009631799292405097,0.004827919388975382,0.005695773895339448,-0.001091621170822711,0.001627693910284817,-0.0011657772564223272,0.0039179097002486315,0.006289598503770052,0.004193265565299938,0.004257833418235418,-0.0013174785899342201,0.0007419360953422659,0.001215520908325435,-0.0004459810333463991,-0.0015306190336604438,-0.0005483637560123168,-0.0002938084974178837,-0.001346467580015738,-0.00010101347012566986,-0.00023303447108970874,0.00018588069748806286,-2.899815377579765e-05,-9.968751629469128e-05,-0.0005248305332071866,-0.0001831586186496722,0.00015662526920869722,3.807737104185442e-05,2.809250019911379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW24b_DLAB_001,239386,0.04096451465173301,0.016711095079971254,-0.0767053804014612,0.003796046356114082,-0.02814935263400848,0.0005042317794007482,0.004465703054523138,-0.009129893710780013,-0.02522356529123106,0.004852538081236823,-0.003593457575071243,-0.010375203761975408,0.001289282413533122,-0.025698647797685346,0.02729836186918673,0.012752790809571975,0.01461484003895573,-0.0037929592672403885,0.002284872048593397,0.002923960603445209,-0.007614377173685308,0.009156287746973829,-0.004049008333840773,0.0066423265876610965,-8.615020032133105e-05,-0.0012513539134582246,-0.0016906780655643499,-0.002028068646448504,-0.0023516245148208063,0.0005805610231214767,-0.0015261839285507543,-0.0030178503141572734,-0.0025955393348112356,-0.000995509467952561,-0.0013591163821364079,0.00014304289347659912,-0.0010828391660764399,-0.0012977801493354816,0.0008846821833881482,0.0005724463403867164,-0.00045085484037233307,5.5067204273340376e-05,0.0006022643071106207,-4.4869653711763385e-05,9.119459830317288e-06,1.3332936318056719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CL_PSTR_016,239402,0.026587698048829437,0.045716313687272456,-0.029435866932883192,-0.043170895545317514,0.017991073515388867,-0.000412028928129842,-0.00017280406320327154,0.013105959758974476,0.022274331379870574,0.012169589951134612,0.0007425787221667072,0.012652962135710068,0.0023058217678642886,0.00017011094256614017,-0.0013389249116244188,-0.00018501644435612417,3.6390322792955596e-05,-0.01773898339856565,0.0014999676784676846,-0.007306211488782569,0.005230076249905849,0.007032608777152821,-0.006101706693405346,0.0003685488724174203,0.00022480154691105752,-0.00541687703610167,-0.0006387658510155069,0.007659398142239295,0.0020537946962750023,5.1242574049976636e-05,0.0037164045441260224,-0.0022606193135524923,-0.0025558717000303366,0.001680474307395087,0.0007634627175041631,-0.001157731432391352,-0.0006230277674308067,-0.0013912536698651497,0.0005739979175209217,-4.668615238031479e-05,0.0007279017879315097,3.425380269619807e-05,0.00030602267561234106,-7.38291731106787e-05,-1.8739028083212172e-05,-4.682699996886918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Green_Can_OFAV_071,239697,0.0724761687172178,-0.019138321121391286,-0.006157729184273617,0.06327276567645547,-0.0370164561153597,-0.016415652825033322,-0.00044640663284597023,0.009316382166020125,-0.015267989612802249,-0.007520278728831701,-0.024098294258729634,0.011307871614827514,-0.014313951444471356,-0.013841818944823501,-0.0015851334992541659,0.01914930842130346,0.009935044220119408,0.007820853646727782,-0.0002750404940113221,0.008545599486326048,0.004523311776256747,0.00300515395254374,0.0018975536210498786,-0.00012047445035283944,-0.0004552598065758394,0.00078995076603364,0.004111335843878211,0.0034621819278652954,0.0023943678120415023,0.0013526465902806196,0.0023499414573684646,-0.0018847061561395786,0.0013419478447313884,-0.00013684165477627862,-0.0005179411355933993,0.0002588900253633372,-2.588774976100922e-05,0.0006522098372609388,-0.0011821446087142504,-0.0004801973681120121,-8.712032481141704e-05,0.00011346604519458717,-0.0004639979565128928,6.533603636017933e-05,3.2455637775077664e-05,3.3331731278084313e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MQ8_DLAB_001,239719,0.029575801872413703,0.04782570602172971,-0.018499573862775873,-0.03819889588545617,0.00465300912985973,0.0008854267457041112,-0.00650666339670041,-0.006439953558810726,-0.0005332341604996336,-0.005157203312787973,0.0003794433677291027,0.006291662829655852,-0.005880954892539437,0.001189030894536689,0.014537633359004596,0.0005220217811211992,0.0054479297205497,0.0070573340648726925,0.0035238847198905427,-0.0013874767941417761,-0.011198134315087068,-0.004255323919875731,0.004351140065222046,0.00048491421333581573,0.0014866228284424975,0.008393648223659619,-0.001257378365207926,-0.0019193449501691217,-0.0020682047349834306,-0.00513759239127863,0.001681633279265413,-0.002045255994891059,-0.0006000342893105123,0.0022911269756448944,0.0005126769860440143,0.0002992562847130192,0.0026058861093087022,-0.00282700840947125,-0.0010548112709677722,-0.0012827639480485205,0.0011705260058735498,0.0005182348892556787,0.00040912714905936664,-0.000205684105704767,-0.00010005521755009838,-4.2943877938336395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R359,238988,0.0011761728334900266,-0.01981262627729074,-0.030768318872807253,0.025741804366830594,-0.009604139343750664,-0.0024362394136728384,-0.0030289743811157768,-0.004734422072190238,0.012140674111384636,0.0012402658822329128,-0.004268310808847599,0.004128995455935978,0.0041011409064681875,0.0010289412247198176,0.00599772322887609,0.001836656765492142,0.005956164581171702,-0.0033493503541415595,-0.0018788559182011774,0.0070934931024587665,-0.0009536438229066395,0.0004478231857241286,-0.0030796996541463117,-0.001051433460176234,0.0026601856964390777,-3.666516701940826e-06,0.00016388676173743395,0.004435531171048183,-0.0015404740022234122,-0.0010477710326721068,0.0026328686657369534,0.0002338341840985305,0.0012029086245744414,-0.0015417528273097658,-0.0020724612652433107,-0.00037731083602425943,-0.0036247224401962765,0.0012549926689170144,-0.0024534299036661454,0.0029593879262967177,-0.0011644705072551735,0.0020287075843580036,-8.610365862168155e-05,-7.92357818330269e-05,-7.039125886212912e-05,1.1963920585619454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R368,238997,0.0187318263194494,-0.029925977967336856,0.03031488133094331,-0.014649918807059823,-0.019795044926444783,0.0009820083609972901,-0.02233188550847263,-0.024624909229787186,0.0013691212313692682,-0.004777436330463345,-0.0005086847672535411,0.008926685726796831,-0.004972578889462193,-0.0040197294013763875,0.00504578186979485,0.010849867018563768,-0.008108116989391782,0.01113112666397713,-0.014291529878010766,-0.01122716962084202,0.004501188214876787,0.005261665887876859,0.002993975482235885,0.001735018379571662,-0.004112540065841116,-0.0007933132419050349,-0.004390910738701729,-0.003381632171267442,0.006243828596440818,-0.0048854134649170215,0.0012543068602630246,0.0007057448814255924,-0.0002060368896651168,-0.0012243281996467202,-0.002733485526868859,0.0004480796083981268,0.000598044611397754,0.0007617992582465084,-0.0002601708930188738,0.0003481157286480333,-0.0007294288948853337,-0.000208370867222782,-6.163112968793081e-05,-0.00019351833839085066,-9.657970427610245e-05,-2.7983897216835054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
