sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126
37_DLAB_004,239040,0.0014728593797049565,0.01734718055217955,-0.026271781720020045,-0.002405103216575256,-0.012572909677898342,0.02040179289566678,0.015399670156599397,0.01865802146633058,0.010524159755345505,0.01579539743148126,-0.012447053923287757,-0.006790659137510302,0.0025341099613496168,-0.0015453092671196221,0.0057337917457152155,-0.0038070141015155703,0.008422235282523588,-0.014417451541063008,0.0041741709958891095,0.009662825625828377,0.006333513498130692,-0.0002685116686777272,0.0021626834639045618,0.007907561912809046,-0.004975699507909152,0.0005531978217820271,0.0025381771882856344,0.004936200713313353,-0.0005030034729564559,0.007516800713711802,0.0050477152530199005,0.005474902239634391,-0.004240582152269239,1.0249390174200265e-05,0.0005781573648581688,-0.0004548254044208317,-0.0019489291875948828,0.0004816532375981355,0.0019303606511128512,-0.0018054006281333689,0.0014575649749817056,0.0003916059006437937,0.0015002124840643536,0.0008807686942869894,1.440868446261288e-05,0.0005455815916054,0.00012058851650370934,-9.681390222654109e-05,-3.832140888030592e-05,-0.00046329632998768245,0.00013811871690505692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37_OFAV_002,239042,0.06569171436276679,-0.02446253930030258,0.1019679585433442,-0.013476761006988643,-0.06026157769740595,-0.028233890175418164,0.11558542744734576,0.029395467746823962,-0.028363517363053474,0.028812815697598925,-0.012778797059683936,0.026718328627329382,0.0008929182416781889,-0.008199569093865846,-0.003302949967643329,0.011871158996114205,0.004561755328440752,0.009961185514337704,0.009444064675701361,-0.0007113982176687864,9.502572641557573e-05,0.002267034076176079,0.0015518249584603526,-0.0017470888812098906,0.0010874784861775097,-0.0028161707707037805,0.006460595234917143,-0.0031709068930449685,-0.0006748954317348718,-0.005137012655042636,-0.0008484100117125198,0.0011153715815448299,-0.0019023021086453779,0.001768898935030288,0.0025747577403377317,-0.00017971411536612904,-9.280820138384562e-05,-0.00011877573121782819,-0.00021236890506654734,-0.00029753294248412084,0.000585767857145901,-0.00020025861378696584,6.346627117871889e-05,-0.0004194586527934202,0.0005759164044571244,0.0002283362332763938,0.00011905909811621466,0.00028233038796148934,-2.6955535856860558e-05,2.6049109041184042e-05,-1.3407355267619702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37_OFAV_003,239043,0.12604894702814598,-0.026656624847992094,-0.008357786166353869,-0.004915186626539693,-0.009842002880306818,0.000781788197651707,-0.08940529737138252,-0.005862143714475272,-0.013415551553593207,0.010709579491282081,0.03630691584598768,0.03592823064888645,0.015822680689498905,0.017704196204812044,0.014824225411195732,0.019366050817497746,-0.01210507560179881,-0.01767823675354919,0.014981321078980812,-0.00047350706282702875,0.015053340065125124,0.002028244822517621,-0.006837668571018808,-0.0006439827150799611,-0.002735034118755987,-0.0031190165477897732,0.001282938408557306,0.0014929073035052055,-0.003847526210921987,0.0013592555677795029,-0.003207726205628361,0.002019872864296884,-0.005326600719772616,0.0005481165203923753,0.0018702523822853431,-0.0013745417556345807,-0.0008361084889731195,-0.0027472909861355477,-0.00023429911281813842,0.00035892542038488994,0.00110169725590577,-0.00017267720546463458,0.0001502688117006173,0.0013105546358559944,-0.0004652109512895145,0.00032986294703954216,-0.00025042374810677135,-0.00013639482369912846,1.38290479454503e-05,-0.0001232068171039206,-1.6459166616751926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_CNAT_006,239047,-0.012279201076996314,-0.006908514103396728,-0.008490025758917025,0.028341026741998863,0.015417927352626766,0.007346567933371686,0.005079359861700936,0.012296994780246163,-0.005305728591711643,0.0014269311208194475,0.004999534058652068,0.007721227107415519,-0.013843114163053005,0.008368602503494927,0.003705963420950561,0.002545782919299739,0.00230397399023537,0.0070810106144498265,0.0023961461489336003,0.0015224928285448756,0.005820633489651159,6.422439209238029e-05,-0.0017891162081515469,-0.00418183813246033,0.004016868393008107,-0.004637062892872143,-0.002199558957071629,0.0021935390336403487,-0.003886931204610106,0.0020568035121876576,0.0018825639532938936,-0.002464585309468056,0.0006028891450063752,-0.0020006810869851403,0.0011857487312960482,0.0007689961979276008,0.00884903474695945,-0.004641973100472934,-0.0075088849423243535,-0.0028172754980068256,1.063887595684434e-05,-0.0037741409153417413,-0.002054469955352938,-0.0027892022349147003,-0.0015593357225617156,0.0001621465326802228,0.0012563129165712125,0.001035406264972962,-0.0006833855210220538,5.4955077540855117e-05,-8.511010910654363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_DLAB_002,239049,0.08776044693295017,-0.01595453919287667,-0.034322829068581064,-0.0009710974286709828,-0.007210710706422834,0.01587228121195292,-0.04538002701946818,0.028017770725177568,0.016108579757299044,0.027582454208414937,-0.03707341718557046,0.011835209629831122,-0.006328043003942489,0.00047361627369283196,0.007333477938649909,0.0021326469336279213,0.003440226189252258,0.002544970850759252,-0.0019888892047985555,0.0034791506224744364,0.01252760126322489,-0.004192554648744793,-0.010633242793327733,-0.00013732299383007552,0.005057919689264061,0.005103200728341358,0.003775466029618469,0.00520448539347851,-0.007478959972460427,-0.009189346296710003,-0.002266445571496319,0.0013694625845568835,0.004426415462492401,0.0011903218523681468,0.0015434809855277693,0.0007723755621809411,0.0012743981526857015,0.0015582304266311187,0.001979031212746761,-0.0018104374156316845,-0.00017773304603809455,0.0008479859070212427,-0.0006619981920751963,-0.0012749778103398164,0.0012153464001699531,-0.00043112917142891966,0.0005243200337069074,0.00015870866254636722,-3.475953968621412e-05,0.00015791822371206496,1.1495048851287657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_DLAB_003,239050,0.004631796853865938,0.023397528597531008,-0.007731512725031458,-0.004951198043033763,0.0002537815202341481,0.01739966641016903,0.009043514542160864,0.011878531135143356,0.01373900059418822,0.004030059466822969,-0.019149736788903308,0.0027807027950546076,0.0038858680246444516,-0.0016387588351071598,0.0028955640818980484,-0.005888684096266404,0.0025001595706538927,-0.006058431715961288,-0.0034470188057322366,0.00015508243016630778,-0.0033976623061763005,0.001666891188921003,-0.00010170979539020152,0.0005402469491870386,0.006741952711218623,-0.0014268775876722956,-0.001066926587089547,-0.003354410374623306,-0.006366355225018649,-0.0007937786301276516,0.004941703630872369,0.0027476197948170895,0.0052348307281393025,-0.0003447757207278348,0.0030210518882741707,-0.0049787360308855,-0.0008554059206729318,-0.005938362258763084,0.0017229381261807495,0.000509357541124346,0.0005512755072073379,0.00042961271337158403,0.00140021749550915,-0.0006162246396933096,0.0002594645547997034,0.0005855491086860946,-0.0009147086029923987,-0.0013925631904145841,0.0007645581925270605,-0.0002593880420228433,-0.00014520614697848745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_PSTR_006,239053,-0.06070758560307523,-0.04318110193609515,-0.026530807441818773,0.005969696124872136,-0.000950647555391479,0.06853997540351518,0.016836158336137923,-0.023006014998333553,-0.005102252821639267,0.027287875149218675,0.021713104184413447,-0.020565917363004345,0.00024981041878734405,-0.003643002158168876,-0.01099962506322293,-0.0063973996092240686,-0.030237993396027993,0.013493944156299016,-0.004451896784538604,0.016460341651456246,-0.0016733345576643562,0.0014554114087612312,0.005293047239394429,0.01605143540864758,0.000603031218331683,0.002556406444952551,0.005461479637575532,0.004669029156921443,-0.0049874124170466855,0.0035023234318980853,0.000657513886133544,0.0056424377445600865,-0.002394120004703587,-0.0007349909744917858,0.002939209180905021,0.0011694614345424657,0.0009537554760138662,-0.0007651429819903707,-0.0004408504660161606,-3.0500460716496575e-05,0.0010798345296347185,-0.0013238536042860071,-0.000501334356767743,-0.00018611793610878822,-0.0008754751378560748,2.464669104733792e-05,0.00025199763260040154,-0.0002361852862988151,-0.0002514824677004361,9.01850953124326e-05,4.6884196474181895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39_DLAB_020,239056,-0.09696440260585248,-0.050670226520915435,-0.02959128194235031,-0.05530474428375287,-0.005010549084874654,0.08239448748262147,-0.009136810494000863,-0.01787360596463182,0.04120903708588219,0.009573893043442474,-0.05846816934162487,0.008611866691572477,0.01680715424271862,0.004220274325197775,-0.008478838175492097,0.01400832995452471,0.00609709723833569,0.00011996187713227644,-0.0024486239599984722,-0.005188344296256354,0.0032949234119353872,-0.0005080650613527452,0.0002842550997652283,-0.0035362792693428937,-0.0008227793199283651,0.006355102002568623,0.0009045247270656891,-0.004527827180915572,-0.0022937896155402903,0.001941057688073389,-0.0015229799232361182,-0.0033430123861333807,0.0003426760306069007,-0.00029929483639038,-0.0006928689368180782,0.0007723560012236702,-0.0020913375980826385,0.0004508299957456985,0.0005204717070224573,-0.0014166406453846086,-0.00021338491430762665,-0.0013435702330465617,0.00013652597163636753,0.0004885687138542619,0.0002573887221182021,8.983183322711632e-05,-0.00016617657151047214,-0.00021907135989998383,0.00018062592841856817,-7.977313927891285e-06,5.033515984592108e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39_OFAV_001a,239057,0.09027024290628922,0.007025152609614478,-0.042116978386096876,-0.008702503269286262,-0.018326761858740048,0.011042100981055455,-0.0017483847349013498,0.011082705785076948,0.0252897152051776,-0.005172141789774097,-0.015122451773898246,-0.026489200426804242,-0.009352821117841706,-0.015200918161696218,-0.0029850697424206266,0.0016369618229760804,-0.008218951328898091,-0.0038702091804945432,-0.004344110648033143,-0.005847948282715455,0.0024263207743145834,-0.0017006403358370197,0.0036177583598565005,-0.012031728933787005,-0.002120740793265292,-0.014136465472605263,-0.004119089999470744,-0.007435797788901262,0.0012487779343741453,0.0038588585857205616,0.002068008871259138,-0.0033068426402807706,-0.00618637848742615,-0.0060339979900472926,-0.00259615540421875,0.0014560002906938143,-0.002369376325132617,0.0011812606099350297,-0.000440145951643683,0.00236721136445619,0.004002820858549226,-0.0005216718698261598,0.0005301135403768363,0.0007083239845427847,9.002966671452838e-05,-0.0004950616223831105,-0.0013559166598181099,0.0005658164134555239,6.137455682902874e-05,-4.67668700488145e-05,-1.6258529707751718e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_DLAB_001,239062,-0.06283460260326901,-0.037405384016201776,-0.06000610401632497,-0.06432577779744218,0.012324304605605617,0.0238363364394715,0.02250994818304388,0.016444231782956432,0.01148794289221655,-0.03221626279576018,0.010764016824867264,-0.010792515604347344,0.006528460039944213,0.009340586335597523,0.008970914960729671,0.016599440607786294,0.003094735941280694,-0.006277043751870535,0.010925922870313149,0.002172003856603961,0.013414363663353208,0.00021927468529175576,0.007596926907183701,0.004971017056382674,-0.0007972163958851245,0.0033414503021457404,-0.0003125135407546346,0.007410272200455434,-0.0015639580786001787,0.004000744300896361,0.003468414061625077,0.002893335960094162,-0.000993986214212794,0.002215838667904449,0.0004548980381523497,-0.0021789152529766167,0.0023631887424930735,0.0020742888519188893,-0.0002767173362099457,0.0018312107061340946,0.000995436910845504,0.002960055547768397,0.0002156481034428585,-0.0003988848552063125,-0.0004493523019017349,0.0003139642121086063,0.0005332126450971609,0.0004368050737024817,-0.0002151040045260314,7.848167984735577e-06,-1.579635900092931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43_DLAB_001,239068,0.06780373301267024,-0.03002809583561838,-0.07892370925656723,-0.06914394573057714,0.016866277900582313,0.0013394568080808257,-0.00439797423567472,0.03593442508101854,-0.054165770985130986,0.0422937994624179,0.016911310135435516,-0.010535575724558785,0.005374122991736793,-0.005642214617279758,-0.021702256672299382,0.006345506227416237,0.01772066656621016,0.002476794085591381,0.004777951675658688,-0.007633126941390715,0.002833850656227506,-0.014087542519487503,-0.001921880340096516,0.001957460255043047,0.002460073416715601,0.0001882393057939819,-0.001761959622742083,-0.00935567435144264,0.005507363697564964,-0.0031038893818925903,0.004540680946963067,-0.0002297372531627264,0.001522963305376461,0.0016243582082424728,-0.0006530932154332225,0.002183254721855574,0.000890650509936096,0.0012707329431328666,-0.0002857343639268477,0.0010146740691157196,-0.0003721756957757682,-0.0001342686017687574,0.00023971412052297436,-0.0011151460076566045,0.0003633826848874842,0.0006880965643150999,-0.00014357367081179533,-6.127456280131764e-06,-0.0001360730385061205,0.0001464901779039665,1.5676670489358665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABE_DLAB_001,239081,0.013011848498239872,0.022317683099712382,-0.028483024864807017,-0.005788409776490239,0.0034190887834817133,0.0009710279267746598,0.02953266357415531,-0.004680342788745698,0.006596085827271958,0.0037888055517803347,0.0008375756528348752,-0.004723559018423865,0.0013205489209054209,0.004929730996022405,-0.008651977030744051,-0.0055727453797290785,-0.003417732416375783,-0.008053642189415422,0.004389712681094081,0.009366793861502676,0.003698686179383202,0.009429841034413827,0.002573839337221719,-0.004470316822257674,0.009960448225767242,-0.0007758972871184798,-0.005683775660100315,-0.0018436083799639098,-0.005294727617542699,0.011222444408777565,0.0005949218338994335,6.119764979482983e-05,0.005044331521459207,-0.0003250686261412596,-0.005011717802199793,0.0023545415676221814,0.0020641716834308697,0.0035433048781756847,-0.000760326824835971,0.00020659306156430469,0.002218773888247594,0.00028552495687847766,-0.0013718695012277958,0.0022895825160715545,-0.0007670247326997089,-0.0007392764353443923,-0.00028744100121286085,0.0005664839545251896,0.0007362455198091735,-0.00022970404332661796,9.97942487081231e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABE_DLAB_002,239082,0.012658153428873725,0.02671697861509585,-0.023889840425784077,-0.0017376359201933794,-0.005436293423287344,0.018119095931737942,0.022337919474971487,0.0027800875674360397,0.005765363793312983,0.0049740773458736886,0.006472255462468797,0.006790524964539401,0.016563731733765484,0.0030069193372079805,0.007000505309243656,0.004264036081992761,-0.007269500256540739,-0.003623270008061181,-0.003901045458830899,-0.014596327634465802,-0.006383875432392172,0.00048809290016621823,0.0054174107698475365,0.003958354801651104,-0.0016310741554859784,0.0028828294474710593,-0.000653388147441679,-0.0018601352912977892,0.002760601421744866,-0.0038325911020213113,0.0023270062723467124,-0.0005160628511455326,-0.0015721780021619852,-0.0033136043320581175,0.0006026008080661947,0.001288917016331902,-8.302094860452858e-06,-0.0031302855242124274,-0.0002780971139618281,0.006450647320709943,0.00038963292412453417,-0.0006954556615971761,-0.0012699858605595025,0.000788395857343481,-0.0035868791942501054,-0.002841768383234845,-3.476647733817342e-05,0.0007995908202989082,1.197311465307004e-05,-9.94737651004642e-05,-9.103885678124874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABE_OFAV_002,239084,0.09388377111111097,-0.03203047763254322,0.014915456917870221,-0.005644783373068689,-0.05088167229036801,0.0014454455358616641,-0.008417537935204493,0.034666809502883755,0.018162173601610244,-0.00516893252567863,-0.01414015027488471,0.04072340623532266,-0.020845734048765673,-0.022315992770473875,-0.0005756334204451574,-0.014354617417127133,0.009001408588224338,-0.00831834231715014,-0.0035137476314994194,0.0016235795718222649,-0.005782965835689752,-0.0005040119055232334,0.008779576591658312,0.009890880403345076,-0.005483663379501345,-0.0005747030029920398,-0.004578117081326642,0.0016382754464629673,0.00878697107964515,0.01048663515264512,0.002327963192455965,-0.0019555461704305914,0.0027405319347078056,-0.001145060079868693,-0.0015318705210266002,0.0008244888585686836,0.0009301063109686212,-0.001995165948225603,-0.0007426756946332502,0.0013677200970856113,-0.0007821672582713561,-0.0001403659078403182,8.486485537904214e-05,0.000488390206670169,-0.0008799025337115843,0.00017924902843769364,-0.00010498975488875531,-0.0001437951972140591,-6.303326272771891e-05,-8.99963854409835e-05,2.3722146525725233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW13_CNAT_031,239376,-0.0024951090283684366,0.021969808862550858,0.00013869202681433273,0.0007187968460605621,0.00411269610217134,-0.007877692288321355,0.0058433060896318,-0.005101749971047469,-0.005538502108882956,0.0022781936291905863,-0.005510507990683566,0.016556511712249262,-0.007689578609910254,-0.0035535134977851515,0.008322121040763686,0.012062623123418102,-0.008267400759368907,0.00019962331045906618,0.0003331137798342768,0.005374121371494599,0.007955403278955123,0.01239601342030875,0.009821135076494627,0.001205642875348383,-0.009121863808366187,-0.00028110962319698293,-0.009200993339073158,0.004450123485702878,-0.0056825579858177985,-0.011697258162454345,0.0008068908936784875,-0.00898943663217178,-0.0049776523478302975,0.003538072630685178,-0.004897884867171705,-0.0017464023498431063,0.0016057462059505794,0.0036699470598839413,0.003745268775043382,0.002481206056655309,-0.0027863160415168564,0.002124955636901798,0.002176750340139216,-0.0014392419092843461,-0.0005294613056915706,0.0006645924430835122,-0.0006702957632212209,0.002189605954597913,-0.0006281645518045583,0.00018533972891191945,6.806356436007762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW16_DLAB_002,239380,0.008402679661940348,0.008766525946084763,0.023775320968013595,0.017560558655389226,0.022973222235262106,0.02215995844016289,0.02001159749484226,-0.01999944397063853,-0.005102424593485669,9.888349274495767e-06,0.0015547461727030054,-0.0022153209614051658,0.011528255105777728,-0.012971343535529195,-0.006034595195521554,-0.0058340593942314955,-0.007710484080091027,-0.004243677035354869,-0.0008500117943585975,0.014449606933249082,-0.00809448868146833,-0.004170298954246164,-0.004957411428696024,-0.004942627152655401,0.012001308839673002,0.004299166028085124,0.0027859699305387473,-0.0034664692073498315,-0.009327828244754203,0.006161810864480133,-0.0026069754211889137,-0.0041065967107135086,0.0025688165322666555,0.005498179424409855,-0.0028281097091326637,0.0010912118300754,-0.002690841889351684,0.0036761017500527666,-0.0015478887609184976,0.0021192722267622728,-0.0015006452143943355,0.0011949363947959266,-0.0008800912460616631,-0.0003792561163306156,0.0016340765600770272,-0.00020086526569771738,-2.496325898689686e-05,-2.2704887904493888e-05,-0.0002657203245218559,-2.6198717252493878e-05,3.392077925490922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
