sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126
37_DLAB_004,239040,-0.06750569530515357,0.03769978326351097,-0.000679560529783046,-0.035297672003990234,0.03941834638860853,0.08290295841001473,0.023043385299827773,0.005174388765867143,0.002178504338042691,-0.0032250809870049907,0.034010750784609155,0.013235874162857156,0.0010311173998109294,-0.009732711057446811,-0.009166845325548933,0.003642952644284639,-0.0021742643745767984,-0.0025341679272136057,0.0005594933065050835,-0.007163351452893115,0.015008471186907622,-0.0018293066844378605,-0.02120788274996999,0.00363655793898612,0.0015491618795536444,-0.002286460636564037,-0.009792662165930612,-0.0018494525469504712,0.0032550665859809383,-0.001050588921572284,-0.003058628090856128,0.01045396316646612,-0.0016369963311871861,0.00419446714497385,-0.001713177368563006,0.010097216224412908,-0.0029314460377237693,-0.012419994336267079,-0.0014810571952432626,0.0016916702034687097,-0.000629971986532236,0.0043917062857263675,-0.00678519227597556,-0.0009567345901588882,0.006531998181284186,-0.0014192952388226462,-0.004746858182757092,-0.0040472861636519026,0.0007160118171860088,-0.0009467198524509311,-0.0005537030506641341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37_OFAV_002,239042,0.09794893957228952,-0.13866068699109774,0.1569917977784264,-0.15555239091342873,-0.21966985743948875,0.018672011503594686,0.060112241886732386,-0.01792939040688623,0.10531790566187851,0.10412277830264842,-0.0029001374346481028,0.023901677477292108,-0.03091258567655152,0.0008849571681966632,-0.028236445947239702,-0.040783784228172616,-0.026021476046217608,-0.0021677579967309428,0.04982368043493198,0.022572978396238848,-0.009986128518641012,0.007973020124926657,0.00716769682155775,-0.00413131709582701,-0.008145513903699123,0.009452828419225024,0.0004996875661672364,-0.012002151722109004,-0.007616194141668299,-0.017598585341999373,-0.004997849162623943,-0.006691105478691594,-0.01000327052256913,-0.009471880514233227,-0.005517158591131039,-0.00277559392321479,0.003907787636138238,-0.0004101068749797991,0.002448938943000057,0.002034359770966348,-9.778030761231973e-06,6.868095398688348e-05,7.744674564410881e-05,-1.2319894301699479e-05,0.00020433388577587377,0.0007248238363839417,-0.0004226983927815569,-0.0009966011652413674,-4.531885354974719e-05,2.8481451242279918e-05,0.00020326005699415983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37_OFAV_003,239043,0.3684383757005823,0.09695869807424179,-0.019435625875357326,0.05320230010810775,0.04146388789856038,-0.06022444381259585,0.12712432860574607,-0.0729927886188358,-0.07891074560215368,-0.017680217291244766,0.005949375538267749,-0.018270913929874778,0.011070868121358001,-0.04905308646978769,0.03464928721089792,-0.03983924086833972,0.0007218271857717125,0.012785746462149679,0.008328659909711749,0.02441961775896015,0.027803160763497748,0.010714584094902495,0.010436402375122864,0.007442418978043656,-0.004740072808034825,-0.010309415712238125,-0.001341366274199707,-0.005562603002820912,-0.0032293236033201244,-0.0038177713858744,0.008583887909126718,-0.007255549321619953,0.0065986599666820345,-0.009601484515639405,-0.005871811322545794,0.009344261743812995,0.00521573143917319,0.006899399105429504,0.003510380804835756,-0.00033968186606238553,0.001803054426308805,0.0032176296491849684,-0.0012413924496374347,-0.0007051608444527641,0.0009887656115267272,0.00031267554580952664,-0.0011108372261600095,-0.0010016815629698545,-0.00015799228529346233,-0.0002298717224455735,0.00023378466285852958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_CNAT_006,239047,-0.05069864233354301,-0.02671648832639584,-0.09808180848889055,0.006769251937626624,-0.02946631094112044,-0.009468861315563177,-0.035113439073568765,0.009441988159990752,-0.003225176481869102,0.004131626293246567,-0.006712731856379165,0.0019743459895867517,0.004810917561730083,0.003288385147967092,0.001231293451424478,-0.008464268706645245,0.012699247580264769,0.0030288885970722016,-0.0060970088499844016,0.01768961927791545,0.005146130761699124,-0.0034423660640126763,-0.011188968312632228,0.003596240355181727,-0.0038072032997658227,0.008728240340692625,-0.0018859271728940766,-0.010421447294386021,-0.0013769831366662265,-0.0008307188097002006,0.0008441279467971858,0.024078095248104874,-0.0029502281640492733,-0.016497360752201606,-0.011515956759560124,-0.0037799605202258283,-0.002965867352906594,-0.00458020081953654,-0.005206890899420728,-0.007430468200680823,0.00813568019974532,0.007864296712729193,-0.010638543572047972,-0.004991688806016218,0.0005510544153483335,-0.0010607446856219654,0.001452497555118743,0.0021857467618450355,-0.0021136962826574946,-0.0006803963557251538,0.00031431210592812236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_DLAB_002,239049,0.2297691282880041,0.008654537495114141,-0.05221841390758063,0.0051828123178308165,0.14518902092092945,0.09659912937424645,0.062361459014390816,0.007208601993136085,0.02563683348837888,0.014119225423011906,-0.010587633122648977,0.01348481404736119,-0.0145194322330426,-0.019888371241780632,0.01765703182542491,-0.021012140036513405,0.010326225459910307,0.00033727483928968526,0.004188296004727159,0.02285605640662114,-0.048846759004449375,0.004969116419168926,-0.02095143970968462,0.021898298950674605,0.03640878728400587,0.015537615950457575,-0.021465192430624933,0.0030762467141409898,-0.013364470839598156,0.0028476774702677,0.0001640327842749769,-0.009590622425958364,-0.0035119613733921753,0.00920473942838718,0.0041794821812011565,0.001203366214905314,0.0018613495280048785,-0.0013600293421448678,-0.0050758792411742465,0.002118210436041357,0.0029937659224452307,-0.004550969109252658,0.00028447104970778244,0.0013244063553918385,-0.0016103978967229534,0.0010215344381962236,0.0005363701591395821,0.0008799201886315892,0.0010090287796733273,-6.352281722039478e-05,-0.00026654321818463784,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_DLAB_003,239050,-0.0689168952845873,0.037165216240441404,-0.0014759236698881023,-0.035318347767582865,0.039895948213938215,0.08098520824366305,0.024917370120832654,0.00452547370618248,0.0033363978998066216,-0.005671770588184453,0.023004026852710587,0.012305400101375546,0.00016801817019759322,-0.007059898758602093,-0.008662162096841458,0.00601020783559108,-9.544521875162058e-05,-0.0006792025678350858,-0.003999799039528845,-0.004066115293597873,0.008720416838772468,-0.004006103733847703,-0.013554484530206037,0.004889088924859138,0.0029012306367985088,-0.0025736997827379648,-0.005265154954651266,0.0033887444192698566,0.006455781575431896,-0.006467055347325754,-0.0002669020540394631,0.008658270914144253,-0.0050629137871515606,-0.0036985025537726564,0.0035356953538654475,0.003236753782650202,0.0016002355260621621,0.004579332198403147,0.010433891100841777,-0.0009601078357060673,0.011302307884509526,-0.0021921817628002336,0.0009135204425576233,-0.0009149840359373095,-0.010715602765903672,0.003616914818917082,0.0051588517464919124,0.001533068475226261,-0.0002932980266540814,0.0003449017583935706,0.0002831854952036482,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_PSTR_006,239053,-0.027625324652794995,-0.1372590713953666,-0.05152919266540461,0.022435067970388533,-0.010515029341106319,-0.10527051184966348,0.042591895745697946,0.05415538406819001,0.03525023805186338,0.01687504424280499,0.013746886948626793,-0.022141747622693515,-0.01463635471776093,-0.031948437349949545,-0.04687564547449522,-0.043155277364660384,-0.007945797570048188,-0.02118130277772945,-0.046235041280512534,0.013451841357657077,0.016310473917908345,-0.022008805563049013,0.006187984185089498,0.00632100094658555,0.017241134253970787,-0.0026214357934147866,-0.02570789660624596,0.006586052906179437,0.018129164538708598,0.008596362531420924,0.016781801165860526,-0.0019020686568018497,-0.0076198641441835085,0.0025889661008354392,0.0001456066293908455,-0.009800469326641926,-0.0014790378818842174,-0.0008569609699219344,0.003055196130652799,-0.0009851700151678096,-0.0016761888214462462,0.000973329836214588,0.00041818311203396216,-0.00012465148089498563,-0.00013462838338376777,0.0005334689601875302,0.0005272032612151198,0.0015636016676416242,0.0006560124442972232,-0.00011632747597742464,-0.00013067250223482624,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39_DLAB_020,239056,-0.021149404987501827,-0.19115208124765215,0.07964813733319538,0.015625599498028338,0.09920961644519637,0.052501222450250844,0.09144627521446629,-0.05378604240189098,0.024719250397269833,-0.08030424713593554,0.03013073067369425,0.04969946339664441,-0.009458248139325977,0.025206038855177568,-0.007994492639423435,0.028485434202010638,0.043241906508228733,0.028299569189068542,-0.008762395511009222,-0.0032856123404183574,-0.03172856189179409,-0.012296239682090503,0.009319753706015305,0.022477006093627804,-0.02115279479398292,0.0019070088605260653,-0.018248366378986455,0.006743342963083565,0.01340625059760061,0.010752710032991582,-0.0051590159609749735,0.0023383469040330535,-0.0023069720764399074,0.004870876283578728,0.007151434606839338,0.0020788311091936617,0.0034182469534741835,0.002337719232182911,0.0007188734167169369,0.0004669634562801503,0.001273522715081565,-0.001407730722188517,-6.35910491883374e-05,-0.0006825867687713622,-0.0011411090318004826,-0.00011347288018323844,-0.00021515828392560133,-0.0005213184602472147,0.0004555615281527464,0.0002022017441894455,6.447625102145842e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39_OFAV_001a,239057,0.19498865737893536,0.07904878874169437,0.03800582247062682,-0.06435770089149925,0.10797873092532666,0.03803324485138697,-0.06394887128595737,0.04298160299100736,0.04220838901461959,0.008242418489484262,0.0025437365440868563,-0.017237122907298143,-0.0063463100004039295,0.022736179556513785,-0.004809627687114739,-0.010177918485038615,0.01352574171426529,0.04467405029184085,-0.010740428453305102,-0.046407594952899076,0.023565915065077072,0.021353435560180878,0.01888394320423593,0.03818898321749499,0.00200638565825033,0.010286541044392899,0.013963262677507415,0.0038261275641488005,0.007756417924261515,-0.0047962376774779115,4.10313723726422e-05,-0.0004376999641617572,0.003583549084779984,-0.007059903896416308,0.005080881177724876,0.009966483049029208,1.6520150629387555e-05,0.005788012107582969,-0.006734219843439773,-0.004220725602245427,0.003041073967020646,0.0001855047222687547,0.0026971448952744143,0.0014702143864437336,0.002417826336916804,0.0003158420409100438,-0.0005683935319909268,-0.0007520693600101467,-0.00012915801448691353,0.00019642042652125627,-0.00014497973428978118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_DLAB_001,239062,0.004561630937076167,-0.11769532199608237,0.10678940339658555,0.15632882897218003,0.00538810540056581,0.006408126063552537,-0.054308517157178784,0.001875116576071254,-0.018519522173867396,-0.018949906326133515,0.03703949338937613,0.00831388677472068,0.006715432185182756,0.022424586078294163,-0.008277346734967442,-0.013771478706824741,0.028051316121929428,0.017404096035923595,0.001465954689044848,0.010436312370233389,-0.04202504158229946,0.009530356269087414,0.0017140062319530866,-0.006625152682747109,0.02388483112753784,-0.02585037629625637,-0.006792736267177719,-0.007656329555765484,0.01048000038398048,0.013676446101812251,0.010120615483469325,-0.02491966571216158,0.0018756193758584624,-0.0015443717592797807,-0.013573704796085473,-0.007750362668799608,-0.002882152885232051,0.005887670028646712,0.0061471542651909865,-0.007511190516845763,0.0002788714589084912,0.007275776560342224,-0.0006939964481271584,-0.00019068570249201148,0.003613597341567047,-0.0005121293214400906,-0.00037136413165252434,0.00017931985655181228,-0.0008288243804710934,-4.721705566176e-05,0.00012825891087541884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43_DLAB_001,239068,0.15287197219388549,0.062381194060257474,0.04911161496584816,0.23959895225833372,-0.03560982127192898,0.058999732769894425,-0.02506946161316561,0.01857178286990263,0.15617664679796364,0.0435081925071014,0.02563524912305049,0.02490001548757824,-0.03227649208706896,-0.012611575598163711,0.034706677740268296,0.014081752262183358,-0.009653941746275823,0.0033273728609880047,0.02230603356208638,-0.008268265100658609,-0.014513947541082702,0.007638316398905215,0.0029886539456235963,0.014876720255047025,-0.02147916674090513,-0.008761276075930443,0.007643246036826729,0.004099611470122937,0.01059355832227423,-0.0005631938159286959,0.008947837078319781,0.006892326214524508,-0.006148849050446214,-0.0023180075079222294,-0.0027048314643806017,-0.004603335114590768,0.003546710458981046,0.0060076307782185685,-0.0007417251070391558,-0.0038856368269028245,2.091592879946506e-05,0.00042573007409710473,-0.0035485777768767485,0.0006760373855371247,0.0003646852638406489,0.00026945190050067173,-0.0011987074665933816,-0.00031283994002626736,0.00011872340063458312,-0.0001251529118702175,-7.06447665654985e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABE_DLAB_001,239081,-0.0844151727735981,0.06779245389113252,0.0021411177645193624,-0.00709418423325661,-0.03609665918155246,0.021838602643434075,0.005071676973878162,0.009513220420772135,-0.01663063716262085,0.004176191140974293,0.014903714763792394,-0.02348086792491694,0.03465032547914402,-0.037005260995767245,0.012084333197679483,0.0319755342508832,-0.010070752040241897,0.005692155989892708,0.02855758443983704,0.003504256317222187,0.0015175555290402685,0.0013723368079325054,-0.035227081126004534,-0.0024274460955597365,0.0061336919274890805,0.005806728677023616,0.00395604515987587,-0.016426253959295846,-0.0007139166630767309,0.015068615575255354,-0.0018103018014219245,-0.007635181048024076,0.007970951584881357,-0.005314149260803397,0.009447113655493148,-0.0038273837813652943,0.0015025800005533674,-0.002599456611095049,-0.006849980498838629,0.006914690174920203,-0.00345096367674564,0.006920677674361144,-0.00020679453798472366,0.0006662373807511012,-0.0025961020067153152,-0.0025577804150390916,0.0011272229948314416,-0.00026923870795885315,0.0014252930893797087,0.00014756122454334043,0.0003420854588369838,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABE_DLAB_002,239082,-0.07705842169765158,0.07325462220600412,0.0023083510288212953,0.003199522389931186,-0.03831203308385245,0.015024392505609415,0.04025370458191862,5.986393008165808e-05,-0.04759425460053374,0.006604388150565245,0.05352171604979374,-0.0003471239322479892,-0.018316029589688473,0.006171480099398268,0.010049435528926627,-0.02487021063153287,0.0042388701410243585,0.001304252293616257,-0.0037518343625573243,0.0010800440287222996,0.013591410011323716,0.0012090786344472553,-0.010222057979645297,0.005979479455852218,-0.01145119489905692,-0.004065907085951469,0.0143197426975575,0.013938278310059381,-0.0014547220301086652,0.00021716707513299286,0.004026162214112897,0.006128526751883087,-0.012966760850211085,0.0028101269592323737,0.003252418709987024,-0.00995488575164475,-0.003054377681944092,-0.001553369714087861,0.0014579181026709968,-0.006894193488762399,0.00048725345855330616,-0.007720981974477033,0.003932553318758008,0.0011436356915033178,-0.001189530067263087,0.0029143528039672823,-0.0024988691104712297,-0.0017740367076128972,-0.0023868844731375545,-0.0026255453446191114,0.002842492698667204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABE_OFAV_002,239084,0.2978434484005313,-0.06456882467203678,0.08274883571230317,-0.14159064212435887,-0.015445891125253219,0.134528139499184,0.05665186737899838,-0.025292415777982902,0.0026264409998966527,0.011951782290160771,-0.025806833019201912,-0.023595039625841266,0.018664206146100263,0.004841830966091193,-0.020648417240481352,-0.0013346931554418023,0.004007859899783644,-0.010823383530985544,-0.04693807182199224,-0.010173448897756135,0.019187449925981356,0.002169792799809719,-0.02794998514191047,-0.04035174971213725,0.00425427795273989,-0.015998429808717237,0.013001088382530989,0.013947168783991656,-0.002223022559728763,0.015162924781505589,-0.007779959144039776,-0.0027554190625362867,0.0019573626139636146,-0.003806019829897034,-0.007055269897032363,-0.005402471979485026,0.004454945700113038,-0.0021894666269839987,0.0028403002803392857,-0.0022318968596398954,0.0005011067095402817,0.0027133804963659306,-0.0022443866220937547,-0.0008057264967810295,0.00226647128129432,-0.0007223291862956994,0.001064989115664884,0.000691308887217842,9.724255358701851e-05,-0.00013677454412883567,4.198685658384974e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW13_CNAT_031,239376,-0.05689735104812341,0.0013471374829912507,-0.014497754220363174,0.003939391165011154,0.0032490801462424553,-0.04274806128155767,0.03830349566458025,-0.01597264814380341,-0.014528996319619415,0.026153534079203913,0.004822640934572784,-0.06384444542906188,-0.050620305756915875,0.07110829905269081,0.05217859188269693,-0.014224701539003123,0.05892841052251181,-0.028948074806026385,0.02186752229600297,0.010250930643402104,0.0004176106356727981,0.01333626776045556,-0.017788411132418514,0.01582782236448541,0.019666338764160792,-0.012798333227248123,0.00243994067249979,0.00767813478009171,-0.0025077632898202287,0.0072008330056901985,0.004770951250693084,0.010016623424236261,-0.00013715903201945177,-0.002138169606126075,0.00161017635030195,0.0022729057079372743,-0.0008033701882379406,0.0006765299736315854,-0.0038280577546707826,0.00039337602097961233,0.0004866597739314006,-0.001073603250472497,0.0009233942603118692,0.0003376845653822443,-0.0024682183524410216,-0.0015315793796257416,-0.002392573434436506,-0.0018493278528113975,-0.0010105686098238384,-7.394974439787306e-05,0.0003243337433047577,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW16_DLAB_002,239380,-0.051460646437277165,-0.03900477711959441,-0.06838045698972423,-0.011389858897471026,-0.02280004419051877,-0.05062355680488836,0.016151969499894114,0.01981317224291449,0.02697765977473461,0.0145306064864342,0.013607490721167147,0.015486388848849925,0.040559003273659064,-0.012146727556334232,0.015380172551978719,0.02190977233426728,0.00922627973174191,0.022394807739312225,0.022347362873600094,-0.0006031139257231613,-0.002256110141183308,-0.02707605134904133,-0.010635793782366615,-0.005260752026798496,0.013187718792761618,0.003566206372024406,0.0052500658301003564,0.016135938513149182,0.03015062694799028,-0.01060231055414961,-0.002230995328472156,-0.00813171810571286,-0.01628589474538337,0.009214268616506408,0.004529558084189424,0.001311951171204567,-0.004033259847782278,-0.007649708805413074,-0.0019749971932631256,0.0034599428993250156,-0.0008411328568094793,0.0023017708902283063,-0.0003947745153937231,-0.004001936591109611,-0.0026070666869896604,-0.0015776238574142308,0.0021611088612828863,-0.0008372680196383246,0.0010360102092652752,-0.0006949455181371193,0.0003673307251960146,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
