sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126
22_DLAB_007,239020,0.007327912009035539,0.15225537098239095,0.03325260954620252,0.10212823863464612,0.008207820825441903,0.00848538318813258,0.02630806716612251,0.020836248736139096,-0.002646068997931136,0.007276447591755014,-0.022910776648956546,-0.013699314087538848,-0.021652568850715002,-0.0007461532788919432,-0.007937477043610587,-0.010130321262347967,-0.006189843928843912,-0.01289708272313567,-0.026976267635285264,-0.028421338368803745,-0.00566632054400214,-0.03192245431514599,-0.02700035449556425,0.017297630273452724,-0.0012835199949971306,0.03272752828029617,-0.003944775346070066,0.003321042156563846,-0.005916135797060179,0.006906416683792831,0.009228317641973594,-0.0044149542431505765,-0.006164920866338669,0.010379612989019555,-0.006495160208204636,-0.004957378489199896,0.0015705763107153954,-0.00252864038482643,-0.0021275448437787694,-0.0013352279873398301,0.0007486790238179859,-0.00027339441476080826,-1.0559563546400144e-05,0.00017844250006013377,3.354780559216856e-05,-1.4897401868117161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23_CNAT_003,239022,-0.03376858167803219,0.19677376280248543,-0.010283628825522868,0.13122526910809287,0.013888634303382224,-0.03997305390751388,-0.012475050476257353,0.006743277411275433,-0.04795728513691437,-0.0009646724306962149,-0.029495948101178622,0.0037566592195763422,-0.004171262822900804,0.028563710566497435,0.007919867905040408,-0.030792500701930427,0.03912004102847122,0.014032855135735966,-0.006057953078154507,0.010671862594015797,0.0064108832141357595,-0.025755387807006036,-0.018207205171349,0.001504024937827236,0.002810180988868839,-0.014054072183999561,-0.01075483573809953,0.003739979520325079,-0.0032813786901087594,-0.0011317424694899207,-0.004365325016425878,-0.006721802717809247,0.0010606892198658216,-0.0017156565494043066,-0.007213598171485506,-0.0004398195589846925,0.0006953558869279785,0.0029486763800923668,0.0005533980125572607,0.0004860768635465446,-7.570455583148969e-05,2.7962757554614275e-05,0.00011575238387015696,-7.120488026974229e-05,2.28498168700527e-05,-5.844208568314718e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23_PSTR_004,239025,0.01832137852071422,0.19127491744659622,0.037904229426369986,0.12491613974250307,0.0002553971927653127,0.05860199028744943,0.03597323929901619,-0.009839589705144666,-0.004130932427666242,-0.00850522326284,-0.01672283433483902,-0.024273556957109664,-0.0043769382960633174,0.027498942244933693,-0.029811734460553383,-0.018720217922475475,0.018017879597814913,-0.002929947144220381,0.028405477760442017,-0.022561327025101552,-0.027351081594043283,-0.0005104670235336925,-0.001019069769177455,0.011124956321985444,0.014135722552512223,-0.00211178315300339,0.00031753796698221056,-0.00029472449201962633,0.006634923095333934,0.0044211128599530225,-0.0050745840386024355,-0.00461992089437999,-0.00291272493620362,-0.003968250439027498,0.004993029883664873,0.004000262996676254,-0.00016914030483496388,0.0041450465019991015,0.0013432075245175582,0.000508818313730206,1.3705902271653138e-06,-0.0003407093025231627,0.0002565134873516158,-0.00014650092013878776,2.5732214467038865e-05,-8.28927726216906e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_DLAB_002,239049,0.1469153806142751,0.20330828412274418,0.030804069871136795,0.10079763115256579,0.004330013558864606,-0.04551260883651409,-0.14532450475414202,-0.0683197298208277,0.093490075056754,0.04579730558957891,0.007349167556954667,-0.020444242099728217,-0.05094933388701018,-0.07202988310498556,0.015046951022582099,-0.0176328402864215,-0.05628510475037919,-0.043228946533500054,-0.015581315252413932,0.010914758210239645,-0.013534219413237292,0.004365869220334861,0.0036353081719499715,-0.005644237700060398,0.020471718619748863,0.005615235529866812,0.012094489211309921,-0.0010021740543274728,0.001985487558551607,-0.00827669887445665,0.000981185778405369,-0.0012133560994737583,-0.0028446231449183114,0.0039228443999121815,-0.0020989768693591413,9.679708150001065e-05,0.0012099315982710575,0.0005274882118367032,-0.000631169628168381,-0.0006123149323980369,0.00019297424008042868,-0.00012855932536837093,0.00022601314992763653,-0.000253210722131797,6.110221735212233e-05,4.905456000353171e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_PSTR_006,239053,0.10824494856629625,0.0009876069565148457,-0.1782067257946967,-0.08210093804076438,-0.05516832061554064,0.01003894749533446,0.0589081551172603,0.050236522101100606,0.06469436125806276,0.09488656513272728,0.07101534371101192,-0.03715426107545468,-0.0570914550269038,-0.05032142422641903,-0.010057473321035367,-0.004700041540156036,-0.007587985753897199,0.021967284175614256,0.01947733038831822,0.0005224851170433084,0.007795590124652593,0.002504494425464581,-0.00482877923304063,-0.0027491075160357096,-0.0011175470776924631,0.009998258353043736,0.0036097118363517416,-0.004185836021358611,0.00039960793167025067,0.0017690989013813565,-0.003364030478288933,0.0026961056137739282,-0.0031921466395640266,0.0002909384771648048,0.0031978149159702252,0.0007100761968424153,-0.0007922557391982822,0.00016295898309506387,-0.0002453613398070969,0.0004552902819960456,-0.00011065278685564597,-3.1266227415095546e-05,0.00025871419190915464,2.9669255921970576e-05,-3.2696761393502005e-05,-1.6516628704057165e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW24b_DLAB_001,239386,-0.03490066145371542,0.08730936178162305,-0.14676382259312534,-0.025818218914761135,0.0863498470574029,-0.0009753284090252589,0.009097413702196107,0.008691481214984706,0.01878653312308306,-0.03608503515872098,0.028337945964465903,0.027587957346025604,-0.049639053991512756,-0.006864531279897671,-0.0023644975347833948,0.05422270182525521,-0.005999695768812135,-0.033721453601040674,-0.015108463223793694,-0.05687884932452907,-0.023405393145453104,-0.020287244219632468,-0.018170673471940485,0.005007303686474061,0.012503223054694017,-0.0006492862722779114,-0.0008916087832224414,0.003991560856377803,0.013675651338118143,0.0023409164025476356,-0.0006564287199738401,0.0019165739634485579,-0.0005160731466341681,-0.003575221674798586,-0.002241775611613232,0.0017511692085144422,0.0004960501787707682,0.0006378027020997375,-0.0003254918609405009,-9.241417019222948e-05,-3.860761750219275e-05,0.0001634201750766839,0.00013893560120917318,-0.00031323756066097084,5.7572907967018964e-05,3.719585264683796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CL_PSTR_016,239402,-0.017908460551415033,0.20690091198197091,-0.007513596898688917,0.1441442493810367,-0.016651872641443972,-0.03682069728422344,0.02870505404705553,0.08016601452479087,-0.03535743064973582,-0.01682861734634769,-0.029287392637021438,-0.0003020018875633568,0.03125521409679781,0.023590189252920658,-0.010856787417124831,-0.032982796156113964,-0.014616979115122402,0.009177736243261125,0.016429347040268834,-0.004725185453630748,-0.011232250957503001,-0.0010970780668370914,0.01075842586034342,0.008959585473333129,-0.009959286149814311,0.017765995415679223,0.014662576997409192,-0.014306765900759764,-0.0011928107140481894,-0.008367116818285543,0.001996237449656645,-0.0007469756327222425,-0.00252483406447031,-0.0032680586546109947,0.000677841565703438,0.0012672098401891293,7.815928911649727e-05,-0.000784658723528099,0.0007348992747109005,0.00028600300279012957,-0.0005133333333651478,0.00021531003432094298,-0.000358634215310521,4.4970536001415146e-05,-2.471528047179064e-05,-2.9106872569148645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Green_Can_OFAV_071,239697,-0.17169341301348523,-0.015184454830960823,-0.08278344447156494,-0.17241229928850754,0.0961810294268564,0.021900292516816022,-0.007238314450765407,0.002269762642330892,0.039668970266587736,0.02447835268814906,-0.0036300923416441645,-0.032559993252732546,0.04335017515871181,-0.037278325317575974,0.019453674986753943,0.06052827309511997,-0.0027077570172239123,0.033476276917373406,0.01515884944753519,-0.027311973832100468,-0.0034960383650184264,0.008504396216754941,0.013576696012843528,-0.007620835566783167,0.010266191683560995,0.002635172313679007,-0.00651951995135802,0.009419215438840067,-0.0038982029545940764,0.00394786568520584,0.001307493927727745,0.00207494652981876,0.0005687314389606861,0.003659295775964291,-0.0008869793311210362,0.000443703737984002,0.0008089090112760128,-0.00014975864835588227,-0.0006836186099749479,0.00037972140344437726,-0.0004278468068097493,-0.0001447913322547928,-0.00017349861334437644,-5.135769731517943e-05,-9.42126414277115e-06,-1.8311852050908464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MQ8_DLAB_001,239719,0.024959199925226588,0.17673013564238793,0.04065550872134654,0.1270206077636059,-0.018342866696998174,0.03890250016221523,0.031770194810025805,-0.02666016982762994,0.05087349567476907,-0.055703081598006354,0.00775659600663219,0.009434884804362846,-0.015262204753223164,-0.00890238301896589,-0.007226466049904026,0.02927774243601238,-0.00141652693269725,-0.025743881012232763,0.016323219727320214,-0.001156924147436693,0.0024721246781143572,0.02468735407161088,0.022306115055189535,-0.01601603373724107,0.003306047737312178,-0.02621676450695285,0.017319514581460273,0.0011039288025441812,0.004283204001095864,-0.008833751744857862,0.0007638280260068304,0.0024266887856390644,0.004151201164210655,-0.0017590656879198363,-0.0024763963916169815,-0.003491751648059734,-0.0007992586501936523,-0.001897761033296276,-0.0007988386612039014,-8.751518916218044e-05,-7.586124617219744e-05,0.0005013811371619275,-0.0002849726693873987,0.0001459201178992339,-9.95995105333745e-06,-6.009482100433591e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R359,238988,-0.004366967066829115,-0.015871015607576297,-0.11081155664295186,-0.05089790167316581,0.03746258197765358,0.028739381479378857,0.0021149656755069727,0.015222359730550259,-0.004033866804693228,-0.017193092285012302,-0.0006896339567166424,-0.003664717926793258,0.011044752742142817,-0.0046615538873574095,0.008374162563603297,0.002127978135588117,0.0034961907230861584,-0.006361433567841785,0.003432182705071524,0.006544206311097072,0.000769576816418544,-0.005761443678174975,0.0034644270577703484,-0.0019474894849921094,0.005170726761743884,0.001575642264946786,0.0024460727765101458,-0.0019794894601657927,-0.002601431239191059,0.003817369742427324,-0.0036974291320619186,0.010100674830690447,-0.005331821714794791,0.002858954091091411,-0.0049274023137003175,0.00541355768653401,0.0036713622471021634,0.0007038865183948804,-0.004801310451636769,0.00023117114628020503,0.00010866665259990727,0.0013960345091448831,-0.0041053686807190045,-0.0016158235302332193,-0.0009314586596696759,0.00047347379185502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R368,238997,-0.07730285626010239,-0.10589974403033792,0.06711202746448186,0.03306908159234183,0.05876291991711819,0.045257905479038935,0.003131147026431762,0.006019386630401252,0.01626973408806532,-0.01981013869651093,-0.006556351424719765,-0.022421423933365187,0.002323648682868373,-0.014449123781417996,0.013955596559557422,0.015496645086398654,0.009407008710972463,-0.0008408712951599047,0.033446911703659606,0.01995074525924837,-0.021187142080796136,-0.007345735372525697,-0.0113384647436643,-0.002598124053443022,0.02149785925413509,-0.007394368368489753,0.0006640702517826278,-0.012405071587997633,-0.025579832932771423,0.006805260797509845,-0.005856246398900941,-0.02022813250874983,0.006516443910581836,0.003187150539395726,0.003110014082891868,0.0031727594591266727,-0.0005991385079067109,-0.0015856602777711793,0.0010785807515460433,2.9801889987829783e-05,-0.00038053480590120533,-0.00023882590900489945,-0.0003692794233953001,0.00012645050437172595,-1.4183599225506986e-05,6.0991033020586644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R402,239003,0.2575676966562289,-0.042705407346389924,0.11907361490165155,-0.06066228464648688,0.05511414515291148,-0.06264539798134798,0.08549387795060337,-0.04775065328225607,-0.016742114779832118,0.052301528215690715,0.020037980924158788,0.02446863734734804,0.024000441072644173,-0.013150058158820088,-0.07664125858990296,-0.03132327815115661,-0.017177617333874327,-0.013244429205626101,0.018255695415177183,-0.01678362515160975,0.027061913241547622,-0.013863766010877073,0.015019936342816603,0.00920737128933055,0.0016216463516412858,-0.004648940362643289,0.010198418095340238,-0.008324136783552713,-0.010662462343821273,-0.002190463252197448,-0.00441558465907728,0.0006106208718564863,0.004108714222927578,-0.0025677339094179142,0.0022940141644597033,-0.00043533968735676105,-0.001256428796462617,-0.0012608899626417166,0.00033189167753311453,-0.0005490412308723935,0.00012741237983761119,2.0520378099836288e-05,-0.00035751109995770886,0.0001803099985057475,-2.6419017764255198e-05,1.1696151804610815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R412,239012,0.026226296486803982,-0.048421876347976456,0.029877539720089732,-0.005153141442592121,-0.002333353705179937,0.010979702072363234,-0.03132039686007263,-0.05426119498738612,-0.07672824478257582,-0.04230524974550124,-0.06684922272255632,0.027326159439184913,-0.014564993613731817,-0.04249819036590578,-0.005496811885410116,0.013247573771324326,0.006809719748063549,-0.004197930404728166,0.04380767983547326,0.023738689848467335,0.007089544494030599,-0.019180225014096376,-0.012197344732277732,0.00302065300551086,0.014362319172568671,0.010765093384028463,0.0035244450470263075,-0.0051435665737135225,0.0007614512792042449,0.005533893607433818,0.0010268962965461774,0.004367131711467436,0.0012589607965260616,-0.01100628681551305,-0.0018207613322745238,0.002523255625735746,-0.0009086647657208169,0.0005356224769356497,0.00046613116306370143,0.00034647045802774364,-5.3091500426594474e-05,0.00038401595522808384,0.0002338831045170773,-0.0003438607396791517,7.390567522672647e-05,2.303350064990432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_OFAV_001,239017,0.3928848388262288,-0.053672792233302374,0.1658234584803707,-0.07283157527402132,0.05891255862623493,0.004074502342710593,0.07293242978431388,-0.0029104182884228114,-0.005259038022006302,-0.02272785189966417,0.09396827110321122,-0.014426697865521941,0.05084680293093547,0.05235805381673415,0.02640683960377548,-0.013312373618641501,0.023170211072611958,0.032145248571577516,-0.022775717433411096,0.018585585013217464,-0.003002821852131974,0.020485571695430582,0.015310454043972016,-0.006836879079748522,-0.012278202792993345,0.0038283038609313734,-0.010053545153049615,0.004406220388952473,0.004650400784641604,0.001423078711242315,0.0019969029203425973,-0.003899735227122089,-0.000573636962404827,0.0025864726947996833,0.00278500261302322,-0.0010666387963431294,0.0002709539390251187,-0.00013848549406377257,-0.0004398297508191682,0.0002456560963003691,1.2323287509918305e-05,0.00010909872146876229,5.3523016207859974e-05,-6.209271024358576e-05,1.490353852899916e-06,1.0587008980239226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_OFAV_004,239029,-0.20309657681769389,-0.035844060085148996,0.15546267431171937,-0.135182256439622,0.033246804504263414,-0.12360524780715379,0.02673881448999386,-0.14071671270730637,-0.0009798754730750484,0.015601870838100228,-0.06840848018048974,-0.013522151731963469,0.032913771212066574,-0.029442893039421072,0.0076161035733663535,0.016256173107168096,-0.00889172528454181,0.0328775855455423,-0.014616615856636029,-0.01084521929496473,-0.0017284898394165564,-0.0037692342762773246,-0.005990342515978332,0.002216986417414027,-0.0034409106768589345,0.009567263937790227,-0.009842570603858885,-0.0005531379620387967,-0.0003784305339036187,0.004559210189370739,0.0002663685490069867,0.0011876127938663975,0.0008322660539564572,0.000611608517205464,-0.0012991860344670994,0.00013164380150778524,-0.00021898558367992307,0.00019893524777344533,0.000323251731786956,0.00017896945441419864,-0.00010582320792239292,1.0260310417609525e-05,2.3655833211003597e-05,1.7184373642670105e-05,3.685287720677302e-06,-2.8776249101515948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_OFAV_001,239034,-0.49180937828594945,0.24375881729831103,0.19309175794998418,-0.02703795686776885,-0.0016520196877576321,-0.15193872908931058,-0.058408612689427486,0.015289951342392954,0.037981479629915674,-0.04552006331045258,0.03453899756680574,0.027184125289565896,-0.004490921256654582,-0.012360665738143439,0.040714623020417326,0.042894274311086875,-0.022276861709199486,0.011303629594995698,-0.022489926560525095,0.006752931764712725,0.016019020381660025,-0.015307818537910332,0.009478747346165644,0.004600292914422302,-0.007603833813930454,0.007167265726222431,0.0033345701388089654,-0.000695403912757487,-0.010428545072038537,-0.007583116788025825,-0.00026349899327480114,0.00037060976381092503,0.0005308830338200453,0.00010261015694405066,-0.0002334295422603216,0.0005521168064931913,-2.249461558533907e-05,0.0002685060793606899,0.0002778664354832748,-0.00024330481009259827,-6.816444948581762e-05,-0.00012021392323891302,-6.198430027524877e-05,1.6389292443549976e-05,1.5516476338830828e-05,9.185830616571133e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43_DLAB_001,239068,0.3736857472179786,0.11207291051940674,0.17932551006968087,0.006804173567541021,0.11639210337889073,-0.04930659596889695,0.1089608549769152,-0.019109827602711238,0.032761985917955413,-0.00900924533862937,0.11103078775079789,0.03026480328643669,-0.01806372681539191,0.07825397979507398,0.006754354190670721,0.05365625488136644,0.0054937712292753675,-0.016265474412833228,-0.027988776495190694,-0.025570107459696245,-0.0023737838158707962,-0.0176819107644538,-0.012585639629604189,0.00661215120797718,-0.0001230549439531723,-0.010839476372259875,-0.0002294121640060705,0.002258662657776857,-0.0011297797215771483,0.001900053763281435,-0.0006024117774493333,0.00025757448400123286,-0.0006024133955732586,-0.0037608563429665006,0.001068713549019985,0.00037885191191366837,-0.0006552842706731114,-0.00022288471858764898,0.00040858165298399997,0.00016790201804428288,-8.649136161115173e-05,-1.72022486833535e-05,-3.566041763401633e-05,0.0001504829162527355,-2.1855832071661843e-05,1.4764606444653102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
