sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87
B1do/B1ec/B5aj-B5db-B1ee,1438007,0.5334082196771864,0.4567362583543432,0.21202009555514767,-0.045840309721276624,0.02694689543477533,0.009322165018178053,-0.14630174877193766,0.08348736179183397,-0.0672726293879033,-0.0012922723077057982,0.08691535570142775,-0.2757672723989082,-0.047742357846157116,0.013642527209301836,0.017055069932281813,0.07036686532467466,0.016377418345564172,-0.0003934055299300071,-0.0013430564410847584,-0.1439468141618791,0.01433895879382255,0.0003484672335357174,0.0006285163513213277,-0.0044172244906140684,0.001718894546775717,0.003660678309644668,-0.0007903355351723511,-5.919693595201294e-17,0.001747356824675905,-0.000479920719063098,-0.0006349930198142235,-1.0089616043442696e-07,-1.184164729626205e-05,-0.0012555848360967937,-8.354115404613791e-05,-0.002347023725041162,0.004590833968696199,0.004960464790850468,-0.007505814296181069,-0.0019484778089617425,0.0056124596456990535,0.006532308426954975,7.229863044436494e-07,-0.009294657986818914,0.01213584465622258,0.006946327587413754,-0.004005517717830121,-0.011462740149156464,-0.008398108354763937,0.016851401915670885,0.0001251450293145739,0.0015454492701238404,-0.002515558470056998,-0.00347264851661716,0.002536159929262078,-3.6155875088719333e-16,0.0013795942943577335,-0.00040821182896091517,1.8517260399175748e-07,-0.0005192831691610201,0.00011941714887905277,-0.0005410460166841309,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1do-B1ei-B1eo-B1-B1ej-B1ep,1438008,0.3998673419241034,0.4686101215254206,0.24706559833044484,0.017058899311512034,0.03742786061321014,0.00846863471806728,-0.01654790896618909,-0.05223671449255782,0.009243533434384195,0.001828530071584294,-0.0647708956751569,0.2389160406765075,0.11837323367486795,-0.02451815602957266,0.020037050061190817,0.0200566180453088,-0.01230369897026681,0.0010444212941982838,-0.014233586414862862,-0.01442040717723156,0.0463802078344942,0.03658401740270959,0.005848281482238184,-0.05763853179409189,0.04878797456039076,0.016778825628461023,-0.01761801338098554,-3.7329771417468153e-16,0.0010912269796627637,0.0030065705264510777,0.009010512658485828,1.9917498371254614e-06,-0.00047777504702156004,-0.001646780627432498,0.013057545169423167,0.020733167216258824,0.018917423873359686,0.020174309106149445,-0.0011546286264058905,-0.014206355391628064,-0.0023102626282003776,-0.0027047552166793933,-3.1175582027521356e-07,0.005421816307423544,-0.011189866666763462,-0.006720692987092872,0.0050481992353215875,0.013444426047543074,0.010851968784568478,-0.021293218001893453,0.0009850969457906938,-0.0013860283158924022,0.0009358334552428391,0.006277909980297588,-0.0042451897169890635,5.939317608462916e-16,-0.001019465944625383,0.0003283791268008269,-8.783254615659811e-09,0.0003583335140106154,0.00014466918417990198,0.0004016004602552013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ef,1438022,-0.2191056767729145,-0.02290722887103759,0.016400547848796534,-0.12207418850267532,0.01901018580965829,-0.0009477654956943474,0.005966457097936946,-0.0008324783372868871,-0.0013622750671387811,0.00018953899328388356,-0.008235614087065295,-0.0008290669847200609,-0.021240843999136647,-0.1021998845111414,-0.007499725919448864,0.00250209290304593,0.00888244920279928,0.005851325169387773,0.032719144112277346,0.0012931688678018308,0.010976462016439023,0.021302578598125187,-0.0022235542769338716,-0.003600360972510343,-0.015334492338075332,-0.011114796857808848,0.009658281519955484,-4.998707832200166e-16,-0.017678029275335995,-0.00662663269501106,0.02514048336617368,3.541970231893379e-06,-0.00023877599858720478,0.011325106923616836,0.011821021732066632,-0.019119628655406454,0.0040433970606268445,-0.0016901977661930182,0.005527828122979522,-0.0029937778911269916,0.016527204076795535,-0.0034294450755973545,-1.8051232296421204e-07,0.01002304363517602,0.018985859450708818,-0.02144140247615535,0.00042715326685688755,0.0008032609857621978,0.008466024342083652,0.004026809570468913,2.8883710130640504e-05,-0.0001557382953074991,0.0009802200596238896,0.00021437346963113635,1.3557360403923797e-05,1.5819473825715298e-15,-0.009628295728225942,-0.030356817415032572,3.657249331093061e-06,0.00019041497393217202,0.00010408903698729925,-0.00020360095089476756,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1dm-B1au-B14h-B1x-B1bx,1438023,-0.22100021467535738,-0.023840108060759896,0.010229330907358242,-0.06580142894026357,0.006285282999666056,-0.00016398052097745466,-0.00712301280915985,0.008542514867091157,0.001590470362546757,0.0002873651660801218,-0.005997859805067946,-0.004954779548192261,0.039236814681650196,0.14717074025402718,0.016298672108083383,0.0013273876018957715,-0.021792060243328228,-0.009312372573396586,0.008235862880964642,0.0008831513515507119,0.007460288153656003,-0.011119758956397722,0.0015876719770363114,-0.004397478589483644,0.014963996747358405,-0.004885878366631321,-0.011090179090426228,-1.9190567047823846e-16,-0.012680937918889253,-0.0011445864882660619,0.014727648581409715,2.386470967576517e-06,-0.00017823420577085951,0.006022040856603228,0.009549099309985659,-0.007982630655040974,-0.006519769356312806,-0.007453128714640003,-0.003605516898063106,0.002462536132724725,0.007270039332996733,0.01517877329388534,1.341384798516337e-06,0.003930712963545696,-0.006762984227272993,-0.0009960451064437567,-0.014063474984142654,-0.001338727730071849,-0.004238285149978803,0.005486433651663569,0.0009199282977353687,-0.011334657360398013,-0.0027077582344136814,0.003257825844011024,0.011588042970140175,2.021865897366678e-15,0.0005514369290454934,-0.0002712204437000862,-8.170542512215875e-07,-0.008215340593915717,0.0011985271943164046,0.004089147660160547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1dm-B1au-B14h-B1x,1438024,-0.22241120996097682,-0.02414464442270911,0.010306660837138507,-0.06510671219913078,0.0058966498495924445,-0.000125278268905291,-0.008121258430818573,0.00943934026464021,0.0017610336703738046,0.00031544724340407695,-0.005723561918215016,-0.005189525833006142,0.039364722178182605,0.14594081185244878,0.016077373006080323,0.0017865808491919716,-0.022923286252102555,-0.011111885801962089,0.01296651443936285,0.0010782619790533122,0.008708676558203574,-0.011153699315939614,0.0016212873780931663,-0.004411246985437801,0.017594674746279126,-0.0019215311401656265,-0.008534107020789633,-1.6836226509549415e-16,-0.010210424973988271,-0.0013976730957926012,0.014001268279111908,2.279509770004673e-06,-0.00015559072062554347,0.002937850593934658,-0.0007677534654676807,-0.0033409597549068845,-0.009392882844168882,-0.002554892521303366,-0.0028019255699173367,0.0035736911357493978,0.0017257001732029278,0.005256079493814113,4.264563998537234e-07,-6.80299025413509e-05,-0.0020083705922420633,-0.0012387137249331832,-0.01310838249129315,0.000853227690263776,-0.002541997327748759,0.003011638660045308,0.00012757336827728168,-0.003922952667255164,-0.004674792139374171,0.0045861691939984685,-0.0033985270341025595,-1.588448376417023e-16,-0.001912009964316658,0.0007387113201891239,4.5616327836100916e-07,0.004723084695829231,-0.004983860148897699,-0.003042246072933787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1dm,1438027,-0.2264372727236004,-0.025289491793610917,0.018215266641066295,-0.1412532210469012,0.02158713811952606,-0.0011449195332298972,0.005932125592816874,0.0008303042564237612,-0.0014162360968710099,0.00028906273940374025,-0.007671945797464285,-0.0012052141203294795,0.005936488980027376,0.01256980838550574,0.00396107073965742,0.0023235056114388254,-0.009591159992562858,-0.0037377933571708442,0.044296758624953754,0.003301722018102917,0.030191371232729223,-0.005312797940978803,-0.0010601728661755706,0.007314031338473997,0.00018534020737184245,0.010496869481798461,0.029072134090291704,2.0986700244631975e-17,-0.011094666084803535,-0.010013229726151927,0.02809938398074511,3.766819226716989e-06,-0.00016847180169129292,0.00442527795061644,0.006654005618457848,-0.003307106588438901,0.0033315913165700138,-0.005453734854811522,-0.006417474415437812,0.0020425199094454166,-0.014297196312156186,-0.003917739991500728,-5.595202583800213e-07,-0.013964718390125686,0.0007791635215793994,0.005516714441125914,0.014536701457639727,-0.001766126430912708,-0.0008050044289005385,0.0004310895960807513,0.0013680251342473133,-0.004914950638798863,-0.005757027666554053,0.017963236513769493,-0.0019147678461820437,3.565561878128039e-15,0.0056483649608740595,-0.0019987372276990298,8.115645893360666e-09,-0.0035451428720976843,-0.0008711733195635072,-0.0011936094144251687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14b-B1x-B1j-B1ai-B1ao,1438036,-0.20866363173376154,-0.01856501643244737,-0.004517091524008405,0.09052021264332027,-0.02449073941920683,0.0019240266266646443,-0.03295601058031443,0.022820080293900785,0.006952997671068293,0.00035314102661270944,0.003595286759239094,-0.00834228882887711,0.010683936439456442,0.0065449557845884705,-0.0024884537535821765,-0.003276355212597362,0.04146833598497237,-0.10372808299639565,-0.0037558663228390993,-0.00879679659842774,-0.09436684101781545,0.0482390772837017,0.005559122556756722,-0.0730315870823763,0.0498151640663428,-0.024623541665893096,0.02796131756193934,1.4120605522859717e-16,0.0011451499334486333,0.00030671210871027727,-0.007707884503089556,-8.875384084829453e-07,0.00031832487376098114,0.051632189096315055,-0.006232916754219247,0.0021673488441921068,0.022712068135771857,-0.010657236200126001,0.007951770067721383,0.014149692594209791,0.007999564255978343,0.0002391432014291946,1.1814692229957004e-07,-0.00508893668283895,-0.004935418679153061,-0.00019325857818001902,0.002658603393000572,0.008649589270227489,-0.003543363093802818,0.007361681248023183,-0.0035988188844687926,0.0117459996918855,0.002303583225130166,-0.0013066256443704284,0.00461119940531163,-4.584935392770763e-16,0.0007704074350199148,-0.000286007496056265,-8.825071043114645e-08,-0.0002536494514797367,0.001029033753731855,-0.00040728423146367066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1au-B1dm-B14h,1438039,-0.22049807917811215,-0.024011531638084158,0.015162669618420724,-0.11706214275261813,0.017357848155193666,-0.0009161197205492533,0.004205570342474001,0.0010017495670740957,-0.0008031215533803416,0.000187915120591975,-0.00831918562535576,-0.0022912808044360856,0.031708653062337014,0.1278554045194958,0.013637630368279592,6.835183107453372e-05,-0.017110906254283707,-0.003362656915945492,-0.0022020699706731123,0.0009766187653090475,0.009904984997497012,-0.006402219343398084,-9.503447840729458e-06,0.0029510914523680335,-0.005615474229245541,0.003340208205433651,-0.020537767616133414,-1.0150176957331717e-16,0.0028911916662593957,0.0039852837741063876,-0.006641870089272056,-6.429255189665125e-07,-1.0705520611225865e-05,0.0007267519892906292,-0.007636758725206962,-0.012494990382313165,-0.005636960480753576,0.0019176628596186522,0.014324152304474655,-0.0062116346013559925,0.003752213381676308,-0.01146457059460909,-9.517335739469451e-07,-0.0026451863477543066,0.005742709949462984,0.0032529183599311257,-0.006221752239565996,-0.0007297878622990858,0.0011127781796808204,-0.0021655506026161137,-0.0002728816469849256,0.0007215361990203977,-0.004040029748194897,0.0056273523602224955,-0.0020262119312312475,6.349304455280411e-16,0.009452465159762554,-0.003152926772577733,-1.340398484587346e-07,0.004615281480492613,-0.000968409530801527,-0.0001615407467131047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1au-B1bw-B1dm-B14h,1438040,-0.2255811203645152,-0.024995612305760882,0.01771380461758801,-0.136358061558467,0.02069943137142416,-0.0011006196507606658,0.005549941045065317,0.0009483955558050107,-0.0013332499393417217,0.0002709829640665055,-0.006596611124095647,-0.001021610578743966,0.011944406433399689,0.04077283458620576,0.002631587226746344,0.0016038306518915515,-0.0040493219119138325,-0.00016725277462942156,0.026925974163457284,0.0015796372287455967,0.01329722786350756,0.020177524534381652,-0.0028878367813804044,0.0013543977137451,-0.028545452488957113,0.011341669049069539,-0.032056153354027686,-7.797510830039374e-16,-0.012934707757826796,0.0055132051714823745,-0.007787651956138913,-1.150998816075454e-06,-2.656385722377814e-05,-0.001697622853325172,0.03742952923322655,0.008572056180303645,0.006799214465770771,-0.023362907659579973,-0.00032264342476411793,-0.004592261292650602,0.013288664987974699,0.016514036004686993,1.609079004114882e-06,0.010296982190780304,-0.013198766331850482,-0.0007746788123339624,-0.005125445474023351,-0.002277255100572912,-0.004423597679389803,0.006370230583488049,-0.00037881920192186217,0.0006115142022595938,0.004786355815615562,-0.010110489372733168,-0.015484153395904497,-2.50637779740142e-15,-0.008716444187794978,0.0028965622043507807,-3.2739842973347096e-08,-0.0010987501650810475,-0.003709471776440778,0.0011946450640501877,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5p/B5-B5a,1438065,0.59568982131232,-0.382238916325455,0.17140907514166767,0.012751114550222861,0.021299762279583027,0.0027418357387650545,-0.0018596578878222719,0.020429678943387403,-0.010897643288789897,0.34993705929302527,-0.01942774718625896,0.0036628196469807354,0.0024145001156705074,-0.0009932418510507474,-0.004527147239796744,-0.0036661791909823444,0.004495193489418017,-0.0007721461839957101,-0.0037713904801682657,-0.00010528036943496096,0.001590213731292619,-0.0026129190710218833,0.004917058229783914,0.004588477960586273,-0.005730866158449624,-0.003175160120576984,0.019691667240070734,-1.0175686635276857e-15,0.006158771386797395,0.15467178851945843,0.03873153907990146,4.8838269778950035e-06,0.004360795348014141,0.0029103857462820797,-0.00166429972890946,0.002908061003848532,-0.002992936504171114,-0.003565365185192172,-0.0013889611743490573,-0.000903782866333869,-0.0008186006493665153,-0.0005218388536491811,1.837169527155968e-07,-0.0001284706485785614,-0.0007280691083256469,-0.00032409530062528497,-0.00031973464831506094,-8.255042255454643e-05,-9.877735159523184e-05,0.00016682097050285807,-0.0015049660171776945,-0.0006148826322272828,-0.00012707200624399422,-0.00010419556158988193,-3.887709172305341e-05,-9.790024330678469e-17,-5.2709762809954735e-05,1.7483310889154625e-05,2.48759020456193e-08,-0.0001492378126463109,-3.083180429364803e-05,-3.0761273334875525e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1g-B1br,1438066,-0.21274181799223083,-0.021075435118612255,0.003247639583278931,-0.10772745866414254,0.008654580875786019,-0.003335429280460751,0.016495572705187547,0.00657530695337456,-0.00580426528594535,0.0013084173323826892,0.11631189307018391,0.03433398148819742,-0.003541478036026304,-0.06815675402724797,-0.0323473160615715,-0.009126704271831956,0.03905719543656258,-0.0018046606205258462,-0.04343938756872582,-0.0034813428327457895,-0.021670245927373172,-0.03731404618719382,0.0030857239049399154,0.02394586719275188,0.02518286972685196,0.04386221315248148,-0.010726586468565063,2.9634939807580485e-17,-0.0031721046279248825,0.0025165810999395887,-0.007915632381351002,-1.413022842748362e-06,9.492110700521492e-05,-0.00479416349713916,0.00896723428785201,0.01690103119814536,-0.003513765373114773,0.003011657653910196,-0.02092869263885892,0.006179693268873178,-0.007696768303049814,-0.0038260242007679204,-4.100348689823325e-07,-0.0020201605612411287,0.0032836549792817854,-0.008771119959938555,-0.015214252977301699,0.0020085719938890065,0.006975983941249082,-0.014883757180868581,0.0015416983676118528,-0.0038225859800014458,0.006047547261593837,-0.008922262956204078,0.00775409582951439,-1.413866280785321e-15,-0.0022366057762583445,0.0006662202488800348,-7.759080902506284e-08,-0.001322465118577283,-0.0018650953157964797,-0.00027086210407344666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1dm-B1x-B14h-B1by-B1bw,1438067,-0.22539101608643466,-0.02428682526776575,0.008437838008162543,-0.03856555168003305,-0.00020694387775897153,0.00034251183678634636,-0.015775775840770515,0.014942218189502171,0.0031974869325619576,0.0004287387125767516,-0.0028523674013621212,-0.006513882014312654,0.03395153955582443,0.11354299181080292,0.013193778272583563,0.0032744735847644187,-0.02356489902329017,-0.01959956914320379,0.025440586402139885,0.0010409501968348992,0.005626881424882689,-0.02220434841454152,0.0038225250274996395,-0.011230278458602623,0.040492584055308534,0.0007853758290219745,-0.017462611403462627,-7.499525231487428e-16,-0.019688758644298445,0.0009213128106168266,0.01814946528580779,3.1648585936309066e-06,-0.00034415888419505106,-0.0001265044158553299,0.021766549597691524,-0.019657544117274224,-0.012340937475999889,-0.005445779418765495,-0.0019833879226536983,0.015632266615419162,-0.012645342700680096,0.006146350292518452,2.675157767799322e-07,-0.02805018562912677,0.005059601456229671,-0.005049694209638656,0.029184809543198,-0.006294112881738571,0.0030790380483872158,-0.003467133733772157,0.00018971288120072342,0.001966569614051103,-0.0005820033591469765,-0.010809529381921267,-0.005261411269610717,-8.630195322439259e-16,0.005838703333295843,-0.00190175444227565,5.3800467110701064e-08,-0.0011336877927396669,0.004066220791574064,-0.000827937528939085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14d-B1x-B1l,1438068,-0.22168120618183412,-0.02175269170582787,-0.0004222776818105394,0.06921969016623665,-0.022277528958860704,0.002071169327571528,-0.03906701529403853,0.02886835807950663,0.008242810178189676,0.0005002218662064498,-0.0035997796546720206,-0.014545823165637177,0.0091414210902172,-0.0265286291665392,0.07478475611110334,-0.011601074104505612,-0.03747157797204718,0.04970397966686277,-0.023780241107761467,-0.00030818539650971253,-0.0003343243463952407,-0.008322645213340987,0.0026645860566026853,0.006764589448748513,0.06241274900287854,-0.028822251518220623,-0.02363749636014797,-1.012221519178892e-15,-0.06651182836480063,0.011607828178520064,-0.021068427851124075,-2.174697382032017e-06,0.00021260372548101617,0.011630346560298425,0.0032337465481401505,0.00726095796158036,-0.03996760559811493,0.005676993040021614,-0.01162113111409524,0.01776418159959221,0.001989244898568843,0.005205863089554552,3.5460190087303974e-07,7.520367731907377e-05,0.0074211479055433585,0.0019812791237596365,-0.0066958407275565235,-0.005746960265934196,-0.000879062951460014,0.0009477361122724047,0.0006776041857811441,-0.006550955177330126,-0.0026383145024052525,-0.0009554631359215823,-0.003006052630039289,1.99108576262798e-17,0.0004688891597475889,-0.00010059132716864909,-2.216783458745537e-08,0.0007512917854019278,0.0006460752119205404,-0.00013602127094216115,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1au-B14h-B1dm-B20b,1438069,-0.21073149531722496,-0.02199409592636582,0.011145159379987472,-0.09030505934793727,0.01329161702977055,-0.0007605737181376896,0.004887197293476753,-0.0012136718756276756,-0.0006079110974054083,3.507062337468429e-05,-0.01023859066000185,-0.0023333004614214123,0.04231811148282377,0.18055237845018188,0.014712230171786937,-0.002139081455819013,-0.005169099190823191,0.008225291729078606,-0.011834327061659615,0.0004165377955622109,0.006354527070736574,-0.003429236045147474,-0.0003572538997242983,-0.003929185245522622,-0.02616409753304027,-0.011819914476448758,0.011451599476049087,5.2607090295813447e-17,-0.006501005426481615,-0.004950352576935917,0.008000130097494217,9.33486564714592e-07,4.094358567474363e-05,0.0062836481978118,0.0006804459865626654,-0.006042563896317469,0.01601041245820418,-0.015008913962784396,-0.010553640093731631,-0.0029797294914111344,0.00531039905205686,-0.003962776985638786,-3.320578388128427e-07,-0.010191834627210756,0.010902941092506413,0.007048555532372233,-0.005609567489169286,0.01414635511400303,0.0009003322519144996,-0.0021282122005812387,-0.002047677110543887,0.011631465321680669,0.007745416387996414,-0.002112918274096041,-0.021449449989529516,-1.3888996433749988e-15,-0.009194794106680464,0.003041605151662898,4.482313618474424e-07,-0.002778364354621233,0.003462191245550977,0.00026622203378707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1g-B1be-B1bh-B1x-B14b-B1az-B1ft-B6m,1438071,-0.10837280321201972,0.01230198667199042,-0.047760586121361956,0.21995691415556956,-0.046046460433589356,-0.0011478204263542001,0.003105903297083763,0.008880934289005077,-0.007171851224336721,0.0017470755274283367,0.13586776943291687,0.054995996992193895,-0.007489926789085131,0.027516918428320488,-0.21347161836594175,0.024808495426674144,0.1121135609747797,-0.06488186202691956,0.037751445002400665,-0.002775705801397665,-0.031096725753195983,0.011964940196448807,-0.005493321327998856,0.11319524851207663,0.08591653736900846,0.000744481109544289,-0.030195007847289863,-7.895424749620751e-16,-0.03506690212608366,-0.0016749989232402672,0.01601352659041897,1.7658999871062545e-06,-0.0004532046553673022,0.0078072291482414995,0.006602058836875987,0.02100580918706051,-0.005002512218382695,0.012335133333810512,-0.009614910097881792,0.0016833843893358262,-0.00035021370630553244,-6.886406651879584e-05,6.174151699772988e-08,-0.006280430124659029,0.00310876686629384,-0.002486714796031998,-0.002145534365384016,0.00040295945826827775,0.0026382298349768717,-0.005500966284272647,0.0014364967192271355,-0.0018975488277876013,0.001280924536674575,-0.0003708372681524944,-0.0004544258228414286,-5.567100464550377e-17,-0.0014969404161120177,0.0004858088047263719,1.1057518421730927e-07,-0.000930208710905639,0.00013952240835656484,-9.34322459774688e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B1ai-B1j-B1ao-B14e-B1am-B1eh-B14c,1438075,-0.15443105177460265,-0.001759422482653961,-0.025502230914435545,0.20937002928412468,-0.04187256015157177,0.0024872967634048367,-0.030387976280623473,0.016506328458991564,0.004300056419361082,0.0003858424518896229,-0.006236407408679852,-0.00393550585262089,-0.005799771850980252,-0.008923401481641275,0.05562827944089296,-0.02855038037439791,0.0571595617599092,-0.1907365419962455,0.034630915455030414,-0.0011557023386520903,-0.014878913167082848,-0.06019914285309208,0.009693217892228396,-0.0950060338268817,-0.059956342460213384,-0.027881689116351752,0.01992309902716446,-9.198927547615737e-17,-0.04544592117715347,0.003505737036150594,-0.026529993383367135,-3.847954787381755e-06,0.0004638583389611902,-0.014854223420944113,-0.012646423641238611,-0.004984667844606992,0.010081427328871264,-0.004821579813972051,-0.003462909730129859,-0.023147289388341336,-0.008565917245810283,-0.005400702942991854,-4.636196530548602e-07,0.003976766238419865,0.00019444620410409888,0.0016799090869739322,-8.130261114820062e-05,0.0016863454550100055,0.0016206689726714835,-0.003859050407144153,0.003245619916262003,-0.007588015933911203,-0.0006316096260943926,0.0023420648553074143,-0.0010891245362488837,3.992745758825145e-16,-0.0016614463414896757,0.0005314660609019932,1.1584878593545455e-07,-0.001456400785045091,-0.001189010363037205,0.0002808420980648555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5de-B1-B1el-B1et-B1eu,1438077,0.2632415289334219,0.10651169768114756,-0.08946060617234777,0.07532314175887281,-0.05290337618061003,-0.024039984392726067,0.4048570441467249,-0.43718189519108486,0.16998030501771408,0.030752456047650426,0.04090591602540669,-0.17618666378386047,0.08352627742135037,-0.019712648602633314,0.03433974158036033,0.005299332469955474,-0.06705103625239897,0.0009796204897361783,0.04085393041127897,-0.0003758563475247017,-0.009095969384129932,0.025868080675141212,0.0002912636038890745,-0.021809852956014536,0.03640820594543427,0.000571354592222966,-0.011562980864006396,-3.1882032131002976e-16,-0.003217300852319313,0.003136749342720977,0.0060554275196790614,1.2776046159984786e-06,-0.0002475933848586057,0.0011319112772655599,0.006218802347606419,0.011259027862825004,0.0015905389789742938,0.0015971955600486813,0.0065396667958710466,-0.0034214264638093043,-0.004845490009665139,-0.004314358568404756,-5.086136277338192e-07,0.005068149872677722,-0.005352824423415685,-0.0030370013465409467,0.001190974538556494,0.0036238462224122835,0.0021683342784834104,-0.004285120326666223,-0.00021731365044146177,-0.0004306643198522931,0.0008839178979512222,-7.914466556367682e-05,-9.437522545107246e-06,-1.863499772773818e-16,-0.000303487455501543,8.387680652543922e-05,-3.916233013316326e-08,3.920214813228951e-05,-9.120869390345e-05,5.4302190424137135e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14d-B1co-B1j-B1ao-B1l,1438083,-0.19253767341805578,-0.013898221881441403,-0.014619102849503672,0.18120934499733035,-0.04124234492374314,0.0031388094244329274,-0.04663987459035282,0.029759796577050017,0.009539346717423998,0.00018097492806872634,-0.006224312812481419,-0.014744088218450056,0.007963114773195942,-0.016002234510993158,0.10137144943889466,-0.028126516970527583,0.0001850310578025997,-0.022191272052182402,-0.025427836405681165,-0.0019904354189211105,-0.013678500591936317,0.010394665177480548,0.0005269131539243939,-0.02769285933004416,-0.018587371454190958,-0.001027991125039789,0.05637819522407229,4.667197537539922e-16,-0.033600654209004044,0.002643406614070031,-0.034322411998437094,-5.54562537188207e-06,0.0007586089122003148,0.04038494801113256,0.0476376653906356,0.03603741336721976,-0.03605489877540991,0.028517610715509845,0.017212913260201204,0.021467338512800173,0.0023757344999113337,-0.009171318173389351,-5.345127577567152e-07,-0.018002642486256583,0.0018468970110587259,-0.00462735274179639,-0.010108881878739606,-0.0016496516851887651,-0.00022642703206054833,-0.0010320734182613141,0.0012233444615014778,-0.00388026454116396,0.00047779935655440937,-0.0005915929185742114,-0.0006319628452593124,-3.1558278107282335e-16,-0.002191045802923778,0.0007164275773866908,-7.354626439937919e-10,-0.0004306756040741988,-0.0009732714400135737,0.00015960098833972387,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
