sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133
B1-B1ed,1459766,-0.0008429752890453751,-0.0011560958136166105,-0.0008392053906849159,-0.000875311881382543,-0.000194749792187924,-0.0012252790677932562,-0.0004047122744789913,0.0006475370625880269,-0.0011561069065314398,-0.0041307300257913205,-0.0002822490386361218,-0.0008954736239199436,-0.0005301716458935416,0.0005574511133903959,-0.0032831449965400653,0.000965921131733142,-0.0005932413407121794,-0.0013652657932203918,7.506802259326593e-05,-0.0010484087017189991,0.0002606026460719747,-0.0016451641758636858,0.0006400246266914055,7.653988903126041e-06,-0.0006338745668389194,0.0006148791546328749,6.237461818799931e-05,0.00033662378169166927,0.0007507708139978545,-6.169022240139695e-05,-7.50389456707585e-05,-0.0005754463098791998,0.0013360757529374,3.5847025841035754e-06,-0.0008549682499332416,-0.001561084893095277,-0.00040373230834356207,-0.0006470594901102061,0.0006548704868612573,0.001913038110608718,7.102242708468027e-05,-0.001205973419503438,-0.0002490949594085813,-0.002461148078105204,0.0019108795577800677,0.00035492131401415605,-0.0002579106845440752,0.0005232265955886513,-0.0001502314898227725,0.0012105279849137752,0.000548906055322236,-0.001573652273282729,0.000888859005399788,-0.00011208331274605215,-0.002701344747305526,-0.001269389116654243,8.289090873453802e-06,-0.0004887377974943863,-0.00019719335000092266,-7.838925996658617e-05,-0.0001923288981939742,0.0002893248973390478,6.552554965514743e-05,5.385284138833912e-05,-0.00041988389810823987,-0.0006311446570618378,5.214635604587807e-05,-0.00013490944303367483,5.297272274814188e-07,-8.744128468690039e-05,-6.772831161552397e-05,-9.581396976980685e-06,1.2527019505012732e-06,-7.090084280618464e-07,2.6722785587185293e-06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1as-B1cg-B1e,1459767,-0.0009098690181033029,-0.001088577045830498,-0.0009929664571163373,-0.0008823854701283686,-0.00016038225516763624,-0.0012095970964272431,-0.0007205841965832454,-0.000765328436101395,-0.0024019792512457658,-0.0038363737243874464,-0.00016604166927444938,-0.0009693937989123326,-0.0005427146404597372,0.0007973007601240437,-0.003468115009848976,0.0010259054920646999,-0.000640716550261193,-0.001565992340681303,0.00011807583035437374,-0.0010424854300940729,0.0005451380522001764,-0.0012798466003284478,0.0004555977203012847,-0.00027370539847285287,-0.0005489651287419491,0.00033898960578408293,3.195487952489898e-05,0.0005347301789311452,0.0008390076266434809,-7.364426650431074e-05,-4.8215183750894415e-05,-0.0007132225121830129,-0.0002500984659406871,1.9224029587290684e-05,-0.0002621948606276822,-0.0006427790756524044,-0.0012931668258154474,0.0001946204500753486,-0.0007290897884152935,-0.0011530385011723006,0.0005738651546586536,0.0006711326417372262,-0.0005228874292124645,0.00013816181090307072,-0.0004575410807694728,-0.00028345659460122407,-0.00014225541830579092,-7.480280901003748e-05,-0.0001316167814481242,-1.1663126586295748e-05,0.0003338683370544917,3.165309717889266e-05,-5.406712550678638e-05,0.00012957676427463664,0.0008915299824172029,6.744931880618592e-05,-0.003357581168808053,-0.0006186717681090341,-0.00026544436323125165,-6.605884725393999e-05,-9.099431075553001e-05,0.00030605118483990456,0.0003717684148580583,-8.974580268457122e-05,-8.419870070828817e-05,-6.487508577637503e-05,0.00012012152284222349,7.257435692701748e-05,-0.0004453756426598008,1.4415532514071862e-05,6.503444264071912e-06,4.063296868719871e-06,-8.222378467556175e-08,9.066108703465115e-07,-5.008652079858252e-07,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B10b-B1bw,1460279,-0.0030212943838199635,0.00020282585405307849,-0.0023736115202989765,-0.0007911858493568639,-3.38937241642529e-05,-0.0010698813271256442,-0.0005116894670011531,-0.0004015495379301823,-0.00030206334849898394,-0.003917758068561563,-0.00043506576285449154,-0.000672619406423126,-0.00048626716025685664,-0.0001920269241246452,-0.003243494408555397,0.0008580707194637003,-0.0004941804415608174,-0.0011127465730669246,8.764509196884857e-05,-0.0011153904561795095,0.0007152989022800583,-0.0011444960918847288,6.51845976128808e-05,-0.0001381992176795226,-0.0009726294640915088,0.00013900056106206648,3.314080904143151e-05,0.0005119596547758645,0.0006430249141698366,-0.0006609408681497662,-2.8944027889279366e-05,-0.001546742004437901,-0.00039206830757772276,1.7295286614957384e-05,-0.00015634876614915944,-4.555211783868246e-06,0.00018221949488392929,0.0002441407113943255,0.0003695973953066928,0.0010558987815772326,0.000473043384499818,-0.0012338987277119738,0.0028817873465875376,0.0017727126206943584,0.0020625103322840905,0.001613118918052088,0.0055671084702778074,-0.0029838085279833356,0.0029400925978434024,-0.0022991118882100025,-0.0025816594686400986,0.0007657693898335225,0.00029327331274006424,-0.0004589569751201661,-0.00046947016370424465,-7.15597520310399e-05,-0.00015372867691156443,0.0006832649284687651,-0.00010881601989129525,-0.0003533955035837675,-0.00011559882962536748,-0.00011227606095562681,-7.257109554179814e-05,-0.00010513171709145163,-4.493914537736241e-05,-2.711561564185338e-05,-3.625328681101085e-05,-2.9807992954176715e-06,-1.1599343592223202e-05,6.160559255996307e-05,-5.140594399336543e-05,-5.79357039098441e-06,9.065058398647607e-07,-1.0564225447650426e-07,1.662433806486026e-06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19/B1,1460294,0.13677300649310892,-0.007931825819887122,0.004618294349062843,-0.0005725013081624899,-0.0004906260427463756,-0.0009096930902430954,-0.006940259087314146,0.01585603390965133,0.008907560373097522,-0.004563578119482247,-0.0007724276781436146,-0.0004553683751228377,-0.000656690334933538,-0.0003944898173561484,-0.0022312293182076602,0.0005433226554247831,-0.000191822275232818,-0.0006976157380520064,0.006786609967816877,-0.0005428711161785652,0.00018223170826965493,-0.0005406669674879064,-9.027857981561072e-05,-0.0022643077875311754,6.888134145220342e-05,8.300118471588624e-05,-3.743255211443598e-05,0.00016528453414545887,0.000436829273336609,-0.000160824068591005,-8.483078285488104e-06,-0.0005197427347355964,-6.858482359664797e-05,8.591201499518986e-06,-8.954132440302273e-05,-0.00017577344652949824,-0.0002592296430441038,-2.154840297861788e-05,0.00031405730083626515,-0.00021034786510386015,0.001478093500382678,0.00038666432597072393,-0.00010233451428011459,1.5227642809968928e-05,-4.288554600687568e-05,-8.103286257660303e-05,2.396830311769396e-05,-2.4626045602291123e-05,2.4672987609623514e-05,-4.133293325076267e-05,0.00021767376791759197,-4.497886265766962e-06,3.781945482329553e-05,1.6801632644022822e-05,0.00022175305027710403,-8.619555987536243e-05,-0.0009896748506567595,-0.00011334348887365571,-3.8870926016033e-05,6.650147076873677e-06,-1.278460486325499e-05,-4.7076535741204764e-05,-3.0263602657706103e-05,7.50270577439573e-05,4.119814161667673e-05,-1.8468288467849698e-05,-4.333543472570528e-05,-2.7030554566960926e-05,0.00016569227955293706,-8.88491235384866e-06,-3.053907745389374e-06,-1.7668935280613504e-06,-1.2900277588877297e-06,-1.507620044270843e-06,-2.0547477923615135e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1,1460311,0.0016821547396203948,-0.0027487917359473413,0.0009288220394843906,-0.0009696910418912569,-0.0004185187339276396,-0.0014230534954497557,-0.00027599349020984606,0.0019091334560090718,-0.002208414973449649,-0.00422278462775987,-2.896755699930302e-05,-0.0011587404655095238,-0.0005496819505155894,0.0015218895137926092,-0.0036978242650571513,0.0011850411262764435,-0.0007797758856624358,-0.0018494231384472903,6.920217177364584e-05,-0.0009051570829500039,0.00041161225020542555,-0.0010794122569058205,0.0006634727954418115,0.00015795727562394667,-0.0001932686381382442,0.0005057692680686766,3.776672362880875e-05,0.00038091094434527525,0.0007845098930838046,0.000670118424539264,-4.676381741279191e-05,0.0009596891638722307,5.829974092417957e-06,-2.4748263397542307e-06,-0.0001082505197891273,0.0001888757201824178,0.00016435097305131217,-0.0007499792618983354,0.00016798124906221304,0.0007095398567546947,-0.00018482696765841783,0.00024891508910444414,-0.0005098696110211812,0.00031577235749583277,-0.0005614845913552258,-0.0004625024285438375,-0.00015321663634003575,-0.00021422277198712524,-0.00018969209753977114,8.406458159422712e-06,0.0003129039303263813,4.3736915860361755e-05,-9.611185519419168e-05,6.152967678425299e-05,0.0003249685549328813,0.00024307860859635761,0.00048826447429311344,3.892996440310715e-05,-8.035114124641673e-07,-0.00011879530654619623,2.5626172560844352e-05,0.00019092484370074203,5.8327113082715425e-05,-0.000409593495931612,-0.00014670120780893624,0.00021424014996183327,0.00010235582037774991,-2.3410610915143944e-05,0.0002685687374138064,3.217588001303824e-05,-2.237598696483614e-06,3.288234796057955e-05,-4.516836366944834e-05,-1.954240808949734e-06,-2.4340590910418653e-05,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1/B14e/B14c-B1ai-B1x-B1j-B1ao-B14b-B1am-B1an,1466134,-0.016082048678295414,0.019784065139245115,0.00604430613217212,-0.000660395336219883,-0.00022689853056423343,-0.0011066756326803832,-0.0006120422713445862,-0.0009047375260753588,0.005417997952484878,0.016696771345238143,0.0037167850646794404,-0.009127519535680258,-9.796845979959116e-05,-0.004486038884334818,0.00031165248554959444,-0.000300909664976113,0.00013307614343072074,0.005578026867441631,-0.00012811964845098502,0.0016137531019950434,-0.0018867798227511193,-0.001153516638908361,2.5688610578734835e-05,-0.0002089133532576571,-0.001165847299979355,-0.004186407047758111,-3.4288681974331198e-06,0.0022514793704026897,0.0001260272314086617,0.000298655552498673,-4.6899247297433e-05,0.0011338455540505382,0.000761386290565002,-9.177770021098647e-05,-0.0024808050123237713,0.002218576093203569,-0.004905151007660305,-0.0016311046508002813,0.0004911662545412814,0.001166751397562374,8.275446990376789e-05,-0.00033332136318340276,0.0010509793480975693,-0.000414885894099006,-0.001785522967861707,0.00016131099582051205,0.001387919527413608,6.231681910234978e-05,-0.001266816961137475,-0.0003411612770956663,0.0009200223473476833,0.0012867526403900582,0.0007748776363467328,-0.00024153825893971802,-0.000309239537514483,-0.0002283121239624061,0.0002699950742093423,-0.001003374193608414,-0.000170786614958204,-0.0004050876055429188,-0.0006180200336081728,-0.0002463657587101705,-6.92677046883769e-05,6.179357270958057e-05,0.00014641089619630714,0.00016092194018907697,-1.781054984987243e-05,-4.458875412578138e-05,2.0825597811008468e-06,4.934793964515709e-05,0.00020464864853310933,3.7513984393385766e-06,-3.55413200380072e-06,9.283593620307693e-07,1.239955311412231e-06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1/B2,1459843,0.13183983135487026,-0.005345858358359328,0.0027815007610958774,0.0467706088820938,-0.00033536461425307483,-0.0007857438932672246,0.03874289258472199,0.004761091917114452,0.008444632417078827,-0.0028180035594493865,-0.0009505871939799085,0.0001500063317661796,-0.00042691623445065654,-0.0016516780507426269,-0.0012409133486251315,0.0001666947134012085,3.875723898451815e-05,-0.00011345257864564432,-0.0024162526146173477,-0.000553926928095798,0.00021816290575974367,-0.0004877981802108826,-0.0002816652078829638,-0.0025195880434427565,-1.4910202518172487e-05,-4.93487574650842e-05,-2.3327814116245686e-05,0.00013471183466681028,0.00020936868129133062,-0.0003554827991945736,-4.997197984312725e-06,-0.0007464343324296278,-8.505516089313005e-05,8.668145764659466e-06,-7.615485589580874e-05,-0.00021139359964654296,-0.0002978153397970688,0.00010533587763732987,0.00043072317669587065,-0.00037087771664788815,0.0019747765829863755,0.0005259417286881616,-9.56212426638203e-05,-2.8634627725106267e-05,-2.2611911753854925e-05,4.941883836030841e-05,-2.5726810669620426e-05,1.651650770870458e-05,-4.429132532027538e-06,8.55373741258241e-06,-3.9636816398693574e-05,-4.3511073516504854e-08,-2.4386101749688673e-06,-2.3785073929747057e-07,-7.2701307012014985e-06,2.5471567991801673e-06,2.274522501512057e-05,2.4049408198206716e-06,1.4068085149287593e-06,3.141106397153708e-08,1.6020920898167825e-07,7.559748414640332e-07,1.7136244372054222e-06,-1.9595087764495167e-06,-1.2292233372003797e-06,6.23242254382352e-07,1.8596302829881316e-06,1.0300377710033038e-06,-6.436919520410095e-06,3.8830230475899006e-07,1.3971475738493843e-07,5.891335432593656e-08,5.104189547734445e-08,5.421903210287193e-08,7.300203978503039e-09,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1do-B1ei-B1eo-B1-B1ej-B1ep,1459848,-0.021167147194187507,0.013692903029465632,-0.034886685604904814,4.5645186337585364e-05,-0.01618195722224475,-0.005369783648436097,0.001581594223046089,0.006682622679288657,-0.004423710168377529,-0.001541537727465039,0.0028609116392713328,-0.00046244663319584557,0.024161804819186426,-0.0002868459210689037,0.001165982667937326,-2.2987812857913512e-05,-4.800290188791668e-05,0.0002873705216008672,8.397256417966192e-06,-0.00010324659871126404,0.00017844332908555202,-0.0006711647492977629,-0.0002893327156800748,9.776630905875301e-05,-0.0001764158093091221,0.00011527274252341822,0.0005242547294779774,0.001154629807507062,-0.006612963489980843,-0.00015240363788312976,-0.0008183349256437778,-0.00034821374471801837,8.327352965630982e-06,2.419784064124051e-06,3.368756263637351e-05,-7.73757632371414e-05,-5.9522942094033295e-05,0.0002074016227920799,-1.0754708826306147e-05,-9.812350739713412e-05,-7.736766702188614e-05,0.00014223758734200264,0.00012549254203418958,-8.53635674935461e-05,9.605489574183125e-05,0.0005623113886032211,-0.00015631390432747523,-0.0006491358065432064,-0.0009387878591833597,0.0004435376872251121,-0.0010139970222725076,3.5357519035862386e-05,0.00029781417518454626,0.0005386104149166794,-1.1274150697933537e-05,3.052292976827886e-05,-0.00021599778664762497,2.565530540725695e-05,-3.6560463271696784e-05,2.1417713163373823e-05,7.872364841502257e-05,0.00018366344861595768,-0.0010998529654019172,7.652689904773278e-05,-2.7022901246622775e-05,8.037072841809431e-05,0.0008634638156443344,3.1464377448409945e-05,0.0003145366598707322,-2.3586053237645975e-05,-4.628201330774389e-06,3.2123197290425564e-05,4.0838737624343e-05,3.273149597062852e-05,-4.786052797486214e-06,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ef,1459863,-0.0013893467725448608,0.0005274522274493431,0.0008518198896488122,-0.0008980880188448016,-0.000309967144351902,-0.0013151904795094874,-0.0003739752458925522,0.0010244078798713678,-0.0007244760311005802,-0.001577313754118542,-0.0001379247271356197,-0.00041464696001890255,-0.00041862223901095437,0.001208161710553176,-0.0024415273742590306,0.0008331401563160146,-0.0005270655830491256,-0.0012596743263004414,4.4386982658092936e-05,0.0011818339420281625,-0.0006355015830084781,-0.0017500305203568226,0.0006475826652030111,2.6046839232240723e-05,-0.0006095954627155369,-0.00016328557236223675,5.359389640691496e-05,0.002326000699868372,0.0009851293306310355,0.0011267175231537837,-3.272089265606951e-05,0.0003478950007840022,-0.0013871957557280645,0.00010087008438824323,0.0035085804027704215,0.002989895147336386,0.0003073123096792562,-0.0002393007578757899,-0.00025077050353463953,-0.0004388016666638173,-3.72813708357113e-05,9.448113560282677e-05,-0.0009875269909174922,-0.0022285839768738033,0.0013313985729599667,-0.0006595650876846749,-0.0007673244984656119,-0.0009210879332971974,0.0010457480340664844,-0.00024130188913188354,-0.0006116315482852093,-0.0004377145248344127,0.0002628483776689904,-0.00024987249298570054,-0.00011091364236073679,0.0007572713282338463,0.00021408782962570663,-0.0012275069550912883,3.7280064991194306e-05,0.0002821705647231759,-0.0009754673135455629,-0.0001281408817996767,-4.317143234798392e-05,0.00021736877969322658,0.00019136339406402886,0.0004833447003740921,3.543966499392932e-05,-0.00019539474518200412,1.3475136612189904e-05,1.4975776737097677e-05,-0.00018187484774334704,-1.0374870573674594e-05,1.5537639343598174e-06,1.0572409665680901e-06,4.065196255149436e-06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1dm-B1au-B14h-B1x-B1bx,1459865,-0.005580188157749446,0.0032648441940849723,-0.0024170256267849574,-0.0007956800341418043,0.0005995996309499714,-0.0007431292113254377,-0.0006679387103047603,-0.0013328210698592485,0.0011907098056610707,-0.003954279305484963,-0.002820740440091377,-0.0003052627635649953,-0.001345309111330348,-0.002462539415213497,0.007022041819709383,-0.0014850487523327238,0.0014881441609991518,0.0062398558395347714,-0.0001332566483236157,0.0015288290241289588,-0.00028275159536036016,0.002322091564211032,-0.002002675088921924,-9.2009114707499e-05,-0.0006358746864300845,-0.0010470777373234532,-3.0026059261017314e-05,0.0006984269842255133,-4.478014407031844e-06,6.811170726196694e-05,6.774387761293448e-05,0.00021758687412252867,-0.0010130007746054,1.1452508688902119e-05,0.001223381601002179,0.0019353842312418235,-0.0004374561054773005,0.00017751154609503873,-7.072480966781798e-05,-0.00020759719512293082,-1.1369545216179354e-05,-0.0002039554141544487,-0.0009796596208863863,-0.0015234712858154718,0.0005602992008655741,-0.00013915904128728379,-6.096355734350679e-05,-0.00048473338085759285,0.0010806546281421285,0.0012337783307647624,-0.00020531899232534067,0.0008952590432133961,-0.00040045744811103694,0.00024636806523619113,-0.0001216643011972738,-0.00042761808749348506,-6.15385328463349e-05,0.0001495195273716454,-8.98104743207661e-05,-0.0008667807959759783,0.0007258138576026523,0.00037408060043178594,0.00022373430047850095,0.00021716395559588794,-9.432946869552797e-06,-9.601416439001367e-05,7.991982871678961e-05,0.00039248350775807024,3.839970211255643e-05,-0.0005432423757393742,9.530159698273221e-05,-4.4041689737336115e-05,-1.0893187400936368e-05,-3.1845155423383994e-06,2.066475691811207e-05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1dm-B14h-B1au-B1x,1459866,-0.005553912988567855,0.003358517851915483,-0.0022295953303881557,-0.0008012313431574251,0.0005777699788533635,-0.0007621255241461997,-0.0006633000213857852,-0.001264393359274247,0.0011791311188059932,-0.003859806591569195,-0.0028643979181944817,-0.0002359338477783104,-0.0013684688876505115,-0.0023807617973542724,0.007397037726135159,-0.001561807358156519,0.001558497425387689,0.006321038411717352,-0.00013769889593603132,0.001654270907250468,-0.000701856134752769,0.0018708415255930524,-0.0017778005736979658,-8.51430411674575e-05,-0.0006776504371429135,-0.0010253722654177536,-1.539646416827961e-05,0.0008686746857475342,6.249759302576814e-05,0.00018670308041203711,5.774464626936115e-05,0.0002768761072917591,-0.0010253564235276345,1.4512441827890244e-05,0.0013387749701656458,0.0020437516064594685,-0.0001704662833927023,0.00026408342858680507,-8.956609771024895e-05,-0.00020482290201985043,2.4001207029566006e-05,-0.00026887268756627537,-0.0005977407169325559,-0.0011089726104234554,0.0005185240604558086,5.3160166098891686e-05,-0.00011345007414720261,-5.906191579336536e-05,0.0007207264577606272,0.000890753748078666,-0.00025146987444351157,0.000189845489247875,-0.00040129575825681636,7.992859715358195e-05,-0.0004142722305944154,-0.0001373044415607431,-3.108834921724103e-05,-0.0001477690182243886,-7.038235548939347e-05,0.00018607501662429773,-1.1944601974008866e-05,0.0004325394197920985,0.00010089797414718152,0.0002148709937791941,-0.0001251216239136181,7.039464508453184e-06,-5.880464487011153e-05,-0.00019060181218332207,-1.0027991820251429e-05,0.0006073952310251334,4.590633661201821e-06,6.29912476402253e-05,9.526960220152971e-06,1.976675460933394e-06,-2.844645523263022e-05,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1dm,1459869,-0.0008115055867014884,-0.001152740317416655,-0.0009447878851047819,-0.0008927330551253533,-2.2741963863456322e-05,-0.0011456971103573307,-0.0004289863589467103,0.0005717148592345534,-0.0010526631526104086,-0.0046405578964962895,-0.0009154907625963057,-0.0010380726680511655,-0.0007754705875934675,-0.00014370967272720866,-0.0013147946447476628,0.0005523030654600588,-0.00025076288896298376,0.0008488647919158932,1.3388661454474799e-05,-0.00028903144998050563,0.0018841574946101842,0.0021577487280486822,-0.0014226117902995403,3.786381255019534e-05,-0.0002932545841104128,-8.566521345224065e-05,-4.062763162224175e-05,-0.000405450436665094,0.00025761101347975153,-1.4028717737618469e-05,5.441823800552772e-05,0.000333843473227357,-0.0006793336168172456,-3.41018524299235e-06,0.00042367557298960746,0.000954247740843452,0.0012231085136663723,0.00035838158915084634,-0.00018269998254452394,-0.00036490848612884724,-3.918184963832393e-06,0.00021663000824906893,0.0007104911774752048,0.00057631797012303,-0.0004039231276765516,-0.00022800537485474955,-0.0007578108291510595,0.0003375692843421864,-0.0006302714841073852,-0.0004913080317422224,0.00031576238813810995,-0.00041004103660944143,0.00034467862571123565,4.768864021806995e-05,-0.0005302052341848802,-0.0004485534066345208,2.620214822328231e-05,1.911609175051239e-05,-8.348774346043457e-05,0.00022035632221689575,-0.00012573772943790193,0.00045430168977668624,0.00012184476383335435,0.00024713106858441185,-5.989388391596445e-05,0.00025389035935286083,-6.71410922501236e-05,0.0008092904549846752,9.790167952777802e-05,-0.0003181952606490518,-4.201751977833306e-05,2.8287222690219376e-05,7.517125813428601e-06,-2.4550408801184913e-06,-1.968397169696996e-05,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
