sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133
B1-B1by-B1g-B1bw-B1dm-B1au-B1bz-B1s-B14h,1460083,0.20232371776943694,0.13605482684293466,0.011553413781707197,-0.06703557020836755,-0.3570311305909236,0.0064799843793919175,0.00010504100114497639,0.009549631151664217,0.02265474441070973,-0.06841740287481186,0.03656170387547956,-0.05170088201083133,0.08623181795769873,-0.01862675967545681,-0.01876812226060107,-0.017786678979558476,0.017189001157540927,-0.04003031369697826,-0.03558716094954924,-0.07622728892277655,0.0038890193854755396,-8.810215767484111e-17,-0.01703531523158767,0.05200665786756251,0.013621354666607239,0.05302085320541463,0.04054363515247663,-0.006170325827466116,0.0031445171895682273,-0.005165652095118384,0.010379462925484239,0.012264218050938662,0.04475261330934863,-0.010867332943835952,0.0682726261084294,0.01475988108406823,0.008600008695080779,-0.0038736260419682186,0.02931105827357677,-0.12732367676019749,-0.050687037004680656,-0.013609638007825574,-0.004916799510204132,0.0028019635792800326,0.0051087283969944225,0.0008603159145205713,0.014910459138086155,0.01723428395025353,0.003010898890108558,0.0013571188973778901,0.0019354536758291482,0.008263235261300324,-0.00744681951749487,-0.0006891838141884427,-0.03211271382046972,-0.060687874213077794,0.013966381694562345,0.007216179377409763,0.008257066075408598,0.00017316918222069346,0.01312440563632693,-3.337389900576504e-06,0.017299916667797618,0.003036049620448007,-0.011379247498938065,0.02459374480079484,-0.003159028707385752,-0.012182828674259665,0.005635278590653587,5.166245209808555e-05,0.009564674491549246,0.003931533836714768,0.01102387431749215,0.021214874499102747,1.7868110675388863e-15,8.883539698134577e-07,-0.0025436806156334656,0.00013334127525427606,0.001679415916328889,-0.009231234272393267,-0.007001150094743663,-0.004458733799839634,0.004673965177321169,-0.009192232402715331,0.005241470124012255,0.0004844868718044808,-0.0017924779371457325,0.0028443566530695643,-0.0006768493032342052,0.0012262274163403893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1br-B5dx-B5eb-B1gs-B1dq-B1g,1460092,0.19654144761106293,0.12331397013084872,0.012334390197475778,-0.012148298793785524,0.033664834524103,-0.012206150702046442,-0.007428242236699792,0.007417627864443818,0.03833114153706489,-0.10996364981934917,0.09340313688029867,-0.07829620165691013,0.22668611032267227,-0.018207953081917045,0.013410341211510383,0.02334725440893552,-0.020621113385442754,0.03213414144565001,0.10675630287321211,0.002014525080652937,-0.007920211000981772,3.7386136720218595e-16,0.07712984635054893,-0.1283365449547047,-0.10499467960114967,0.09662588456905766,0.007299894613461936,0.01391464500806377,-0.009606995696005843,-5.611143198478792e-05,0.004750262232582907,0.009571160614145525,0.06331258338519875,-0.010032146595093307,0.0059817242282767654,0.012219094090980319,-0.0011361694220101699,-0.0325387769819276,0.009574177376294044,-0.046777395426268416,-0.05386003041533914,0.12844041024435976,-0.0525833791309238,0.002840963672189718,0.007367856675827841,-0.09007667411361278,-0.003640932236939954,-0.09130256539682889,-0.0035539886757951825,0.013643831474188805,0.015965926592183342,-0.07692866019731728,0.0017480771691750774,0.01085144858865109,-0.005918959797804548,0.021028480070132288,0.0026055949103421148,-0.041220092541184875,-0.00029498159284511473,0.009221997104962966,0.033271168303823484,-8.025927591994968e-06,0.00399709057820484,0.023106259972177856,-0.012096068611095998,0.0023190794844448305,-0.00014621377465587625,-0.0025813363984420142,-0.00011276110752341111,0.0035960153240817004,-0.00025601540895948033,0.0004621202280526585,-0.011109299996786079,-0.012301880169960191,-1.6587555535301208e-15,8.635446653038808e-07,-0.012354128534906623,0.00024946795449964015,0.0033034120496224745,-0.0029465401977630938,0.007989013464757055,0.0033348644080437614,-0.003643515247962259,0.00944161686208131,-0.002109101865659203,0.0012807776708076868,0.0019156798979253226,-0.0018473051191480183,-0.0003637975539299512,-0.0006997639423031503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1co-B1ai-B1x-B14d-B1t-B1az-B14c,1460093,0.21988317784693617,-0.325458861250418,-0.1409698554589141,0.0048732624653425715,0.03428752374826002,-0.0012676425927255033,-0.008592993317542595,0.054674548520536416,-0.024334152340920324,0.018645064157364583,0.04894144558925453,0.08070105129169813,-0.02843740620173685,0.0017635861101885045,0.011964840575345284,-0.007375681425088037,0.0007354848010121793,-0.017713333544179578,0.029635147951559675,-0.028295533641889338,0.00030336004774677514,1.81692046045419e-17,-0.019703014519147823,-0.044258856244159456,-0.05968458172846929,-0.124325387592715,0.1077103345945319,-0.02724867684424105,0.0021342986203027477,-0.010819288719383487,0.015049581557198814,0.018374677472508066,0.03739739841980148,-0.0025697784065291185,-0.006481582990969652,0.012462472368718041,-0.0007317720950247199,-0.024097434799483425,0.008580204776363195,-0.04897585470500803,-0.02653163410163349,-0.042458121217207004,0.021054649745648732,0.01265954940795057,0.002713013585185326,0.005536970359630559,-0.027737008797272582,-0.001309361526605998,-0.02728777945183504,0.009428722785970983,0.04972944999155423,0.009549829626095723,-0.00046044748983594845,0.022636891687225984,-0.0012793373885814268,-0.004617776306780917,-0.007132130615160338,-0.006092542797606852,-0.006606590069891105,-0.0018857330001643502,-0.0010992333847727428,2.667125488228978e-07,-0.01293255945918682,0.017936815750493898,0.005575747602281117,0.0046774828226220245,0.00991060002621874,0.00843010456481953,-0.0022449504371579564,-0.0034820189581499677,0.02540235413715571,0.0017326774924841253,0.029676125979941844,0.018801449406033403,5.259741089238747e-15,6.842453284891707e-08,-0.01022082712640319,0.000983972040902072,-0.009125825231873308,0.0006134370654896769,0.01512290758489089,-0.008380365065748819,2.5633503782880887e-05,0.0018439713584686458,-0.004947820429929924,-0.0015755788896403915,0.0008954545419059636,0.0005251512147120019,-0.00025002531345107485,0.0025549564079854355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ai-B1x-B1az-B14d-B1co-B1t,1460096,0.2758578115815083,-0.13393012176286373,-0.13907596376637418,0.002400218350387492,0.045397053238962246,-0.0014244115933564013,-0.008269994004514324,0.04918642921306781,-0.03331161981641202,0.05258523719777623,0.04823775696834455,0.06373888892009748,0.013914870640786422,-0.0015157286947560784,0.033131773239989955,-0.0007480965840778986,-0.012330622169034439,0.027040244332606832,0.013229681253958995,0.019877238216338234,-0.0015030088520423548,8.81165581866203e-17,0.02967659516563259,-0.035100186946410684,-0.09994658443119687,-0.14116809717661935,0.12008236623628686,-0.022404800932986354,0.0016682867860129303,-0.007399071638737786,0.009537429054414775,0.012685141686088142,0.06123484401604886,0.06078050716970192,-0.056372219722164926,0.0021480117641121833,-0.00332914500954362,-0.034154038373576674,0.0031045546144730174,0.009943005685736996,0.008083518066973841,0.006682209027595103,0.007479931041519446,0.006802400863704286,0.0004968370593270328,-0.005496657412218955,-0.007600812829897024,-0.012151796903304002,-0.0037431305423666315,0.0026186384868985787,0.011019777363109875,-0.003760373887486551,-0.0004387546534513537,-0.010671250786525447,0.004030091660501168,0.012010050200146671,0.006486013005160581,0.008194346880117727,-0.0006087938845033939,-0.0008601757847550583,-0.0040332065867873445,9.885090535671147e-07,-0.008113036502042838,0.005691889320561587,0.009001029897490544,0.005105423818256637,-0.007415837329916611,-0.008323975832545913,0.0023744649352166,-0.00045989990888279145,-0.004974425542945796,0.002216228274928882,-0.011018491253811354,-0.004824429438320175,-2.9073158635685307e-15,-6.063890618405845e-07,0.023015684958715626,0.0028542602498846836,0.008235886256787988,-0.010565643762151087,-0.010826423489003912,0.003812627428386659,-0.004967995613817622,-0.001998534787781146,0.012234481532823414,-3.685156280034378e-05,-0.0025877571504564663,0.005642391954378545,0.0008947261433378793,0.0023441711390349705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1/B14c-B14e-B1ai-B1x-B1ao-B1j,1460102,0.19141559283525986,-0.28422205406525697,-0.1032441286950942,0.01245808546079099,0.0039216421766176054,0.008082974301431211,0.03844462068601432,-0.24261676492999368,0.10571274427331283,0.011752412324704791,0.12252593188570167,0.1262461835749695,-0.03994210465704124,0.0025062449836932683,0.007246600548980112,-0.010447973434853416,0.0062731100982319436,-0.037191125146317366,0.04267910359788263,-0.04427788158020928,0.00046771806812724906,-1.3220413147407944e-16,-0.0044542861583168804,0.025143320911100747,-0.023412440590917228,0.029098227706805445,0.01000371270674687,0.003795017666391659,0.000944991636724064,0.001978719574270789,-0.002824666130647389,-0.0035316512132566855,-0.014537827822770587,-0.0077405235735745655,-0.0015713244698967628,-0.002332276458834616,0.0005817077239344525,-0.0001920263075116047,0.0048274442704154515,-0.00039936787424237004,0.025850348379662196,0.04380912998953289,-0.007665860035328984,-0.023887954463853323,-0.011140902353916234,0.030969285398955333,0.002293399698244066,0.021106660498671038,0.00010737041592647247,-0.008603612125770847,-0.01297240022021953,0.006687128138067374,0.005674730947746254,0.048987375828828665,-0.024683205242924267,-0.018536268477105253,0.011937170619487857,-0.002161864941991708,0.0003153800381302162,-0.00025646726755395406,0.010966251925828147,-2.8346218388917205e-06,0.010205889765148192,0.03396317371231355,-0.0023738323181382924,0.0036300641158879274,-0.028725346130189615,-0.016724257595070405,0.00901499159831502,-0.0016686336749662182,-0.038267391743692085,-0.006156374806926477,-0.009199889674467016,0.007769899989183931,-3.685566799489415e-15,-2.0065800532204716e-06,0.040132168605177806,0.003336367218745176,0.0003262645585342155,0.0023376620071256103,-0.006623754929466928,-0.02228373381038648,-0.0012166993163503386,0.005967265736462739,-0.004654401683071972,0.00807126868032232,-0.00429679172081197,-0.005875487409727712,0.0003497550301510921,-0.0009589370051620977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1co-B14d-B1t-B1ai-B1x,1460105,0.28026114505167665,-0.10583782629834687,-0.1334456525268999,-0.0012078083995759104,0.058311735803869655,-0.0025592387234667584,-0.011309947745983125,0.07108158051025151,-0.04270330478051006,0.07121622397846045,-0.0022548961187300294,0.002742805060936481,-0.018499414851079515,0.0064717696564932405,0.03218462285572612,-0.003948034738945319,-0.001537223345768241,-0.02749241891841306,0.07341023605153206,-0.030654247585787327,-0.0011173316470462398,-1.559019903209491e-16,0.03604291452930437,-0.10882348615810966,-0.02972432160296352,-0.1508760096077431,0.07620556544437752,-0.026369699270138224,0.011027734209333916,-0.010415585774391783,0.018656636350710402,0.022394626274933837,-0.03684971363827768,-0.0009833548111173943,0.002178196613585808,0.008972718858748965,-0.0006687042102026599,0.023018958071302477,-0.0078006121624591696,0.005204203687250601,-0.053810292829840886,-0.04449333114058999,-0.03864227020421807,0.017092620380713956,0.014826576153087129,-0.044201475746850766,-0.05657148948082587,-0.008870903338176675,-0.04198064553662868,0.010969992739141132,0.03626547466144504,0.007708133088139912,0.0037727595754264835,-0.0028452828043344777,0.018366320764389456,0.019738944535783006,-0.0143851456400107,-0.008886784647738748,-0.017778686531426044,-0.001758345066119317,-0.010323594145865539,2.63874260774959e-06,-0.011513522699679628,-0.015400169703642948,0.006122520980334679,0.006143915202130154,0.0035933969630213285,-0.0023610784613528365,0.0011121112132316665,0.0012634159432310563,-0.0030697545972318023,-0.0014128319666896138,0.000980611494100802,0.008621056199438103,-3.5928866356202456e-16,3.80491491256447e-07,-0.007972413906227103,-0.001357867615892426,-0.0024157157657207426,-2.6450308884410937e-05,-0.003924856440519132,-0.01001600376335566,0.0050973534258051305,-0.0048286381594572665,-0.01020896927900715,0.002618077147933072,-0.0007016892441790831,-0.005513984807822877,-0.0024398347387169167,-0.0023210861300288982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1dm-B1au-B14b,1460108,0.26384478740220324,0.20552387330600633,-0.03143703761599661,-0.047849378634452516,-0.2613925022096879,0.008893388913677766,0.001189978397557005,0.012578249138679254,-0.01577018547654368,0.0240228875937585,-0.009967634689613494,-0.008719090297685585,0.01629993634466084,-0.004387519256446723,0.007741015005252783,-0.0006170520548426067,-0.005346738059115002,0.0419183143241829,-0.06860246289355026,0.060302589157624154,0.0001359432628071169,7.636827269884446e-17,-0.017441681836449684,-0.06291552388157017,0.07646135782551862,-0.031008820296304463,-0.08660497500939873,0.003067886969639723,-0.006776241255591836,0.0020076483286986103,-0.003152413648175762,-0.004244112533388556,0.021605016199455703,-0.0028668647086671738,0.050702696691963686,-0.00608075666386587,0.005044568125798472,0.021858101597205266,-0.0014017832167350839,0.031343315423392026,0.033868264246799125,-0.05212706042243287,0.008345042089545212,0.02703214689723644,0.01167961043469484,-0.03868266778353724,0.0010799760669773346,-0.019645096949833626,0.013667315955227896,-0.0014919746680024926,-0.033670928606480806,-0.022332664224117154,-0.0024023612177932713,0.011414743722886424,-0.015905803520961395,-0.0066133196053240265,0.007927450616531393,-0.01079583419725557,-0.001458172713037106,0.0019863008835247684,0.007128622525718355,-1.6430550710379466e-06,-0.004938000924510094,0.013410361603111109,0.007894449727844035,0.014500027590594274,0.007638380632071034,-0.012823400133244515,0.005950238152592251,0.0015789691451098171,-0.004365193807806233,0.0009119818116760004,0.005719516142065519,0.0055825139944214305,8.082716583905065e-16,3.283892899642603e-07,-0.005237104525953894,-0.0020193806765214464,-0.00041330956750270726,0.0012637791925636833,-0.006397256761227364,0.0010133677986982205,-0.0024407310560392815,-0.00048652982229892093,0.0040365471548716,0.0003852877175187911,-0.00064438372434939,-0.00014868848698084121,-0.0007682406884606895,-0.0008581314999231465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1gy,1460113,0.24011226345797526,0.2439502074581653,0.0033197633023128504,0.016387976908234358,0.18086015656590743,-0.019421664645918,-0.010126221952665911,-0.006284070099291309,0.007908201512970664,0.030920167369341448,-0.005864240588313289,0.009223986165553314,-0.03414527673195545,-0.005552960794232415,-0.003072018133351698,-0.019787885465322196,0.005419148265088599,-0.008756506817959059,-0.01682857024315126,0.0037325731751691265,0.00011499797956080797,-2.322605535080876e-16,-0.0022928404949053224,0.018721568547161175,0.024669225342570385,0.014368112752310556,0.0016489577036013277,-0.0005887579712313388,-0.0018440053252574812,-4.670953120304055e-05,-2.7817690446848297e-05,-1.4045329865301227e-05,-0.006219499821056468,0.005882855395701532,0.012157096338310603,-0.0015572192433505139,0.0004033952120130336,0.03932526975137415,-0.004347460400794192,-0.0270320850550085,0.010723823160234245,-0.00241495750656316,0.011512409612758854,0.0008069579289573176,0.007332563049432663,-0.05187431414993251,0.07837208120308001,0.0051212378364071925,0.006013792645807751,-0.00413527244835354,0.043766861304954614,0.01293196792499906,0.1986886281591601,0.03400618810516467,0.0065917258192045615,0.037145138318014415,0.021596698261311463,0.03538750692231868,0.04751270539821921,0.004340453389312349,-0.0048547986557325815,1.2890191120025705e-06,-0.017247423896504806,-0.009219965562661947,-0.002794943506929766,0.003846090676856494,-0.001919038800399317,-0.00045889875074371953,0.0004511103734313342,0.0027558928301888164,0.001322998327947282,0.000555237500238128,-0.001026787097059331,0.0057512319428808575,-4.65158387772029e-16,5.783376101414043e-07,-0.0004304408744443334,-0.0004927467179712805,-0.0004053436809676632,-0.0012758475778281016,-0.0024048037198971645,-0.0024757270692354065,-0.0008384059601428262,-0.0020131732982075815,0.0004774645838988627,-0.0018053729117959037,0.0007166226430752679,-0.0008405200228591708,-0.0005496003302919882,0.0002127013657193484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1dm-B14h,1460124,0.2595634112674397,0.2691008795713469,-0.009852520622627958,-0.04481497696590521,-0.22712685978561817,0.006992423834825532,0.0019228988963797351,0.0019767001829268395,-0.008689777871154944,0.025036158893292734,-0.011147749224688065,0.006395365039593383,-0.028640878840424055,0.002799638490439434,0.002392727290402627,-0.005962177564060446,0.003998306485598004,-0.018248862790927325,0.012284222682091069,-0.021314120573994292,0.0009391002371775936,-2.716405738288615e-16,-0.011829101175099301,0.011712016545003236,-0.01891945326325417,-0.01773356350566967,8.929297269422765e-05,-0.00014976575988984736,0.0023872077144265233,0.00037523256237435095,3.307321340995893e-05,7.067139880347522e-06,-0.0013039327078209152,0.022708766753659803,0.030563035626590577,-0.0049144272501441145,0.0024593130599560903,0.03422006478188765,-0.004263044583731704,0.0004569825941619021,0.02119021067295076,-0.002973064050141363,0.019565592957153013,0.016439494390622304,-0.0037475975618231723,0.03376070696723164,-0.039331341447765136,-0.01161340118334865,0.004895770164161987,0.00878408438590299,0.002746916002793544,-0.004260232217027084,0.014232009598881436,-0.037417675241774875,0.03346680935809032,0.005272279778179489,-0.04095873197926171,-0.014754646948513453,0.04225901430745671,0.004735984708437378,0.00825235221391667,-2.057278467506147e-06,0.029192617833282242,0.01150581779774448,-0.007993385147756505,0.007494056800606132,-0.009517383484217877,-0.008335904146379369,0.0035015348991709544,-0.0017333202171227755,0.0022619610303578953,0.003148287429336355,0.007275007360713674,0.007265780983704011,7.126055062553882e-16,1.221098121382743e-07,-0.0005138201327851947,0.003650490936877179,0.001295787753994217,-0.011421803775486449,0.01966524380176894,-0.012776216773627287,0.020074390653851193,-0.005624262241686577,0.002585933031678026,-0.0004038600893839765,0.001145796343853072,-0.0011193818249365833,-0.0008830771970184996,-0.0028223963484461847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14d-B14c-B1t-B1x,1460147,0.22744609954527523,-0.2614538371047679,-0.12503793178993558,-0.004077578777566811,0.025735140086651464,-0.0037968145480454635,-0.018429217565752085,0.11878901121161482,-0.046658663911028235,0.011112894734017779,-0.025726276607462403,-0.007896407179264155,-0.060026715067500014,0.010305787709105623,-0.0033869550282164713,-0.010080949188923763,0.016730803432702744,-0.09685284188686752,0.11644957705013935,-0.11566080780403082,0.0012766440437187887,-5.54253121341653e-16,-0.11668845805667064,-0.08071441081848105,0.005689273479005282,0.08107343264164346,-0.022297720195421068,0.009277220364981527,0.005784679516215697,0.0034142681309458182,-0.0012775917162596874,-0.0025769739114921463,-0.035676570486513945,-0.006428038226959065,0.01946537983956701,-0.0034856189828824154,0.005947933436439511,0.01812278752425896,0.011759375635431864,-0.0012427756842178412,0.012751471235841586,0.06213079861541377,-0.037693030517602526,-0.01647066932921256,-0.0034161436634786092,0.012177785285922423,-0.008840556484372467,0.014076454347868713,-0.005432545048661725,0.00019251825685436195,0.007124044170769908,0.008086641395131686,0.002120663029893963,-0.015323282955041881,-0.007710823781187219,-0.019157268561588794,0.006916213769378577,0.02289525578940293,-0.0066357299138077004,-0.007652188905892753,-0.021330737441066373,5.147370060626478e-06,-0.009192342689002504,0.005397860774469004,0.011467850053738623,0.02339913141886053,-0.004284716433845216,-0.009845574373910192,0.0009163791853335111,-0.0003458855999230189,0.013953194422075342,0.004720334958754163,0.005515316532255663,0.01673727037113258,9.071239762910706e-16,2.1607775747883723e-07,0.00022915589672288302,0.00374462571266649,-0.0002696659092105093,-0.01589789076815019,0.007372275539987936,0.006100255810336048,-0.0017815637851717834,0.001942133933727599,-0.0018662026812208865,-0.00106507224634905,-0.0033623878519932118,0.002593579975202156,-0.003943439662067502,0.0019388915751469755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
