sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133
B5/B5p/B5a/B5ae-B5m-B5bu,1459811,-0.0427759671826514,-0.05081733708012915,0.005024284268570739,0.008564575066977017,0.005541994145657394,-0.007090566275354874,-0.0066411251112094664,0.003160685650296101,0.004018416883059713,0.0002792681482315123,0.0008667555778415528,0.002569276736217773,-0.011294086673618031,-0.003788657001576497,0.0001111480408858758,-0.000544064888482954,-0.0008575699661469314,-0.004585031877020591,-0.005871727814527917,-0.005985675537974563,-0.0012905030220123714,-0.0027682616527550837,-0.000634465627159073,-0.001032200060715144,-0.000797437456874039,-0.0020643300879695076,0.0011493661682975722,-0.005024550768860567,0.001667248751628547,-0.015103685451537176,0.0010808912735481072,-7.769690143943666e-05,0.005572600666761825,-0.0021953050927472637,5.43799404859304e-05,-0.001432192769501916,-5.322447869401399e-05,-0.00011609972004903915,-0.0003543395944736115,0.0004702793202588386,-9.94190067017546e-05,0.0033525628042668145,-0.0016995941259574955,0.0006105810348149912,0.00022660298351444774,4.664970444878221e-05,-4.479915443211716e-05,0.001839734274210484,-0.0004386477444958572,-0.00014363513780911875,0.00025062125914883924,0.00036712210068937475,0.0007472232103759022,-0.001658975786692082,-0.0012689822660570766,-0.00011927477129213381,-0.00026625153817157253,0.0003515961181630625,0.00042239729502674357,-4.777199400094873e-06,-0.0001653396738753793,8.650955741116793e-05,-0.00010682328355010846,-0.0008312798936969185,-4.065465192179769e-05,-8.179920693369434e-05,0.00045499164503407126,-5.442294388917247e-05,0.0011231628691108254,-5.280904990850263e-05,-0.0004079707277908865,-1.3190263533570792e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5p/B5/B5cb-B5a-B5bk,1459816,-0.04005814152561102,-0.05014631086483152,0.0049759100125654305,0.007758510013743309,0.00573018393621945,-0.007345069977448052,-0.006442433285165252,0.002998325846252221,0.0037270965057634225,0.0003942409981264837,0.0008455034072575919,0.0022322102829665613,-0.009206110605318028,-0.00327511973745009,-0.00027208648099195275,4.7619657504652306e-05,-0.0022798568975533227,-0.0049189245185089275,-0.005413904082693659,-0.004899756959455711,-0.0010451350885149614,-0.002075399415220019,-0.0005606299546720432,-0.000750572801527869,-0.0007311460360159177,-0.001072467942361231,0.00021545579078669026,-0.0006248348406000938,8.782475616685535e-05,0.0007717170786617939,-0.001604592098967715,0.0015240685124348514,-0.0019899820341965973,0.0003736570215212166,-0.00015332635164105678,0.0025568497187759168,9.140132646753354e-06,0.0001080555502954435,9.088820302717165e-05,0.00012808048178132572,0.00014190211940269065,-0.002992104154386301,0.001546806890309852,-0.0005158920790251763,-0.00012039790970236646,-2.5761799833484823e-05,0.0002848140671688007,-0.006442758583709564,0.0013271172254943353,0.00031409505655940735,-0.00040977101629517936,-0.0007801388772196815,-0.0010930929560388186,0.0026639516394010745,0.0015309798506074005,0.0002658405190716336,0.0003537411351572871,0.0004931481294184171,0.004144108597001107,6.644227017626221e-06,-0.000553253979245967,-0.00011068317881223069,-0.0016918877036020661,-0.0012948681177960663,-0.00012122093450151066,-0.0001304207978200022,0.0002949555893261896,-4.613332518404452e-05,0.0005513441285246028,-6.8125212637082e-06,-4.417244280792383e-05,-6.135380583577111e-09,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5a-B5d-B5b-B5i-B5c-B5ac,1459817,-0.10895653662426812,-0.10734339710399368,0.03174347764279157,-0.060847902926488596,-0.010561042288758343,0.012778279556753345,0.005203956188683223,-0.0034405163325592117,-0.004181653782055206,0.0022978625015173232,0.00022656393769904655,-0.0019197870591677953,0.02051057351775676,0.011084146060819778,0.006615991895017114,-0.006999344696448233,0.0073824130616784115,-0.008394795648633267,-0.010359902957900112,-0.004302105623150371,-0.0005190640238643506,0.0050002763259512206,0.0007854621812245557,0.0013410176988368396,0.0028977586556188538,0.004751594247694102,-0.0013292832481223223,0.004451217475349934,-0.0009356094883015234,0.0010539136073483882,0.0076804236098543055,-0.008196969909860928,-0.0025015707802369226,0.002500962102111584,0.00020658183684188884,-0.0012105737530660509,-2.3976184847654336e-05,0.00017341822342656962,-0.0003598440455359797,0.0008692273953837072,0.00010636920140756724,0.002809603696208836,-0.0014671934525857541,0.0006319643958859305,0.00035650563658562077,6.0224381460009404e-05,0.00023733543603607585,-0.0034723743331034483,0.0005188309480198338,6.1029564002113385e-05,7.834718744729374e-06,8.571369268225735e-06,0.0001275001412447263,-0.00025684291949301376,-0.00027045434632951774,-2.222678446704622e-05,-4.75362938265303e-05,-2.4063238986086664e-05,-0.00041248274484948514,-6.796552212262519e-07,0.00011631633375569808,-8.355125401385365e-06,0.0002225535834804113,0.00033555034055207997,1.0528957079166663e-05,1.6941492647935815e-05,-1.2414288739677868e-05,-2.8341170867972567e-06,1.5989196124896165e-05,-4.1343846419381875e-06,-3.267767749088193e-05,-1.2546535308889039e-08,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5p/B5-B5a,1459908,-0.033999906515259776,-0.048650730831507505,0.004912552357398412,0.0055796278633292295,0.0060803397078374975,-0.007826165436319648,-0.005650007632461936,0.0024236918406298816,0.0026432811930942983,0.0007188885989618398,0.0007236632058526317,0.0008734114507039439,-0.0002772116823417738,0.0008641488603640875,0.00034605214435705947,-3.671289456444293e-05,-0.0013135126065886775,-0.0018251741963059465,-0.0015252592227839581,-0.0014542429843873756,-0.0003579248678671619,-0.0003514103781948229,-7.82170765083766e-05,-0.0006500429783869757,-0.00012566934513581228,-0.0001753581930346588,-6.569280974450662e-05,0.0003716432763930521,-0.00011144361854944673,0.00024300249286783067,0.0014979018225354283,-0.0020735432768506424,-0.003258541251199175,0.002311220847268997,0.0003116981648387582,-0.001824998383065499,0.00011864406563621707,5.607407138958777e-05,0.0008289073856342973,-0.0005639886362102029,-0.000219273724457455,-0.002768874003151764,0.0016426144795626913,-0.0005677280650196935,-0.00041503066634023157,-0.00012869212264457797,-0.00021981891754613493,0.0016139288203911098,-2.5378442760596122e-06,0.00012704960762126164,-0.0003625782993958959,-0.00046926172334217284,-0.0012745430294438076,0.0027048390225366675,0.0024100435831325363,0.00016163965603705746,0.0004962530998832504,-0.0010758971139255998,-0.002715941388581554,1.045167785568894e-05,0.0003812920093478745,-0.0001406315411495169,-4.9346088480600984e-05,0.0007149598042707932,-1.0965052949347651e-05,-2.1360716981791354e-06,6.699440839760466e-05,-2.0245688180943526e-05,0.0002629572460827126,-2.1113426974930343e-05,-0.00016526479724969878,-5.486961567468665e-08,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5dr-B1fx-B5ds-B5cp,1460012,-0.06569917964763217,-0.05404822874781778,0.0016357631505210244,0.07101022158480853,0.00607467526417116,-0.006368683919067745,0.001040239190891869,-0.0009772999836985847,-0.0008278748587868924,0.0010445080599677822,0.00021908066367485148,-0.001073191296764948,0.00872799294735961,0.0034384149481625657,0.0008273825352177985,-0.00046533442544769257,0.0008436590092589799,0.0016822439810238999,0.0015904614620160784,0.0005707348581097362,5.375374336297813e-05,0.0005602922016770839,0.0003387775962607921,-0.0005415971593678697,0.001042619113456266,0.0006530884783573739,6.726028445467653e-05,0.000731884118270114,-0.0007358311947871013,0.01189400031889129,0.0028892549374506787,-0.0012971724126056108,0.02125893667901792,-0.005122829062213433,-1.745933176970705e-05,-0.001953386276956448,1.5056526604447765e-05,-0.0005713832132321781,-5.8217309248607396e-05,0.00032090099540957843,-0.0003795861508562149,0.001239282639804959,-0.0004054188242949176,-0.0002357523036549443,-0.00023208089089124718,-4.0008872059605863e-05,-5.323919031609085e-06,-0.0008146225227373431,0.00018874280223751333,7.973561275223268e-05,-0.0001240603221093659,-0.00011057684947585344,-0.0002643770559240566,0.0005304269017040676,0.00037561033619326644,2.2222171692002888e-05,4.445807451852801e-05,-5.522133605917673e-05,-6.860386522090646e-05,-6.111205196628582e-07,1.9171266508588174e-05,2.328442262897008e-05,0.0002745376432058724,-0.00013121332524556483,-1.694364567549989e-05,-5.9314055915833255e-06,5.776279297339372e-07,-6.18433807853937e-07,1.2061042359778644e-06,-2.7490966539775882e-08,-5.076248140194639e-07,-3.011813221179857e-09,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5/B5p/B5a-B5m-B5bk,1460026,-0.044313292566638275,-0.05194309493025122,0.005428678705060434,0.008223394648739814,0.0055196048514788935,-0.007060458395802087,-0.006958072215375983,0.0033622486797180856,0.0044350785764899914,0.00022561187488026848,0.000941650289367977,0.0030870840828048644,-0.014642612281752839,-0.005794237408644215,-0.0006029234181560818,5.287178613371447e-05,-0.0029676885248586977,-0.007337482526711835,-0.008449513854448283,-0.007826471453653451,-0.0016528720439235587,-0.003565755760493883,-0.0009570498927861785,-0.0011423719632668056,-0.0012790535579001983,-0.002425155251665822,0.0010392262740301797,-0.004364960287730892,0.0013690685384195832,-0.011119072905293266,-0.0007748814178860859,0.0015316968642843786,0.004022568202708729,-0.002095359266232513,-0.0001315904316159836,0.0010150121197436974,-5.4239718598570995e-05,-0.0001504321729678733,-0.0003858291952612026,0.000764605692554796,-0.00014340871977721483,0.002137527517175701,-0.000978607044611793,0.0001846540337885404,6.103784637199004e-05,1.3210915188919593e-05,0.00017043126742879414,-0.0032797524021631725,0.000576893853439292,0.00011231343863104832,-7.191484445795672e-05,-8.533974599101786e-05,3.569048082696732e-05,-6.497666120103663e-05,-0.0003571819537838278,-1.93348598179506e-05,-0.00014072887887401644,0.00039047524567947746,0.0009634519054229243,-5.72903664189608e-06,-6.817554311747828e-05,0.0001154236182394103,0.0006798382053478526,8.725827435226374e-05,7.866769298003094e-05,8.091899838644878e-05,-0.000269387018721167,5.823597312534648e-05,-0.0006564040926056382,2.6534207472433148e-05,0.0002010094588261839,6.955163350751038e-08,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5/B5ai-B1hc-B5ei,1460063,-0.11044309263390316,-0.06833695297757923,0.0014700546056479569,0.14378140116436966,0.005168151883973715,-0.0033958733356859914,0.011686078536637712,-0.0063458176108580925,-0.006414227111134895,0.0014058314699293365,-0.0006616501527772433,-0.004118674892159905,0.02080567440617226,0.003870778649690738,-0.0017421492459748869,0.002538385868320804,-0.005612920663677593,-0.0019338035364918546,0.00026046197977142683,0.0012277867805369851,0.0002579151086293271,0.0002490604247805135,-0.00022723192969368604,2.1772499689478323e-05,-0.000875697676266558,-0.0006555556900199636,-3.624307859275857e-05,-0.00035979833987453166,0.00037953190972772307,-0.006225391194748984,-0.0014530116263021212,0.0004040610172184522,-0.011537976951711148,0.002987868377277811,6.237502928547797e-05,0.0007033251943140824,8.698455414113408e-06,0.00023766162524013342,9.68979656057366e-05,-0.00010972479466346078,0.00012750354503984686,-0.0004459216384911214,0.00015056928601608107,0.00010246634253202464,9.127063692497694e-05,2.0063115987101286e-05,7.043581300645341e-06,0.00037488861887859185,-0.00010142456082146073,-4.731740436432931e-05,9.247085811380719e-05,0.00010989434347783606,0.00026849085815561956,-0.0005656075932396616,-0.0004413829588434487,-3.2453680154507886e-05,-7.232017397051753e-05,0.00010062974392199612,0.0001908660985236974,9.711877786229979e-07,-4.506871700314067e-05,-0.0001091824675391903,-0.0012482637574546837,0.0007992233212282896,0.00013008425699250788,7.426549253046973e-05,-2.3285980009327505e-05,2.164458886554477e-05,-3.942489339876485e-05,-1.0807167031163275e-07,-2.353417436064306e-06,8.640172257562149e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5dr-B5ds-B1id,1460168,-0.03046752929430057,-0.042545964908755986,0.001748069984449626,0.013927824004548388,0.006514975487856492,-0.008332921521276111,-0.006459104252078575,0.002818648870736472,0.0029926401710452318,0.0006751865911445807,0.0007667702465282104,0.0010131176945189172,-0.0002307936766185123,0.0024307771824434105,0.001958596333260219,-0.001883481904621394,0.0038654069718198542,0.0027862925226465178,0.00162598379893134,4.529635310909281e-05,-6.111537821783136e-05,0.00044003531955164645,0.0003982599854819964,-0.00045221209715054327,0.0008930542153811683,0.0005307913676784533,4.729234128727098e-05,0.0003804776836763406,-0.00038880372047827314,0.006131519166270702,0.0013713615078870896,-0.0005004135819570314,0.0077013416394413284,-0.0016684879945888641,-2.7794378798490017e-05,-0.0002028548219131932,-9.115804881936836e-06,5.9747850946593634e-05,-4.790558860926441e-05,-0.00012617489143606215,0.0002593158928678567,-0.0008645852421596232,0.00025295485477328666,0.00016355828616113684,0.00020462839968747313,6.187781950058793e-05,3.603135640547048e-05,0.0009107027007892925,-0.00029927787669798713,-0.00014444045780068993,0.00028671050258609625,0.0003410015884659024,0.0008151736887602325,-0.0017159976966537626,-0.0013222841409674469,-9.501541336937197e-05,-0.00020857841518249972,0.0002899341328500442,0.0005463924981637407,2.7064159748068867e-06,-0.0001262749820509383,-0.00029124495279029693,-0.003315595766469966,0.002088313197754482,0.00033497933955760155,0.0001886783168995173,-5.750970317268776e-05,5.365944368586484e-05,-9.680834804891385e-05,-2.4107137796608845e-07,-6.109533940930502e-06,1.873376632228344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5c-B5a-B5b-B5i-B5g-B5f-B5l,1459697,-0.09209777631584024,-0.09660480105302027,0.02681480019478167,-0.04083996425938575,-0.001314615555880583,0.0016343457683800021,0.00513757053757251,-0.002384546833833839,-0.002910690830880843,-0.00033939775127816166,-0.0007329942938574384,-0.002467111618353498,0.01046510649715005,0.0038747393594997194,0.000540566833217772,-0.000245451686204048,0.0034280061806313783,0.0015209982201883027,0.000444574663485375,-0.0027168836908491455,-0.0008280887205631288,-0.005487927726819635,-0.0008965234386842792,-0.0010399999308688633,-0.0022854159217264407,-0.0037400871653354,0.0010679748110640616,-0.0036868535741459902,0.0008024027364444915,-0.0009739118665474498,-0.007154203446840287,0.007653781096896234,0.0016844601746898624,-0.0023562859718037634,0.001170869412474374,-0.013003759235228307,-0.00012827402511727108,0.00020958626002631314,-0.00043149528310841616,-0.0009256222759952483,0.0006926513619412605,-0.008198386622075575,0.003746504023251911,-0.0014023714433051499,-0.00024104613692664683,2.262967811023189e-05,0.00018126615069626406,-0.00211434444930778,0.0001482810795536007,-1.635551258867617e-05,0.00011557118637720425,0.00022253346891442223,0.00042841899263778736,-0.0009841985996553333,-0.0007294161305285313,-8.206583436247498e-05,-0.0001560345415956651,7.307069168710975e-05,-0.0004135061469961319,-2.84491040287132e-06,5.8427670111258144e-05,3.391252863751222e-05,0.00030117566954306703,0.0001835267570806944,2.139812869103359e-05,2.314080049864733e-05,-5.4796395478931784e-05,7.372575768594091e-06,-0.00010454636267634964,1.3614241430312642e-06,8.571434599975422e-06,-3.073199185986041e-09,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B1ic-B1fx-B5em-B5en,1460209,-0.05940302716940715,-0.05231865156234366,0.0016709676421444873,0.06443769836356389,0.0062750148562675315,-0.006770519052645895,0.000730309306147346,-0.0008855570887213692,-0.0009121670287423099,0.0011208135530652343,0.0002160722587292718,-0.0013386850223307926,0.010503876531439256,0.003947595220159392,0.0004400102856649137,0.00012715161368799386,-0.0005457158941283995,0.0009287906088294,0.0015299933984713344,0.0009838120450837919,0.0001466252406448225,0.0005913353113099085,0.00018482255964736677,-0.00044020712093158806,0.00014200410228051684,-5.5335619582392015e-05,1.62461482991885e-05,0.00023275674445993988,-0.00020200257713787377,0.0029900403051236653,0.0007019544241674484,-0.0005987746059183119,0.002373895474417629,-6.768573056580893e-05,9.748369976744043e-05,-0.0006076352428970607,3.849959173261663e-05,-6.136886436461427e-05,0.00023591262636178174,9.555982017211925e-05,-0.00022429376744083994,0.0005468218715177741,-9.240151659165132e-05,-3.8882585235354215e-05,-0.00014239771260477017,-5.739120342209642e-05,-6.214235961271655e-05,-0.00029437592274608265,0.00020672754158087374,0.00010693027145894345,-0.0002176571178408605,-0.00029064059652442257,-0.0006706568181638411,0.0014296909880374144,0.0010980553141203882,8.116886832555903e-05,0.00017774669750789866,-0.00025149711796053034,-0.0005362250190315453,-1.9225949097123645e-06,0.0001055615231158907,0.0002693925725105778,0.0029877450523613427,-0.0018986751926966456,-0.0003013331641053845,-0.00017528430109353915,5.385085640264106e-05,-4.9321117687914194e-05,8.956495601928187e-05,2.4429172049533377e-07,5.405565576047463e-06,-1.868316935504604e-08,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5b-B5a-B5c-B5d-B5f-B5g-B5e-B5l,1459699,-0.08627231656569495,-0.0918555660798217,0.02444736960874404,-0.03463982150921617,-4.745706628673724e-05,2.246067089912489e-05,0.002828332312896036,-0.0011620468690529944,-0.0010100971438040019,-0.0005372766269131092,-0.0004256775038031083,-0.0006865825748043568,-0.0018891396975123662,-0.004784477042967065,-0.005069041802215663,0.005694881219238972,-0.007724546956378078,0.01084374657678484,0.013767490299385236,0.010251463432389888,0.0021445918679686357,0.004176379948252108,0.0005569740613822052,-0.0002465267002478436,-0.0010906641282357908,-0.0022795944884756686,0.0007856728338095774,-0.002836398511353158,0.0006535303952963566,-0.0013164394441979594,-0.0054793838546677,0.0061166357869866135,0.0005113424330157257,-0.0021425271805049963,-2.337598482153753e-05,0.00037775136111437875,-0.0001029847421472632,3.134312052623826e-05,-0.0005167433870376411,0.000626042773112723,-4.420661790413552e-05,0.0009319492093843881,-0.00041509918464088677,-6.655917717272268e-06,-1.5298112817560112e-05,-1.3714050422561547e-05,2.5630593888772758e-05,-0.0005831079123983001,6.270933179312708e-05,3.099739632589506e-05,-5.768873352447449e-05,3.99698037990563e-06,-0.00017217101196015334,0.00028709443694691046,0.0003952877127034656,-2.7576219032752773e-06,7.752061184959127e-05,-0.00037922793132217134,-0.0013676293902000244,1.6346739911855756e-06,0.00015919360718199372,-4.16220059448801e-05,-2.8169212557116352e-05,0.00010452370615996954,-2.502842577375232e-05,-2.537371188983292e-05,0.00014758719871281193,-2.562511862179125e-05,0.00036337182014985317,-1.261294277115723e-05,-9.360801983597222e-05,-2.07549710617234e-08,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5ae-B5c-B5a-B5b,1460212,-0.06122781131060313,-0.07030940019554738,0.014973450145119395,-0.016722388058027227,0.0021037290076488667,-0.002729122304986629,0.000848877768100063,-0.0005901848545288925,-0.0012816037693763743,0.00019904843521875772,-0.00025455248866045207,-0.0020297073309442806,0.012545281496711358,0.007204700427723603,0.0027886684181842748,-0.002536557967250037,0.0087734746144456,0.007314920162962009,0.004856575913824092,-0.00013507419250292953,-0.0002445390831092823,-0.0026677565497511143,-0.00021576650516974772,-0.0008834690133575627,-0.0014467293140349475,-0.002980650801979943,0.000945544544047372,-0.003023418343679885,0.0005048489886609684,0.002851270902868354,-0.008686001674036223,0.009698830478810061,-0.0011090332017225804,-0.0028202372027965323,-0.0007040167390511315,0.007584779448293765,-0.00016845030944101367,0.00027728310729103757,-0.0009303686773358495,0.0010949430290373046,0.0001911278979194273,0.003990346301596783,-0.0021657368135550724,0.0009658329224700791,0.0005079866402691539,8.923216976215339e-05,9.15198662237401e-05,0.00013451887715776575,-0.00019787247702444252,-0.00011852934060405165,0.00022876767865803176,0.00030466389588655477,0.0006409406660504633,-0.0013891179020102341,-0.0010155581852323407,-9.145174690251388e-05,-0.0001814063460262213,0.00014831751318716762,-0.00013546359948049658,-2.509972083453237e-06,-2.5083566788373155e-06,2.8412067118013013e-05,8.462752105892325e-05,-8.376974463587846e-05,-4.758048209624404e-06,-1.0002815891335148e-05,5.216020051512905e-05,-7.5996660968217525e-06,0.00011725633882300247,-3.1668500693516256e-06,-2.3081665564881045e-05,-6.290489104549086e-09,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5a-B5d-B5ae-B5v,1459702,-0.0712456971825712,-0.07901989322057881,0.018638921590076563,-0.022820715087024917,0.0015865934182580257,-0.0020734452402621645,0.00043203040543019215,-0.00018284424097105,-5.177126335610652e-05,-6.562303135194473e-05,-6.332187905219448e-05,-0.00028601067444984234,-0.0003858809492262344,-0.002730513459246992,-0.003947882076162758,0.004976755308099565,-0.0101180596747381,0.0008677720819354151,0.006413400761503869,0.0098587992404784,0.002044792878815766,0.004299682114997955,0.0012313825481608245,0.0010045407658280758,0.0018613651942620015,0.002544828243510697,-0.000500247900107628,0.0014982673975722739,-0.00018933873969122287,-0.003150130442046392,0.006112543219438728,-0.006122110869373807,0.001198394067485841,0.0011406431503086173,-0.0008826261096613614,0.008893747594882533,0.0001125389550706674,-0.00017382390664705537,0.0004692137835697739,-2.222711957841296e-05,-0.00022798785087513098,0.0017783545677790536,-0.0007652844518734458,0.0003418616978953544,3.7420371111138745e-05,-1.087576008010106e-05,4.839575253542335e-07,-0.0008759735536694963,0.0003320630752349369,9.856600335876791e-05,-0.0001834150949004559,-0.0003867387677272699,-0.0005868712757278496,0.0014331592177292529,0.0009436417859975023,0.00014281385734952987,0.00024192740277861465,-3.0190259921073374e-05,0.0010054118993927225,5.607042662031222e-06,9.78257188008106e-07,-0.00011479992780281717,-0.00036915410936368354,0.0005132477937097163,-7.125391962045273e-06,2.3027133432231113e-05,-0.00017205826768865664,4.871975317023133e-06,-0.0003549077013777287,7.746683922089187e-06,5.682107037708649e-05,7.826198533752816e-09,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
