sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133
B1ec/B5aj/B1do-B1-B5db,1459757,-0.21431090290897514,0.48892025382527765,-0.30327162624179815,0.2262546774416583,-0.04166662277783817,-0.0037343543748916646,-0.041223435442650946,0.2032563476894514,0.034459199737061234,-0.08135527970528517,-0.06647445155399882,0.025691093836763365,0.00648252270695189,-0.011718613626428719,5.359166097476847e-05,-0.0025991021455616815,-0.025310015063811125,0.003127027163955362,-1.772304585610891e-17,-0.000785328080289639,0.0005469946769637851,0.006500719911499941,-0.004510330178136059,0.0011787393513612156,-0.10776883868522019,-0.014414726640276132,-0.17462745900975374,0.015987325027222114,-0.004779916041557116,-0.011972863048300067,0.0025319701614117634,-0.003696595627070405,-0.014212080193362049,0.009674036795682331,-0.004495924732921886,-0.0009386946133217567,-0.00327780050276687,-0.005389173104266604,0.022798892160076616,-0.012271693339274524,-0.0016337779800465193,2.353812169977349e-05,-0.0008707192029135382,0.0055867797050823155,0.002265904468037045,-0.036424516960441876,0.031365802536077944,-0.015864635538293387,0.011593607145509138,-0.006005994328271105,-0.005826404608651616,0.009710819955727007,-0.00082550860320647,-0.029540258358226684,0.00411743424104121,0.0031659015145172357,-0.00020589066952703852,-0.002493913494426537,-0.009812986182546238,-0.002920606089879595,0.003404529254568499,0.006366405171137147,-0.004754317202290695,0.01584442332447698,-0.015698447625378562,3.187861006066948e-06,0.010395701879889278,-0.005141281487407265,-0.006025922076848697,0.004531785599747877,-0.0007454186900409958,-0.0012169741612108884,-0.0006819124426846123,-0.001548473673826089,0.0004268836613068103,-0.0015210637695074756,-0.0024068120058962994,-0.0029335450417269046,0.0030491275907889104,0.0003677990696530426,0.000986090105172144,0.0005180802370025314,3.560079867802815e-17,0.0009287032119360126,-0.0001921213152833441,-5.4924362757229176e-08,-0.0005296759783430859,-0.00017307583556778255,-0.000259267343244824,-8.857472413328969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ai-B1x,1460268,0.30004390759389055,-0.07050468162740825,-0.026573972143355842,-0.02239768090377134,0.004702509201587635,1.272284873411528e-05,-0.004720751773844517,0.03084623879612747,-0.009687200263156481,0.030096790267133043,0.004795056384229803,0.02503611617389776,-0.0522825415383631,-0.018858088258901614,-0.02285807654436699,0.005272925931952747,0.029716477837986623,-0.0021832280441143994,-8.925503721218018e-17,-0.05592263596498871,0.0370224622242945,0.001931932997982409,-0.0026166919512670707,0.006640002374776649,-0.009151814484267957,0.003959921904693345,0.008831153273526422,-0.007887408695054334,-0.05524821200448332,0.05794372760993885,-0.05815746712448753,0.020637506611616608,-0.03639384693457584,-0.017294737547861316,0.0003163046778484247,-0.0005677045549570528,-0.005635456156889751,-0.03756883885354094,0.007324219938249547,-0.010862550659345249,-0.0038474760984029705,1.5615111367310893e-05,-0.0004617114879122298,0.030409113406272746,0.0026411834896202064,-0.006687333594043121,0.002937435053665813,0.006521829091982051,-0.0011544845995494,0.003289356265005299,-0.011769334189948168,-0.018459066462686333,-0.006077606446465396,0.00045983822375837203,-0.003581563225105085,-0.0010742795034878075,0.00024468200515875583,0.008442450697352083,0.012986000474506413,0.0028936738612005317,-0.02419963899691617,-0.016399034309606576,-0.0003741853476656001,-0.010281757299787128,-0.005867938108834978,8.061258224206342e-07,0.005883621387259217,0.009045144241523759,0.00195417209048729,0.0009259353084422197,-0.0164619588930203,-0.0018034796361359917,0.009025660516119973,0.0032673886788258163,-0.004337638544129686,0.004545990449582927,0.0007021200426048504,0.002979743294615115,-0.002847258981472318,-0.00020977867402695094,-0.0016159259630295862,-0.0007150137590146955,3.0930381970532936e-16,-0.0007072936379799985,-0.0008850326127034193,1.7099931273590598e-07,-0.00034876888860441136,-0.0008149633565099396,8.888980990518432e-05,-0.0002346626468062051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19i/B6g-B6-B6a-B6b-B6i-B19as-B19af-B6h-B6c,1459759,-0.30532473973298874,0.3016252024817683,0.18977445927780387,-0.2547747021048895,0.3922418390923347,0.11978734100317528,-0.3847284537830267,-0.0012850611944983969,-0.12998376873705403,0.01610948553528442,-0.09742159511607607,-0.050205955107592806,-0.026104867056268025,-0.010261003462243191,-0.002112899579685442,-0.004133876369585239,-0.00216270671669419,0.0010562748377452957,-6.896976220012214e-18,-0.0003664116547766249,-0.002913209200694474,0.0021434158275471836,-0.001324752015099768,0.00025966617397585806,-2.0893877332047348e-05,0.0002448393622509862,0.001977034969981835,0.003204357734185993,-0.008965793692522352,0.006810356939387788,-0.03803304672002055,-0.004543968967660048,0.07590829484734465,0.08830772247592801,-0.018051234507845067,-0.0023101032944809626,-0.005400019360847906,-0.009855843653798758,0.01467100250155225,-0.004331387966920647,0.0037460652487959745,0.0004883075271547306,0.14438222052618832,0.00038650893457957305,0.0001135212021180552,-0.001004221506929596,0.0008051960900753931,0.00025324271829590776,0.0011954953154212544,0.0006847231569422257,0.0014648428015451445,-0.00014630666400189084,-0.000841017005433313,0.0003377897647001765,-0.0019930952730687476,-0.002150726351539907,0.0005204707319382291,0.0006714714260161535,0.0014551761351537297,0.0005479387663556595,0.00024697547153365487,0.00013438222116631115,-0.0002945204666140916,-0.0004370897918560677,-0.0009004468028699807,1.5013760016078112e-07,0.00048338387456477817,7.107483159836494e-05,7.147747264821022e-05,0.0005579245345505746,-0.000501705856599925,-0.00023749567318031618,-0.00044873748499184453,-0.00019265408645952203,0.00033385844347488065,-0.00042298839456472796,0.0007132573519035361,8.282950871718868e-05,0.00023646012233765598,3.764775953021618e-05,-6.957690739943089e-05,-1.9379333544642778e-05,-3.073975910022673e-18,0.00017382227330038036,0.0003284518170231197,-6.359579742778406e-08,6.812375081617837e-05,4.413188739714279e-05,-6.584756977079442e-05,-6.7190076784084855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B1af-B1ae-B14d-B1ag-B1t-B1az,1459761,0.24713659495299997,-0.02122978654204209,0.1521755333662012,0.14161429865333622,-0.0023464193376761477,-0.0006120470517778531,-0.0057781900181452656,0.036218793608165295,0.00041517133164736483,0.025763280231084013,0.02765526403498002,-0.043011641454201444,0.03641743311191733,-0.07804080232570973,-0.01446879091802953,-0.021288812653473984,-0.0059698591913463234,0.003882244612068509,8.896526658695198e-17,0.002739245595055978,-0.1399093553348504,0.03356643860600913,-0.061003283755241854,-0.00762218027025331,0.009258938930258484,0.0002820050627579106,-0.01712612545753203,-0.10380039007258822,-0.03759741138940684,0.00614241319294281,0.016276719617183362,0.002190978787751082,0.0003182617136919049,0.010038611622603725,-0.002948059976995119,0.0010266254751531074,0.004569677194934585,-0.049369457234535,-0.006266549894810077,0.007407170963093283,0.01364392716253652,0.0019063163925561104,-0.0009503209983526996,0.02923747747018812,0.0010098998542123817,0.001021919995274181,0.0003235712428289919,0.026542269017980805,0.020646694464676697,0.004281906910731572,0.006392320740595754,0.015225877533522052,-0.03088365636903559,0.005827642985579247,0.010939245531862167,0.0073048702703876305,-0.004012989503267038,-0.004084766238731112,-0.004324327004358697,-0.0019009824004937311,0.006175515404889423,0.013317256782567375,-0.013865925545003073,0.007011924030562209,0.008616013002038687,-1.3073357233902332e-06,-0.0059152312156902295,-0.0008911265811223289,0.0029780882657735428,0.0003324469357953258,-0.007046582842072297,0.010254261238667522,0.010898891000081058,-0.0010229623362360463,0.008973238003513987,-0.00814675779183582,-0.010904415626171084,-0.004445861485884698,-0.00604488468865796,-0.00040357244548530147,-0.0016336165390421688,-0.0005318360843622863,1.5982142845060003e-15,-0.0038892119661196978,-0.0026285626471420896,5.531375715024638e-07,0.001085648466063576,0.00024271704691257134,0.00022875080221027166,-0.00010234237384862884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14d-B1x-B1co-B1l-B14b-B1ao-B5dc,1459763,0.2631681166267267,-0.03280381050811649,0.153366606533444,0.1508396301208161,-0.003673861780958338,-0.0010278367818511163,-0.013560836820321198,0.03778053975165802,-0.01532305770651351,0.018385350555011136,-0.010389097228511586,0.007096233184765869,0.0005037004168753583,0.052726348709135215,0.016283340126557303,0.009316937878502001,-0.009544107694269267,-0.0009408627043437461,3.779520339161e-17,0.011611850102512006,-0.08231481487249312,-0.04779958796334145,0.0915272822375506,0.026338985974090703,0.0005963693212136825,0.002542186040344113,0.009554471748053019,0.04593422049827598,-0.015579950303319238,-0.017315621350315457,0.0145608488552169,0.005490688348848722,-0.004553099610692921,0.01126928848473144,0.01199416996078615,0.0002200223398030566,0.0004828875645965869,-0.01403274037184556,-0.012098096716065968,0.0027807916781047706,-0.0011588230771638103,-0.0001839079380091618,-0.0002457300385175027,0.004305034254626718,0.000218083453684982,0.0023137135734872566,-0.0029664898052283086,-0.014220956504593363,-0.005488488666964366,-0.008908595592192689,-0.009503939361099611,0.026447614584636556,0.03133205919291949,-0.009922132549597085,-0.00023859135533436338,-0.006815931455300548,-0.00018501391528459216,-0.002259521924445714,-0.002559575257402799,-0.0005985046763195669,0.0159763284719794,-0.005935275748924541,0.01605042171904936,-0.033747367447867785,-0.00707285937779328,6.464443118393941e-07,0.007637987181438569,0.01564998894813272,0.003476592086023434,-0.00237003161747696,-0.005208497765763665,0.012867364688804167,0.009467822928291906,-0.0015031437359756675,-0.002977014239163917,0.00841883791662962,-0.007790029996134335,-0.006874846526055602,0.004464577175457579,0.0007331837630206859,0.0015958850352631782,0.00045601012310584374,5.267716557502297e-16,-0.0018447941916863388,0.00023400800972523048,3.095061273938144e-08,0.0010327347531097107,-2.882663555839897e-05,0.0003679538337858388,8.206421025754876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ed,1459766,0.2867416247322033,-0.06914600987694498,-0.11135877293904957,-0.10824287310185245,0.006715208309309438,0.0007274808533852308,0.005029210398614745,-0.003610035768944418,0.0034780108068590263,-0.005816593905477301,-0.004142444611645983,-0.011794120502023567,0.016988715844468507,0.009444872103995092,-0.004286362887883281,0.0014739127991761681,0.009534430527102816,-0.0007333667579289636,1.7570006602987607e-16,-0.09459566074953535,0.006729731716088203,-0.003312704731430653,0.004152474144079502,-0.0003659512397399719,0.0026311982954360324,0.000640294133614679,0.002251630350687643,0.014610024362567166,-0.005650922572820669,-0.058926509719709426,0.005091418060543948,-0.013806265810592267,0.02777014810224792,-0.02638812655006355,-0.057439288301969184,-0.0016521752642233726,-0.0004950583815284156,-0.0099833890677329,-0.01851091173918076,-0.010770029743349098,-0.004727026513800678,4.314116176044117e-05,-0.0006287845059141833,0.02547589091932906,0.0014042487910394825,0.008693524800456496,-0.010785021286556883,-0.020694617554887548,0.033871288918774396,0.006235105941867916,0.006328722182917673,-0.015963567583298855,0.009994019863938799,-0.011555047555045656,0.013149536513537011,0.014642635151076172,-0.011216496701342251,-0.0011570531091662777,-0.005182480320431034,-0.0004366214683701864,0.005202132071747723,-0.01807926056669727,-0.02874731972611052,-0.005732992766986491,-0.0018642074145076312,3.002222123287018e-07,0.003365677986706875,-0.009191056704135857,0.020747157671778052,-0.004614008530279249,0.0038373326854481615,0.0036002388150304923,0.008273912224522804,0.010471496481836028,-0.015842708810528638,-0.011637536185851885,-0.0011671985956749876,0.003008600053149773,0.0029016372712288743,-0.0002609155592559588,0.0026189408882354424,0.0007076758713544688,4.1392625457766e-16,-0.001803540748462597,0.0013914819691895018,-1.0198215712976159e-07,0.0027669284431597785,-0.0030637848602658433,-0.0009272698801098035,0.0008874750895420888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1as-B1cg-B1e,1459767,0.28635960374381886,-0.06756290214817977,-0.10989938777257857,-0.10714351176404656,0.007322990484903994,0.0008168620630614936,0.007907374899507305,-0.01754569246845989,0.008547620545665876,-0.031522633149021616,-0.015203537223423914,-0.009679096167411668,0.011139680419306274,0.0003558478645698342,-0.008313006045613604,-0.004040976580936157,0.023464699612816112,-0.0011571203749698028,-3.1681204195831046e-18,-0.10367360297050693,0.0006368791453710586,-0.004412959785629486,0.0059468512700983096,0.001119277636605401,-0.0016816396143415576,0.0009439940584256458,0.0027226449902580845,0.004150793278258542,-0.018698088289858864,-0.03545885148461496,0.0075522242184049146,-0.011792896032394947,0.011522648445219382,-0.007479570153397707,-0.007274721237993069,-0.0005891235818559096,-0.001382713555601743,-0.0012512111609568558,-0.015289515717941316,0.001895328180059835,-0.008942063736367809,-0.0013682261677834986,0.0008300814647953593,-0.018435733321176,-0.0010416058562364003,-0.002729504711024399,0.004788806476394129,0.01782126816093426,0.005540985261742907,0.0011270976681303833,0.0020403811758773946,0.0025315325402561237,0.0005369064945578716,-0.007754940196183466,-0.015487638577093534,0.004518898032401962,-0.007349120966052092,0.00211204754853886,0.006502734015869516,0.0011886640805205055,-0.004136284650876391,-0.006168488061705016,-0.0029943711436541997,-0.009861757743767087,0.015211000220076853,-3.158380359825743e-06,-0.013284023177654977,0.014641288831512073,-0.03412499269690984,0.002358576779043215,-0.00442238086145507,0.0013762628118589113,-0.006595375034119109,0.01722897563219804,-0.01612498350752992,-0.01846689545587361,-0.010290017035528783,0.004662103337710568,0.0049962930111387945,-8.251051424807807e-05,-0.0004982349118241511,0.0007579727076576657,8.177570230851778e-17,-0.0017047141145708174,-0.0002691370489698358,-1.8936367031214005e-07,-0.004239918904039214,0.0024145972099204717,0.0007941665415175736,-0.0008334219025600404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B10b-B1bw,1460279,0.2847503453161836,-0.06759393882351054,-0.10624102138083756,-0.10298373082899769,0.006232381389665143,0.0006679014264182383,0.004443771439701258,-0.0028682155745493004,0.0027676728831915343,-0.004207115075829435,-0.0036632193011396034,-0.009455647857733701,0.014236617687702811,0.009033380863995312,-0.004904232188234045,0.0032976260481025516,0.007177407186213483,-0.000786767248414932,9.031082803667357e-17,-0.044705974552698695,0.011134162466148638,-0.0019973069201948157,0.002936072128333422,0.0003435850828157363,0.0007808869622704508,0.0003384635187173146,0.00034397105510524593,-0.00027623205297115134,-0.005331655111286483,0.0025716886056007687,0.0022495311065704356,0.003607339547192798,-0.0040267964872442875,0.003515009461183784,0.023944290938530195,0.0007734179038302354,-0.0006556934829348272,-0.01386071880672297,0.041531594192805284,-0.019658118631835603,0.01655818615490404,0.003188546111430918,-0.0018921020753259257,0.031480950169358576,0.0007001569822597547,0.027140153629193788,-0.029169638616157265,-0.046558410412574434,-0.014447988413656071,-0.01291969589965379,-0.052038149716574576,-0.006258605744496099,-0.045406683493627815,0.02598287571222311,-0.06621396020805378,0.021357202774385277,0.008055191610997839,-0.015389423403049163,-0.0321574037553653,0.00041438546815562817,0.03384520753532034,-0.018779790059515154,0.007156473076304308,0.00921598012767007,-0.005724597097222228,1.2186671503050696e-06,0.004220521882634701,0.0018870752534091728,-0.0022973277944128606,9.047779566333606e-05,0.005730875971756322,-0.0007550352026321411,-0.0053870458117192925,0.00043734635783610783,-0.0002426115349615705,0.0006868989740689978,-0.003223132353312911,-0.00311264036674727,0.000154011006924282,0.0002597246684493103,-0.004606868844820571,-0.0019263521437441074,1.5903929902490816e-16,0.002280957614934756,0.0011150165643854578,-2.524012892294047e-07,0.00044911314182872634,0.00020127851022312985,-0.0002545753194646449,-0.001721448455908349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1/B5de-B5,1460291,0.13011271774055233,-0.18121755135660608,-0.052898432470781215,0.020685701015585766,-0.012358580243407035,-0.03332835165249708,-0.016954452893353466,-0.041083178514656676,-0.008228316552872313,-0.02296874883652725,-0.024678545003644498,0.05023267124780027,-0.041823334959999695,-0.06823445941947837,0.00256777761359655,0.06501520847538685,-0.23150417586223548,0.011231698990975243,2.1589005627605653e-16,-0.003205092897568081,-0.03473951912468439,-0.026351684868594745,0.006256932278300848,-0.013501493546296598,-0.02111614357431361,-0.002637329324739047,0.0010948923263501644,-0.015417225180451228,0.03664737526253619,-0.009803896999892897,0.03367809917945422,-0.008087935547460089,0.02093114332457445,-0.008066051945353564,-0.009798018635064035,-0.005327870745563796,-0.0223808334146254,-0.00828804367100733,0.027961429286959175,0.0011049711029475526,0.0074861638913078805,-0.0002126427129712688,0.0003332019838301183,-0.04314206740967449,-0.0012528199375762,0.003921984416433286,-0.00543796405723869,-0.009136341473634874,-0.016351285629780464,0.014783934597659617,0.007734909119918696,-0.020577477500201453,-0.010169846940935392,0.010460896828890492,-0.012562038301077818,-0.008868114340233825,0.003519130036202467,0.000754255291835306,0.016294986524031083,0.0002151258508553842,-0.006832171872008738,-0.004802772969419263,0.0009618465348302013,-0.009469509798617342,0.016847654157144676,-3.0047067435687795e-06,-0.007055680036008824,0.008228379218953256,0.008862571267614102,-0.0035573274244766902,-0.0005373247112451129,-5.293196868720214e-05,-0.0021393975690010654,-0.0010423482722596213,-0.0004018082026107778,0.0035400705504746895,0.0012826729520988304,-0.00029688899489273073,0.0006887202178947994,0.00017657089868613877,0.000639845250814595,0.0002375992725519558,-2.0642137815006192e-16,-0.0008577675585639525,0.0007438582200131246,-1.107648556112504e-07,-0.0009312619931714238,4.8419960194001924e-05,0.00011304322779363057,0.00024832506261542026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19/B1,1460294,0.17941857470466607,0.027831402407391428,0.06137782249537537,0.0007470540762224548,0.04369602684116634,0.013747131211805047,-0.013929936639488598,-0.04791704353642347,0.04748751275336187,-0.07020136396662047,0.18852681380502784,0.30651354051431823,0.14220076904643633,-0.008084900036456306,0.001145772781171543,-0.03199874001684947,-0.005622897661222505,0.005414102432075377,4.2500886178433923e-17,-0.0016856720319308593,-0.012643457904834452,0.011509024939591477,-0.0062979669772134286,-0.0019580421164109275,0.034605277096700006,-0.008290232823870048,-0.035084078433382335,-0.04474650167494758,0.09838152906667974,-0.05090102742247753,0.07568524698222495,0.005169901277971102,-0.04942934436649805,0.036665591090772026,-0.022141073100598804,-0.0008200440935151815,0.002969347539244927,-0.021919474356258885,0.024631943087059512,-0.012555150723109506,0.011781493196897913,0.0019911266139556127,0.0013071931573050688,-0.002813890263911023,-0.0009693379896029521,0.0062347797633854375,-0.003774995628397869,0.00920797548491429,0.011157161886843143,0.004847594873168048,0.013000089012700071,0.0036538018410078197,-0.00424680224672698,0.004543077768542932,-0.013426696796683806,-0.015036553868551971,0.003718891666095156,0.0031306129617113894,0.008578429248179245,0.0013444140235964418,0.004993579501149499,0.005190556855470251,-0.0034539226217927786,-0.0011015337845952937,-0.007422454514142425,1.2563430997674393e-06,0.006045701480026435,7.565854271366904e-05,-0.0010230516338493396,0.002296032911696541,-0.0036628905326728804,-0.0021523906979976954,-0.0038142259603487602,-0.0010244664111112665,0.002695816078769786,-0.003325804173287693,0.005085744013393063,0.0002670078860595502,0.002295130772621386,0.0003460161706824008,-0.00014274348360665122,5.479413886189014e-05,-6.303423069747282e-16,0.001346747015090516,0.0024712757201340333,-5.185226570472645e-07,0.00013089627985317292,0.00044200373871004686,-0.0005697634230512572,-4.014557709932774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5/B5a/B5p/B5ae-B5m,1459789,-0.5883258916932311,-0.17488643081771427,-0.0015666052344231233,-0.0019140622424715004,0.053587847650094146,-0.40284649068990197,-0.0309388147207604,0.0010330362320167428,-0.007895315025866097,0.0006758058085805202,0.002987680901899715,-0.006229180566399363,-0.007001683608796779,0.022064610339063342,-0.03345179647873411,-0.026519598479350384,-0.00380108847559484,0.003331479812269397,9.943432161676899e-17,-0.0008403057508943553,-0.0016308524587093916,0.012237685166784362,-0.002889476948890954,0.018231725816515526,-0.0011935960011409557,0.07537181734892058,-0.006366271739085333,-0.003220394253871406,0.008574065590465753,-0.00013763623907985163,0.006599151998150622,0.001947814489010773,-0.004028374099829919,0.0029907452158163834,-0.0006486251133580966,-0.020356914526069875,-0.08960747492271819,0.0019323273846414122,0.009066866421410715,0.01956036667015009,-0.03319607975005463,-0.01033269657382446,7.869336218320026e-05,0.011135115589402559,-0.006526829166163856,0.003072117663964831,-0.006754296710137876,0.002664073831084196,0.0023249932387943055,-0.018609734862551512,0.005303875211649533,-0.0012453112643261142,0.0006247910043513203,0.00173485798334831,0.0007335224550871569,0.0008282124395902372,-0.0013950594374101636,-0.01900297123164463,0.006254569023990623,0.009033729312042136,0.0009937000239519246,0.0028938977137645356,-0.000741297188842609,0.0015039939558821114,0.008366620253155863,-1.6987547925269568e-06,0.009395996950807279,-0.0007857243419906472,-0.0027861192939035747,-0.013774778349766491,-0.0021721874084796207,7.323449183443728e-05,0.00010571829825850164,0.008491337070605811,0.005363709979327065,0.00274421502863867,0.002564540978156864,-0.0015142273703183746,0.002108132317371199,0.001247988712204882,0.00027470203792104265,0.00011953004991180356,7.60640099196172e-17,0.0002764693774870147,0.00046039678981968585,-8.551100697544817e-08,-0.00022611238462686965,1.605442710196027e-06,-4.750904099696935e-05,0.00011315930972699804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
