sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76
B5-B5b-B5a-B5d-B5c-B5f-B5g-B5l-B5e,868607,0.026068201721360658,-0.08622914259725648,0.015922810928766767,0.0055511171878186594,-0.008927703256477779,0.003209678753289248,0.005133277519471765,0.00341852474455652,0.019417965021516492,-0.005000239641191953,-0.02500603648735838,0.010431292670306737,0.010817273796947899,0.003739110046852223,0.005654527935864549,-0.002416921694583497,-0.0011180187090495703,-0.0007386295690464409,-0.0018562657752122242,-0.00022016424145401383,-0.0012034935711241123,-0.0004561643014108738,0.0014253558784473373,0.0005091784990124925,-0.0010753455963956346,7.558300429267029e-06,-7.028178954514874e-05,-0.0004988908505418373,-0.00021832326952759933,-0.0003084633018075187,-0.0012013311300313396,-0.0009329130215128002,0.0019842405689845842,8.904270923121307e-05,0.00023607962879050687,-2.1128399451313862e-05,5.263937827031978e-05,-0.00012086298674954138,8.032670801814883e-05,1.3602605475014935e-05,-2.681852237645873e-05,0.00011286241290412066,1.2687440912930441e-05,-2.4761276606423468e-05,6.747470468497282e-06,-5.974093940587167e-08,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5c-B5a-B5e-B5h-B5b,868619,0.011105809443079795,-0.05237689817719914,0.00794342829240852,0.00224840358346333,-0.006630311588713246,0.0015923599533316506,0.0009432738300854485,0.0008070469036245136,0.005111555989238703,-0.0017201518858004298,-0.008779280922707775,0.007083568586715876,0.006976026559467178,0.002546787646075772,0.007142977772176688,-0.010401509917891964,0.002525545225052919,0.0016807044172642257,0.002480646678723471,0.00013059768325632788,0.011246764539716568,-0.0009233665984381699,-0.0012800486740309615,0.001103988823673957,0.0019216638753615683,1.3713926357283805e-05,0.0006779052495879986,-0.0002030759833342569,0.0006282544403311064,0.0005687008477564818,0.0012502946494830742,0.0009532778922060445,-0.0019902330311687435,-9.108759765478081e-05,-0.00024554831688251226,2.4186199116172367e-05,-6.473863346555355e-05,0.00013799907743017626,-9.51738913731819e-05,-1.3712766706590869e-05,4.867327523426024e-05,-0.0001493827258082077,-1.986192939327817e-05,3.542081537257941e-05,-1.0318567739606477e-05,6.227106105853361e-08,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5e-B5g-B5a-B5c,868621,0.008552912715188085,-0.047111894073298216,0.006722076889441734,0.0017031411663488672,-0.00643543665882855,0.0013403387432824555,7.540100642074907e-05,0.0003362448324023168,0.0030303217381144223,-0.0005512703077887967,-0.009383527401216256,-0.0021102055481698407,-0.00022115443890672164,0.0013341101904735977,0.0018884012275622551,-0.0024567769791623726,0.00019399521989466956,0.0007517334758184345,0.0009386616368989835,0.0002062775456486878,-0.01497673168981231,0.0018219908074377426,0.00019481636641604215,-0.002001690230286474,-0.0005789451784303139,5.6318518907934456e-05,-0.00036331411555426234,0.00016732086957538594,-0.00017599440732423945,0.0018072920916245856,0.0016776787120727447,0.0010679780308313173,-0.002299853465841097,-9.725134654274504e-05,-0.0002741259263765902,2.488983048134285e-05,-6.40682439829073e-05,0.00016284896071108338,-0.00011453024305932992,-2.9480696381247893e-05,6.836402922352907e-05,-0.00018303300148121536,-2.035341035606481e-05,4.6163969524039886e-05,-1.2513873357458465e-05,2.231709986556125e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5a/B5/B5p/B5ae-B5m,868691,0.00875587977153488,-0.04654177717829139,0.006458366664942643,0.0015909380919611389,-0.006331301764923439,0.0011922643013287982,-0.00038147951899830765,-6.299695658995054e-05,0.0007703112481340363,0.0009500521271299111,-0.0017354513152225818,-0.010542634066696019,-0.008401322853016879,-0.002343700909116956,-0.007327531590869761,0.012294391911799618,-0.00271209383176898,-0.002194209235930746,-0.002787421901054636,-0.00024639743922905214,0.0032727127082343836,-0.0008579572847591395,0.0014854282432840702,0.0004956806052493175,-0.00031015600513499894,9.668369151832406e-05,0.0002219573670868113,-0.0006951842670736305,6.425426557328045e-05,0.0013960725295402063,0.0009317757366942178,0.0006945124501781862,-0.0015166017627801418,-8.85896562125839e-05,-0.0003062076718839377,3.659709019206094e-05,-0.0001134999154104453,0.00031202760095513086,-0.0002520284887003129,-0.00011073821322001762,0.00041516543658681065,-0.0005051495304096434,-6.995645191938468e-05,0.0001849561235594244,-5.852025159837089e-05,1.7193173496681935e-06,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5/B5a/B5p-B5m,868701,0.007259108707231103,-0.04379834385735082,0.005845385034639429,0.001322758982605081,-0.0062325760333593145,0.0011051828047027197,-0.0006871697953494258,-0.0002135125510565654,3.209078210068007e-05,0.000966991369079648,-0.0019661567305081563,-0.009580578964817153,-0.007448211990778696,-0.001846499360507163,-0.00591704074204184,0.00973861271992505,-0.002166722057903355,-0.0017405869602396115,-0.0022707370964827555,-0.0002141849082163452,0.0023610163141867683,-0.0007081125438773807,0.0013776113054677905,0.0004159636928907362,-0.0004892937242093907,7.091267902812922e-05,0.00012246684831043517,-0.0006682699631589432,-4.9876156578228995e-05,0.0012017952380443445,0.0003002197170781041,-4.252271422115209e-06,1.3262063672127273e-05,1.3275454092413286e-05,4.107270144192113e-05,-5.066988480793225e-06,1.2334782322640149e-05,-2.0666753976469504e-05,-1.7276616952048014e-06,-0.00014765564513055912,0.001635466533628532,0.0008732144794404578,5.628671991583956e-05,-0.0001463988489604452,4.19976855618239e-05,-1.2158364005141054e-06,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5p-B5bn-B5bk-B5bq,868705,-0.0007752796548167541,-0.02657458363003742,0.0018889500441583683,-0.00033390856316841354,-0.005188386782217059,0.00035123867198361684,-0.0026590630598177997,-0.0013430925844978793,-0.006016396781989363,0.0018783307528434023,0.003947040511471777,-0.004973679048380376,-0.003688807288956876,-0.00022339651276013275,0.001018930786314838,-0.00633074315900375,0.0026836903278617493,0.002215965705629076,0.0038247648648143265,0.00044690445423071617,0.00025414030459204893,0.0013241135776372902,-0.003823064740183326,-0.0012720162593481887,0.001654179709973512,-0.00023948084817012916,-0.0005584546670316584,0.002681363601825814,-8.546041906088336e-05,-0.004151307388149281,-0.0002712964717097721,0.0009312796142880616,-0.002141057849780511,-0.00017867481891543116,-0.0005779113936064493,6.298910665900117e-05,-0.00017507539224347697,0.0004758366456713059,-0.000345158886580236,-0.00010257110301206304,0.00014761044899795804,-0.0005173823115703986,-2.9334463938631555e-05,9.779085041501365e-05,-1.5382871485861892e-05,6.37657850821296e-07,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5/B5p/B5a/B5ae-B5m-B5bu,868713,0.007030083334080247,-0.043357268851153846,0.0057487459372363514,0.0012806908143487244,-0.006214751513398323,0.0010896779313725,-0.0007344512650658966,-0.00023624314950573895,-7.878774678278871e-05,0.0009694655212095252,-0.0020048294347913267,-0.009428474478240068,-0.007296534910634856,-0.0017660254514180872,-0.005690610812940682,0.009315983896194561,-0.002074633050465129,-0.0016620302253757056,-0.002176812958326285,-0.00020748526819331682,0.0021962746758498026,-0.0006775381801994023,0.0013441029562887852,0.0004000738570449262,-0.0005156693294010436,6.496496000268384e-05,0.00010163326371915703,-0.0006484890524416227,-7.115307278440417e-05,0.0011265260748682699,0.0001538829430721176,-0.00016562606736804104,0.00036765740200932505,3.895778230066875e-05,0.00014218290108256393,-2.0178303450842906e-05,7.097979638559106e-05,-0.00020312724869198188,0.00019089244918100819,0.0002508034428763548,-0.002132695737675786,-0.0005153971289052178,4.570058904042839e-06,-1.7869556241994334e-05,1.4141917834619872e-05,-5.432998137106615e-07,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5p/B5/B5cb-B5a-B5bk,868717,0.004700663966229736,-0.0390836521331934,0.005162035340544317,0.0009535570851455683,-0.006255439113412956,0.0008351873906988972,-0.0011957054361465234,-0.00011879249345889774,0.0019174583952155221,0.0015874307733978672,2.7120121977828016e-05,-0.009280103453324298,-0.00677736575164737,-0.000592667710170731,-0.004206837248396559,-0.0007496399625729066,0.000602381479424096,0.0013414264446431838,0.0017392615496188038,0.0002491524853274789,-0.0013504003572260516,0.0009414396931162038,-0.0034339085563665187,0.0001782817766403584,0.000527514572557606,-0.000351109462759965,-0.0004922624711403863,0.00196844433992618,-3.456061217287961e-05,-0.00583632224325201,-0.0032707771750398,-0.0016137359989972927,0.0034735257190630004,0.00012966268477350768,0.00037791987357741174,-3.302741173505605e-05,8.322913534657199e-05,-0.00024025430944142915,0.00017041101370736882,4.611311424173988e-05,-5.19601140043086e-07,0.0003039207925417495,2.1705947894027274e-05,-6.109356560129515e-05,1.2045365897064711e-05,-2.979181074847914e-07,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B7-B7d,868872,0.0691131577332296,0.0057598587098421205,0.004684341092551864,0.0032379933256207515,0.014835071632359363,-0.009094824084090606,0.006780629132282615,0.052900603712899,-0.009839830949813666,0.011532785911525949,0.00026593237448274156,-0.001244141628122635,-0.00020279013594247985,-0.002235865660224365,0.0005570464606328788,3.790651033909139e-05,0.0007416682393010281,-0.00026646417960186485,0.000795187573289199,0.00010912041302432763,-2.8955609185742296e-05,0.00015082280336151712,-0.00021050839451739516,-0.00010152915532688198,0.0001361740373065801,6.523056759973166e-06,0.00038300151321786014,5.7536576616083134e-05,0.00010082861733909983,0.0005492641213482302,-0.0025747744911866098,0.0006548112754474625,-0.0012714014974434286,7.996100594156784e-05,0.00016114935549076462,-7.047625859347993e-05,5.198421812493892e-05,-0.00014637073198974643,0.0005892548551204381,2.256514755694385e-05,-4.031261564725784e-05,0.0001068264588980896,-1.0976304473206023e-05,-3.856021649291151e-05,-1.4610151094992821e-05,-3.730421531379403e-07,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B7,869003,0.06619385586449031,0.005916525415245256,0.004232986896606961,0.002921918632038944,0.013596470575299556,-0.00869004320602667,0.005857809775954239,0.04864538053988682,-0.009064201660604784,0.01065378560082648,0.00018427907517368542,-0.0011712550991757945,-0.00018217042991511804,-0.0022267850392820336,0.000580450194128763,-5.824130172400538e-06,0.0007270072578420675,-0.00024113457054713978,0.0008422248534221967,5.079706174825859e-05,6.785419299586335e-06,0.0003441236536788001,-0.00039720681749353624,-0.0003199114440661952,0.00015380271649915127,6.191487893683989e-06,0.00048523685855023053,-2.5537505885595485e-05,9.332802586541219e-05,-0.0008154207744911851,0.003373917967145364,-0.0006655918126704914,0.0014116826838161877,-0.00013970987266507894,-0.00012819353692032688,6.970296868116237e-05,-4.3173432324844504e-05,0.00013635747486916828,-0.0006097360330780798,-1.3549951335440582e-05,2.9110027814006148e-05,-8.634858150381563e-05,9.322578834385196e-06,3.7950432417420116e-05,1.7469694456394505e-05,3.542575206008677e-07,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19,868943,-0.2695804699987112,0.013393093461897012,0.024691535642502427,0.0002905447262956814,-0.01102034159723778,0.0005395045158102124,-0.0010401204513752385,9.677984682013604e-05,0.002805017682096649,0.0006755262761071222,0.0011923980072132342,-0.00041250631100422404,-2.9148551531492104e-05,-0.0008426888060635058,-0.003725636400835366,-0.002914301431521446,0.00041146250996956226,0.00014322823100238567,-4.73515878300569e-05,-3.299600863471005e-05,8.99485166788237e-05,-4.4251255710847604e-05,-9.362517562259546e-05,0.0004037874057821397,-0.00040954306065853495,-0.006451794087502433,-0.00019482541559422066,-0.0004167269532109075,-0.000210322846335471,0.0010738046202654404,0.00024687625563954934,-1.9423569486437517e-05,3.091412298626724e-05,6.8698922671574135e-06,1.563054089164996e-05,-2.1458279248915573e-07,-5.7348063327913865e-06,2.1240385207647918e-05,-2.6030112278886563e-05,-1.2261650576037656e-05,6.315206526953496e-05,-0.00013126956229897682,-2.634572083301422e-05,5.138522824188281e-05,-1.7872654607410938e-05,2.1970886645687934e-07,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2a,868961,-0.3651667802127576,0.017498529816525905,0.08315325271420179,-0.0915754137525706,-0.01097415224090178,0.001845465634199129,-0.0010265896010708216,-0.0010189665237327642,-0.006501949265860589,2.681761436071831e-05,0.00021321247939224165,-0.0007260632725181088,-0.000570730277578862,0.00032862722649984976,0.0008045948549642906,0.00016914264230811826,1.0497115152320474e-05,8.576714404097631e-05,0.0001049265405098943,1.3704290130993887e-05,-2.023223106846244e-05,3.076529008680517e-05,-0.00016221601308401629,4.882736137238302e-05,5.6229806648762875e-05,-0.00022858238665609743,2.3551336293775552e-06,2.9524494698972224e-05,1.8675144094407145e-05,-8.822603261251034e-05,-1.4381717859494428e-05,6.582133544408544e-06,-1.2631953516196942e-05,-9.217782886662677e-07,-2.4730392300733396e-06,1.763447558149034e-07,-1.0022659139416791e-07,-5.852163160182342e-07,1.1124757631936186e-06,8.009327704997471e-07,-3.6702143244583697e-06,7.112145067766255e-06,1.4173954911639748e-06,-2.8896711664658167e-06,9.974652828069145e-07,-1.4129089754971395e-08,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19au,868993,-0.3473050722930298,0.017974573199307863,0.014169210339658003,0.1013316843376517,-0.028746200913411377,0.0021367663002770177,-0.0007287142680496205,-0.0012547938717208783,-0.008807297375893586,-0.00017802542176006262,-0.00010637948715593566,-0.0007070141375901838,-0.0006415142235359155,0.000618706223480302,0.0019946487445369233,0.0010681568007772045,-0.00012061144944835196,6.3488408290756e-05,0.00017128998312287803,5.373574413094259e-05,-0.00014183316970672194,0.00018297253890971082,-0.0017908630710255994,0.0013683208734008056,-0.0007401899330603259,-0.0056870227158206865,-0.00012083974516095075,-0.0001578318405767288,-5.973889234135017e-05,0.00015811567626700625,1.8300457193395875e-05,2.237863604763387e-06,-4.844280600920819e-06,-2.405154727034434e-07,-9.684792256494488e-07,9.594692359728394e-08,-1.2801910091953182e-07,-1.21176784126864e-07,4.5006438357839487e-07,4.4026255593475174e-07,-2.026704655426437e-06,4.093602354795303e-06,8.830568226972494e-07,-1.8050921925582129e-06,6.4606866015737e-07,-9.204816175014647e-09,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2-B2f-B2m,868792,-0.3046023118063474,0.015342073872511793,0.01984045915815054,0.04442692799645785,-0.01863988734970273,0.0012026319728820124,-0.0008848900188357802,-0.00045043594694868245,-0.0019309971321427723,0.00032768372322659656,0.0006677782072857035,-0.0004640549194489492,-0.00021027583963730435,-0.0003737022039146753,-0.0018808689564846007,-0.0017600693806053415,0.0002865930816523183,9.680456677736493e-05,-8.802655284275516e-05,-8.312454403551241e-05,0.00026558680279126624,-0.0003308901682706399,0.0036501757146150888,-0.003011191164328805,0.0018700545493770273,0.012505556898173058,0.0002871431385894558,0.00045263673720701084,0.00019333853531072374,-0.0006264499183795407,-8.501457884242498e-05,1.3859079418243509e-05,-2.5292108769870722e-05,-2.1230934112948094e-06,-4.936266687767184e-06,2.899255621044701e-07,2.522626090479857e-09,-1.4071622688506392e-06,2.1710336309325446e-06,1.2945420977376363e-06,-5.904585274075304e-06,1.104708378578773e-05,2.042875509677325e-06,-4.154989676690107e-06,1.3798711174077581e-06,-1.9439416385333952e-08,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.8510100152259656,0.03558859371751313,0.021531362981662087,0.020654637281579784,0.020170928324469546,0.010379002819932093,0.008520040841309699,0.006309879930213209,0.005925000316492716,0.0033259323660877306,0.002557251425395406,0.002305490889169822,0.002173106501153287,0.001573608371563757,0.0014722675016410466,0.0011116357911219812,0.0008351669829624525,0.0007085276251482234,0.0005817199772163112,0.00039414282571110696,0.00036040592662835847,0.00032948792262890107,0.00029436859751459876,0.00027359780488634365,0.0002521182683068005,0.00023505352767402558,0.00021560645706840994,0.00018597543867800197,0.00016929754040339738,0.0001323829282204369,9.534360981319076e-05,6.85392018366094e-05,6.650123863511901e-05,4.766987950774972e-05,3.6561809073858736e-05,2.684735897998795e-05,2.1025654916817283e-05,1.8410319145745853e-05,1.4966697084477132e-05,8.61548991214388e-06,7.852603447440575e-06,5.83001136999809e-06,2.395307321407655e-06,2.279439550308111e-06,5.418414388492415e-07,1.3429647853932997e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
