sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76
B1-B1x-B1ai-B14e-B1j-B1ao-B1am-B1eh-B14c,868809,-0.20467334249005092,-0.026845565684943364,-0.34281129140518385,0.23775928392011872,-0.018407028332115483,0.004859428973993012,0.10592514401676224,0.014799016906401265,0.023513363164931494,0.006144255997607382,-0.041344621375731645,0.00016018272645854426,-0.0769207459387917,-0.0015320967172981741,-2.0029379496754274e-16,-1.4222097883527536e-16,0.18957033656185798,0.020729816206538867,-0.035701229927327875,-0.004523287555712335,0.007896842370824006,0.0008421387821552966,-0.0021414830052923395,0.0005493928755952363,0.011665007968858351,0.01414636765613347,0.012248781425348854,0.010142837635410485,-0.019588319877786538,0.014393248523927295,0.0017308289507499026,-0.0023368111268252376,0.0034587477403977213,0.0282700726932305,-2.6961626550220233e-05,0.0014948138521827727,-0.005752535815544366,-0.014381129483769059,-5.832771878377224e-16,0.010952653825217746,-0.004235342997255045,-0.002468250246686532,0.010173151991467818,0.00809788763604262,-0.00036811803279695316,-1.7517339083261008e-07,-0.010584768503638476,0.016063665307872645,-0.010999789068018635,-0.011493994463528766,-0.019118832384105906,-0.037497415452231043,-0.01794393290742404,0.017615760594173677,-0.01704715170313863,-0.0004263347916735204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14d-B1x-B1ao-B1l-B1co-B1j,868815,-0.2546059833553411,0.012182660884840482,-0.2751703029727169,0.18624232390650206,-0.017516061104495217,0.0061604787089382645,0.0546554233189897,0.01087591336012591,-0.00483778932966014,-0.0038311205920403255,-0.02346345641319595,-0.0010362292214899833,-0.00457792992397561,0.0005772273251556602,1.3400792398471096e-16,-5.886930935491162e-17,-0.11672315116940724,-0.02982612617622726,0.13742159058094722,0.009969520779159335,-0.0033105074677984817,-0.01671847567311328,0.04182437774868939,0.00027493672434046764,-0.005033044239909858,-0.01800136816269358,-0.014200927027569433,-0.059807134470090305,0.06912298672741224,-0.062262163663441415,-0.017318793602404545,-0.0032355121940692315,-0.019299717079366795,-0.007494289204219107,0.002412989751768848,-0.024390215397453868,0.03460899628943112,-0.07452424904316678,-2.2012067739715067e-15,0.020125467085412855,-0.06713011936492558,-0.008348219181609707,0.030253146413048635,0.032627621483571546,0.0002184111292128455,-1.2957350785204432e-07,-0.005088306033582835,0.005437478037425156,-0.003961222451929163,-0.002921636863921322,0.005969168960104431,0.00010558620885888501,0.0013859829134291576,0.00017748378970371505,0.0015811240706860778,-0.0005492969869302018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1br-B1ev-B1dr-B1dq,868816,-0.27834627168531095,0.08285281836759202,0.09549287238499826,-0.0889006783084654,0.006805100968630479,-0.0023838951240671754,0.01584502993552238,-0.01745232270230153,-0.05773910225219263,-0.010628128153474387,0.24750700847039944,-0.003813703349676465,-0.23576782654306305,-0.003048680513012872,-3.327206560862497e-16,-5.882762803116013e-16,-0.05411856632699983,-0.004369918453591092,-0.018501192006528076,-0.009659723270567492,0.010935677625806042,-0.01670196812188006,0.03746166508862844,0.00022694010745909264,-0.01134928219409215,-0.01961847720736749,-0.0037629053019140224,0.022764469106264187,0.02540644601887975,0.0031814141431946085,-6.013451304372127e-06,0.0008599338098955622,0.008755137456739058,0.02229695933137947,-0.002707417580476105,0.0070310636702746575,-0.0183389707183902,0.05618662947578162,1.8040604865008527e-15,-0.01353252501966588,-0.0005915011476367567,0.0033416445010309406,0.03359517843235792,0.061903812142529206,-0.0029624949921275476,-2.8010306130616457e-07,-0.010540240554017581,0.005973981588450399,0.004832670818400636,0.014400599243875722,-0.020129197359442536,0.007265584196064752,0.001542568480393307,-0.0002437621881095759,0.004705393889696409,-0.0016358249412784314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1eg-B1ew,868819,-0.3093525466281154,0.10717619131128876,0.1666681667791143,-0.13470927639272387,-0.0035843114973880814,0.004099835196316539,0.14615092549174358,0.032690291995537864,0.008986345840380341,0.023472047357148487,-0.07144459891830188,0.003221246748832887,0.03430377187327755,3.9163952249794145e-05,1.8027733362820842e-17,6.270935868754762e-17,0.012745230014828501,0.008207641968141504,0.03971474986355272,0.00560010553691777,-0.0015775436450682118,0.012746475517803847,-0.02745379368693878,-0.0002711227123773613,-0.0018903394489084226,0.01559505280276783,0.008971751089823708,0.05723206092813657,-0.024165778844342387,-0.04599373593059178,-0.007906000882598543,0.008927125537251638,-0.008393610934350001,-0.03293486565501917,-0.003123160015643042,-0.11572952394272325,-0.09187538789071771,-0.0029080528272552846,-4.191816223431946e-17,-0.0006647891206439002,0.0015321671807766756,-5.320004774861713e-06,0.0005466227116272289,0.001469055477058314,0.0003722044984345833,-1.145623761009963e-07,-4.8870284471462855e-06,3.960767990615061e-05,9.709321918162507e-05,-8.735757055291353e-05,-0.0006161678717412477,-0.0003381881043352913,-3.7202586945263795e-05,-0.0007334197104347593,0.0038381912506542165,0.0003809039384479923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1dl-B1eg,868822,-0.30866946668033995,0.10670315726983742,0.16526103014310597,-0.13378357931521653,-0.0034672199778514497,0.003962746651060371,0.1448211557626953,0.031772004459598074,0.008190772708904963,0.022806707976985124,-0.06846144016113781,0.0031124354915552334,0.032761188968384536,4.101397270535796e-05,1.5078331870220689e-16,9.957267659404801e-17,0.012866794110676427,0.007738680840766087,0.04450942656395038,0.006387115041704647,-0.002448122233925135,0.008012809565796579,-0.01696369534528863,-2.1654793375937056e-05,-0.008854819763515834,-0.01480334461828812,0.002333408603000357,0.0963706020373703,-0.08901260414028707,-0.10845673199070735,-0.010253762904028392,0.008047568923300278,-0.01104762416843087,-0.0360537571382359,-0.0008250114044329525,-0.024020650344652335,-0.006227917327934242,-0.0072208055297622855,6.746258047929458e-17,0.009516794342349588,0.0173517999650505,-0.0015136067103759237,0.0045165725938128305,0.013442622384984698,0.0006528622967770733,-7.437226160449756e-07,-0.0008200435531665775,-0.0041842934672257056,0.003351669976424393,0.001335706207555923,0.004510839668946479,0.002132067357037816,9.888239450621727e-06,0.002675609399930908,-0.010235319386325738,-0.0008373100716367119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14d-B5dc-B1ao-B5dg-B1cn-B1dn,868824,-0.22253222585333643,-0.0032658886669654913,-0.24963363059415222,0.1684569928105734,-0.010991513851149817,0.0033161342163286426,0.03587505405312874,0.004326088863240601,-0.0024101561376745095,-0.001196439494791596,0.0015153062813414591,-6.164677475842347e-05,0.03984494132387655,0.0008707786710659491,-9.542326110348555e-18,-3.0622081635752416e-17,-0.16185340765807868,-0.016086617346975404,0.15253303013356587,0.012086598911232848,0.004457578266553068,-0.04932901476498656,0.13523387222692826,0.005279789342711336,0.17059508640489687,0.11803474624811204,-0.015561582322236995,-0.014575465703108862,-0.06576931032791279,0.01821436460437618,0.012801942125750032,-0.0035553337745117017,0.010519043719537052,0.0045041773255835625,-0.0009016209164098442,0.00977170087831719,-0.014546278674967033,0.02625489987961519,1.0953421700669143e-15,0.0015668269493938998,0.037538026327002844,0.0009055687573129459,0.032465334583404164,-0.03674017445601946,0.00025017627069697646,-5.50104125226802e-07,-0.009141291006687698,0.003200037016741977,-0.0017506161677675355,0.0015788901071747909,-0.005695987950257348,0.0016293360843495214,0.00028862650995517563,-0.00039522846566714234,0.00013429290399345108,-8.911658294915345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B5de-B1br-B1dr-B1dq,868825,-0.2487256071873113,0.05626757660041936,0.047724340593157014,-0.054401204893838755,0.0106841926718209,-0.0033017037809231426,-0.01897227351122824,-0.02085159441403174,-0.07549527848065778,-0.00898664836430104,0.3115387147137035,-0.0035341011624432715,-0.26083524384567297,-0.0037871012412453477,-4.486480230961283e-16,-7.366063756907218e-16,-0.06111837004225568,0.0029593239798696483,-0.008492969055427362,0.00014881495569399835,-0.001658036526385423,0.008847708410907568,-0.016205878156181863,0.00021111658397230008,0.029350452995264956,-0.001538854847114979,-0.029873645297856886,0.03215421934104166,0.02768516428922263,0.0069693666549833075,-0.007372728359142564,0.007467428936405412,-0.012616412880723786,-0.032990286984289,-2.0937788153540604e-05,-0.01143485323309481,0.014273213660706257,-0.03679074287103591,-8.259010975214295e-16,0.022143416118130546,0.020743545042268368,-0.0038793480673164904,-0.01642502184476074,-0.04280754031841474,0.0017685011302921026,1.3061089320868536e-06,0.02669663742958104,-0.011296228778662149,0.0017006468085440168,-0.01113813357347089,0.02668287168916019,-0.0037853747963179384,0.006474226389469239,0.00622518667261373,-0.008285571204807772,-0.0004903710601896396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14d-B14b-B1co-B1x-B1ai-B1j-B14i,868830,-0.22983279335717505,-0.00663903179032831,-0.3004969066818641,0.20560142623482233,-0.016252663977226255,0.0049052635965881166,0.07111174499080822,0.009572534669401066,0.001751277268556744,0.0004593963059020008,-0.010522725166839192,3.63849958116283e-05,0.030397143386271693,0.0007245352812409755,1.014105937199991e-16,-3.3106120970533574e-17,-0.17264863801589453,-0.01591264021416417,0.03607588332295438,-0.003813210156015447,0.012825947937694874,0.04091068896636207,-0.11389892733905022,-0.0031846005502326794,-0.1093202009585202,-0.07640180054104692,0.029140351251601807,-0.03580822830761668,0.015627588135042936,-0.016408964416394313,-0.002811746798968402,-0.004514253051695327,0.0028723168677982102,0.03590163863542403,-0.00031333745100273696,0.0063592020880650696,-0.014597911043889258,-0.00498349881037765,1.5371307977170338e-16,0.014187712969175266,0.020876124040124115,-0.002662013049969279,0.026444394064546708,-0.007406975568558171,4.91278361829838e-05,3.8353640823947834e-07,0.009885193708209648,-0.013688076146847663,0.00654361781003085,0.002919056667063472,-0.0050049756427144555,0.0015583189551616951,0.000982735281856975,0.001370741479855301,-0.006105616061581389,0.00013212558182459574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1cg/B1-B1fc-B5dj,868831,-0.15499872992159014,-0.019416884383458836,-0.051670010289526704,0.027114824408769365,0.017125890629686905,-0.008917563812007333,0.003486891197719953,-0.04329258677906041,-0.06766195033331217,-0.005783954355016932,0.3246826431068857,0.0028361157196967373,0.3367315843398511,0.0034636675872185985,8.228325159330627e-17,1.0128731429764724e-15,0.148127878367298,-0.21367497154615697,0.014869408787899618,-0.023409894077209434,0.03692257575019122,0.017102505988463683,-0.03705157430298051,-0.0007130571106031208,0.010737747995751279,0.019697368079893304,-0.008772407794398952,0.005289594244306237,-0.02903124516295706,0.020107873187725313,0.003955138664754922,-0.006910678790261799,0.002238835198272927,0.03145241543688505,0.0016583087780706039,0.00955172492746556,-0.016875163316916825,-0.03300321265856169,-8.33205204557878e-16,0.016053465103084138,0.004507395360363974,-0.004122766771767479,-0.0012569577522249702,0.008729611785300136,-0.0004210222730639399,1.4346227886810794e-07,-0.0007652955843962673,-0.0004318325437733456,-0.0002687134050634468,0.0030244137748223422,-0.009641967076159833,0.003945248960062468,0.003171183760639625,0.0006702836146508382,-0.0005109079703807462,-0.0003801217943513744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1dm-B1x-B1bw-B1bx,868843,-0.31336209539808607,0.08602623126470649,-0.03951596058484485,-0.0004132165587286159,0.004056902687213468,0.0030498823103165505,-0.26763404690235665,0.007697347071829274,0.033922424453602044,-0.002987223140731212,-0.06413041965283627,-0.0008408896497869669,-0.013913582363743415,9.045269541203765e-05,1.330357309906906e-16,-7.83030647892551e-17,-0.0037276831938263806,-0.0195823249081036,-0.020984874707428262,-0.021219976976466895,0.030292763000702036,-0.015108521307526046,0.03302411168484193,-0.001601197376024719,-0.070423538396778,0.07261418254394772,0.07509710442432693,-0.01850275004925165,-0.02849893115361377,-0.014797905539033877,0.005371007582280335,0.000882407227240057,0.0087679133673361,-0.0036428864720542712,-0.0010192085972888694,0.0038025709275981458,0.003097791110145468,0.04782709380524888,1.276607455032609e-15,-0.028974880086480553,-0.03604995074149348,0.004824717797354092,0.03778923430937233,-0.008116988212436917,0.002164830499895792,-3.866399703830766e-07,0.015174867309510997,-0.004171133394727086,0.007450813715132159,-0.0027728691726481916,0.029473500607547692,-0.002441527052572485,0.0046444247708841094,0.008546573493013436,-0.011445532939542797,-0.001101433805237657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1au-B1by-B1bw-B14h-B1dm-B1fo,868846,-0.24851216702719864,0.049312489613737444,-0.014143212436302626,-0.019088027633960888,0.020334900011255326,-0.0011577309921754612,-0.41011098153720715,-0.001431023955093828,0.024354571743129706,0.002075489963177093,-0.04122516405988739,0.001143347057003249,0.04318732072556974,0.00011142930508112954,-2.829658822653403e-17,9.980177737851489e-17,0.043103149804858076,0.025081804031480803,0.02267465694122561,0.023171126471875126,-0.031007838015770353,0.03054090823180932,-0.07202713656424266,0.0012863861686564354,0.07365827238010565,-0.05363707178460275,-0.05546080095284275,-0.014009647703168183,0.005455584366919132,-0.0009141340552109607,0.0008301066284775823,-0.0004403361639625662,-0.0001389150034919912,0.0009661876501152823,-0.0006233511362269778,0.0026774583415579466,-0.009617028949867377,-0.011286549843824609,-1.4323454141107396e-17,0.01643797876419014,0.01784793458774095,-0.0033229900867832976,-0.0035053766718378763,0.02815536955486124,-0.0017302490202304268,-2.816325083232715e-07,-0.019434706036267426,0.030477447716507004,-0.014518086828328846,-0.006803733083423274,0.02229150481259565,0.007499359465592536,0.008591608039098211,-0.00129226756454158,-0.003897697038300977,0.0013965350962847677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14b-B1x-B14d-B1co-B1ai-B14i,868857,-0.23727804310961545,0.00253724879954791,-0.2677062426014585,0.18113761399351322,-0.013976819750742327,0.004537525165390439,0.04633297030577575,0.006938315806059215,-0.004675259563301082,-0.0017203071649331215,-0.003532176137729125,-0.00010494709710427889,0.05329477324385864,0.0012441413478606182,1.5741131051083298e-16,1.5102420214381862e-16,-0.24050735656996608,-0.02198547170203683,0.03404665938027369,-0.0035764853015839647,0.009510233299186962,0.03339719329027306,-0.09338025807508404,-0.003058240980567047,-0.10332119354613449,-0.07018595522708719,0.019459534645641714,-0.0022755605361953527,0.020907939695110865,-0.0017003600803283854,-0.0028225047568890193,0.0017353131717561428,0.0007434387090846855,0.005367397432247035,-0.0010350216062987234,0.006671845148211744,-0.010119377401385877,0.023629258348385616,8.983657277834865e-16,-0.0025971490854525083,0.041269848684510405,0.003034792007683862,0.011979118147610778,-0.04018860821822499,-0.00012335316260197213,-7.310318487987903e-07,-0.016808077832201535,0.0148878936503125,-0.007352963879279039,-0.0006364624197255676,-0.005867262257417893,-0.0014667903455061538,-0.0020779523442388983,-0.0018663746547857064,0.005790173783579072,0.00015302104500437185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1br-B1dr,868858,-0.31294316589574295,0.1093927575152692,0.16083216058299676,-0.13520066309264928,0.001064001126472942,0.0019336803548350885,0.09630739077334109,0.01621949588508468,-0.028059194839941473,0.012267680149089825,0.11541819645336093,-0.00014749520762692738,-0.16145849727748254,-0.0026390648378161905,-3.3099995396037857e-16,-5.86037293581521e-16,-0.031888813335737565,0.005152940113009675,0.007991979472607609,-0.008756027121189445,0.017443234989712765,0.004447662073973966,-0.006721176178079192,-0.0002553352681119304,-0.0026091260126103995,-0.009836300127323243,-0.014921687544095707,0.008826284297628204,-0.02964439339146703,0.026100943110356285,0.004203226435781996,-0.012142530315931663,0.0030029517112507213,0.0459064746894256,0.003961681021725162,0.015678822219711168,-0.018653177873827368,-0.031989601967355744,-1.2878396431598347e-15,-0.007568645811192806,-0.019982559737527727,0.00021497971915985934,-0.017860148895941945,-0.014798686406458643,0.0016094643373954498,-4.425477954209433e-06,-0.06606444509843261,-0.03978063014084863,0.0032563682783492386,-0.0044048995392247,0.005179668289128989,-0.002606099083051215,-0.002861401521250389,-0.0018416986026573029,0.0009021347655582422,0.0006829517860709879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1dm-B14h-B1x,868859,-0.32547762372162137,0.09611934975456021,-0.020190339414596862,-0.00887933338161611,-0.004879500151773346,0.004134506524080693,-0.12066880091142243,0.013597533807020837,0.03480695736798449,-0.0022368467780336286,-0.10282951834374282,-0.0008009267190040711,0.018564152088582836,0.0008480589774031925,1.1802165738947824e-16,1.7331459925472254e-16,-0.04225812238664174,-0.025507657535581076,-0.03075238731075216,-0.02219488442834229,0.0235950648896368,-0.06497726984109396,0.15518371338796075,0.0007188009515583523,-0.03991474912812843,-0.05964054845953667,-0.04117107353576096,0.14211335422629817,0.07104218866379042,0.04789084977833225,-0.012804743177565725,0.002098614345814903,-0.006218467329635314,0.042532104663635835,0.0012694077667834034,0.011508327771379787,-0.021585830287216033,-0.019900710478765363,-6.551946597615576e-16,0.0053802453264465665,0.004890587783788092,-0.0008969577342435239,-0.00041576587604883245,0.004198560226486309,-0.000585891711460661,2.8792289894719595e-07,0.004127578582515806,-0.0019284213619865196,0.002606954619740515,0.003000680800262693,-0.002714901127753643,0.002480033058871685,0.0009466978525465351,0.00015341383694037402,-0.0005640362397638508,-0.000126547123491155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B1ai-B1ao-B14e-B1j,868861,-0.27462021736902553,0.025018286763448853,-0.2737799488036525,0.1843383309033044,-0.020924463293950365,0.007385671019637268,0.07119935878805912,0.015535556693423422,0.005796190675527343,-0.003369030954195014,-0.04561859706687704,-0.0016561985725793398,-0.08624727893483723,-0.00078317395259706,-8.698910099429101e-17,-3.6635008495743293e-16,0.11855630954990633,-0.020916533208891117,-0.001212202350046288,-0.003082172987123823,-0.005232665634030989,-0.01858973550872288,0.04829059176954266,-0.0005476232182647419,-0.011820915064280424,-0.010013780030786026,-0.029871603290093442,0.00932706936559007,0.05613529907379005,-0.02318330595765573,-0.007989413454131343,0.0034965550488314516,-0.012249249329318038,-0.054866701572542004,0.00048005966579996753,-0.023740525876763452,0.03987845005883191,0.013677715074034497,6.723805009909213e-16,-0.025340519996738718,-0.02230625466499835,0.005924875937468963,-0.012400781098331199,-0.03147540432584669,0.0015406789732852091,-4.68130503196938e-07,0.004117717179373119,-0.0185986430100032,0.008998683239385909,0.007176394732058651,-0.019503061405662332,0.0005153874115728271,-0.002443720148266155,-0.002051208301054878,0.000749575282782935,0.002145064362616518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5aj/B1do,868863,0.2501991341963645,-0.5145673752960802,0.27273580216938237,0.20176287038333526,-0.009469531833500206,0.012088166031550267,-0.01275471957011807,0.014836083602908242,0.08417978621624948,0.026664211468223425,-0.060588317576713596,0.003968615809491611,-0.06666620860065331,-0.001170253679754928,-4.021686465945222e-17,-1.897658510067337e-16,-0.013317944066196644,-0.08467689952417133,0.005888332420846725,-0.14724075461733188,0.25122804111534824,-0.00896285587144749,-0.016847075772295158,0.0012482125840099598,0.05404299519715245,-0.04691091432300773,-0.005681093837611651,-0.023696909684005497,0.02390563311377535,-0.021095924069108655,-0.014765630520714617,0.007986692065007527,-0.0178415537489075,-0.07389179060482376,0.005942608315125131,0.042627490653336944,-0.04133387817994012,-0.00616482014326511,-6.80010127724801e-16,-0.00767574763019063,-0.0007752422797636142,0.00030338262876116715,0.001882581978117875,0.001408534936788367,-2.9867494646046522e-05,-1.613748358619411e-07,-0.0006964483747075857,0.0008444962654379229,0.0022691169330538025,0.002049635901083622,0.0017972755985795467,0.0028036781144532537,-0.000819226622939774,0.0016245590826091851,-0.0006803735384603871,-0.0003929371613869639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.281889615299652,0.11653962355180804,0.08487596560478647,0.0802761692157631,0.043747281301870326,0.04022460219978602,0.037471416448851116,0.0298192075690545,0.02459986196514287,0.024270041623030397,0.02212846246780137,0.019988577001499735,0.01877352926908163,0.018217890988081735,0.017902574671405318,0.017902574671405283,0.01641407379897773,0.014387776330950276,0.009066878904800601,0.008520802242296581,0.008006670511971568,0.006288439599022094,0.006088036756152371,0.005588817159798826,0.004914011768133809,0.004720091653760885,0.004288263194650859,0.0035753404172419144,0.0032116432390233442,0.0028972991833483256,0.002553625677625473,0.0025334476967664686,0.002126729814871944,0.00202525233793538,0.0015503440263128605,0.0014357945927017533,0.0013954976025750473,0.0012457369707262122,0.0010068753802096716,0.000981998756402085,0.0009222751028909805,0.0008761992123921018,0.0007580999540791545,0.0006950081687740636,0.0005583838402036072,0.0004492662062123404,0.0004401609824794478,0.0003943747139979744,0.0003805159324316589,0.00026549469035652093,0.000251122196060762,0.00018621607716616908,0.00015372011780558792,0.00013247997049388552,8.375938552994787e-05,2.081983849946223e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
