sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87
B1-B1x-B14b-B14d-B14c-B1co,1438084,0.18524146137508476,-0.2346101256192812,0.09743737844308062,0.05314767329366729,0.0006608691155647904,0.005252718224060227,-0.0010433456455004834,0.03363315398602516,0.03252355520297766,0.012155876635346747,-0.0018225207727923945,-0.0007644495151380624,0.033469109193382585,-0.02561920674304956,0.04700619114804257,-0.07211818579271531,-0.0020736650553345643,-0.0037926508946578286,0.11009316305814569,-0.10525596653847735,0.0330821181462099,0.06438135724310666,-0.01489611915907187,0.019366230061310035,-0.034177087143379595,0.06648017224659263,0.0007515142522509605,0.001490776220777374,0.01153440290191018,0.028609910448620473,-0.028373112049986954,-0.0231873285206741,0.016257704719701938,-0.06313817227041202,0.020324839495698247,-0.0011345665836730962,0.031035542322114,-0.0023995141916940683,-0.02644514175257197,-0.002814578395652607,0.0041685522583100884,-0.003867391028603513,-2.121578100645476e-15,-0.0020645771965465878,-1.464228612290791e-07,-0.017181623151655678,0.0048989258331051866,0.023372734299223864,0.0027767061912645583,1.5940261512495316e-16,0.001726597675447065,6.71897776580931e-08,0.008283033133944356,-0.027950393322187427,-0.0015191404049716443,0.006476485130802195,-0.0029051416297064376,0.016530998777031146,0.0042437957094716375,0.0009714380166179486,0.0002712837079237237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1ei/B1-B1do-B1ej,1438086,-0.12165061159575002,-0.09191985884236185,-0.4241982253219816,0.04209817284635654,-0.19333446435707613,0.031246991881306772,-0.0036412938925503083,0.013097680952182975,-0.0347210715116295,-0.07778735330199367,0.025577377441725318,0.04043005168409336,-0.07240200007920858,0.18931524782333206,0.060538011627725645,-0.011279416033371133,0.001424056375007564,-0.013676353316402812,0.0021982563208450497,0.025489916660057316,-0.0028104742176656007,0.04565171345807974,-0.0025029571329782956,-0.0007905952147358916,0.015076600131877336,-0.007685471663763797,-0.0002592558139005326,-0.0037939852900483037,-0.04808888905065315,0.014746812500528051,0.027429777368481102,0.008309246808893035,0.00036725777440879833,-0.0032337669674434603,0.011716528407638494,0.022606430064456427,0.014176237864615311,-0.007248451316690171,0.013764610072261697,0.008484391184659238,-0.016229979640575282,-0.039820350439926704,-2.0066580166460497e-14,-0.05067555117549823,-8.768364303806508e-07,-0.0024875368689599737,-0.05640097059075041,0.01370279457606195,-0.0003521026886334968,-5.1627212800702624e-15,0.03083708397832918,4.089244845342943e-07,-0.015106489017347045,0.02115079530055344,-0.002455658765603088,-0.007658700553046631,0.0021849658123220222,-0.0007663151613616685,-0.01144866639606539,0.005678878584452616,8.083909858837975e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1do-B1ei-B1-B1ej-B1eo,1438088,-0.18280754151768494,-0.08544341143481465,-0.4574669412269161,0.03793473452125416,-0.19517746555891144,0.030065838387547634,-0.0034929746154546627,0.010763404734785235,-0.03677418808938226,-0.08663704046171046,0.028096349157406105,0.033223784343119074,-0.07613875274761503,0.20454576371123714,0.08484234314995447,-0.0027623595537325327,0.005858377063478832,0.010349478138227057,0.012603123535319847,0.02053108636885236,-0.0016080979342072788,0.04033543706787007,-0.003951830246125022,0.002749802048457544,0.001058011081704324,-0.0011748213204163674,4.4645234918022444e-05,0.003286015267630617,-0.03910646130154417,0.013462191204003307,0.0033042173961557457,-0.0011382354302767888,-0.0006824965480746675,0.002274375663891192,0.004538845076201635,0.05119064760032725,-0.004023181299943224,0.0031325283900911936,-0.006097449115233111,-0.004872686629155978,0.0050980063978556395,0.0034007399158735626,1.5993953219215993e-15,0.012966995314910565,2.4647786030488267e-07,0.005407955390064631,0.011897183689827822,-0.003120529106309703,0.00029332138714413053,3.9155027397677254e-16,-0.004241892545453573,3.047173445952139e-07,-0.0035692918783858138,-5.147071591019193e-06,-0.0008739404595471388,-0.007053978230443009,3.0616881561102844e-05,0.0020696380769503527,0.03076897053008501,-0.014806077894456954,-0.00040687991254629045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1dl-B1ek,1438090,0.20069329245054912,0.1850171601133898,-0.017633222801941968,0.1777965834545686,0.058662767481592985,-0.022765735381435757,0.00047051979591348516,0.02690164937190019,0.005260712220097495,0.019256830934340042,0.003047373744590486,-0.01682436601603155,-0.017120867295686702,0.005095098491835298,-0.024074249056721248,-0.008588002690996363,0.0242105464545496,0.0360261351421725,-0.0055115003187002415,0.029864376565294892,-0.009797212228578236,-0.013935388830213084,0.030824351964030817,-0.023132514895028107,0.003124871491879811,0.03823875238697769,8.090433014220082e-05,0.01660806742148027,0.0025267513218318024,0.004652983438293638,-0.0009385765078452518,0.020525475630886678,-0.0008243471018821146,-0.006560486319875936,-0.041828676569069335,0.001822635096000043,0.07420837704830546,0.17415608164525084,0.05338626710711062,-0.021184777076310096,-0.03454300785279305,-0.04598530305138575,-2.146425331586943e-14,0.028938007340993617,1.1275575365729262e-07,-0.0044228840335695675,0.015461290630464593,-0.003218209378869727,-0.00045839569068269024,-3.3841104218297203e-15,0.016041982523893647,-8.76426137583273e-07,0.0033235212052477895,-0.00020881633967902532,0.009994425492360761,0.0008638304301983757,0.0002499028938978453,2.3355660887339784e-05,0.0002561193651728773,0.0006603171380088305,1.1445062054558349e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ed-B1ci-B1cj,1438094,0.1996278434410656,0.1800337544522781,-0.0138858191101284,0.1586828177893256,0.054126769851714676,-0.020882238448963857,0.0004954282331213575,0.02042256999727193,0.0014893398258631033,0.014748405495915672,0.0029539086522296244,-0.0139062398845568,-0.020237718608722633,0.003090190250306814,-0.034127507590162184,-0.05773297355087078,0.039536758487796406,0.03314380372250901,0.057017674533729995,0.018222678544050883,-0.005457628436914624,-0.016567157429698536,-0.05358280029181776,0.04394039354916746,-0.03216390548985526,-0.16693290644482234,-0.0006791745030937793,-0.08428630697680606,-0.0035892988316742563,0.025391428245810102,-0.04080303883808827,0.05646735387315771,0.00956024547106767,0.009758382230331368,0.08139379589297685,-0.003562879821966919,-0.03360772486081667,0.009655435881057719,0.012094151441551178,-0.006667867705291164,-0.019075916878381224,-0.013952394712921715,-6.69561846693471e-15,0.02075181719941456,1.594948574858115e-07,0.0013022637133102888,-0.013832100107982975,0.03140576752681322,0.00015287319237575225,7.451942005262376e-15,-0.03445306491822876,-1.1715286147059342e-07,-0.005423047171229421,-0.004805805130967897,0.010540318401046777,0.006061532415670196,-0.004053097686040231,-0.0121342985729873,0.00019351332549432166,-0.0013877350833718962,-0.000727573442760777,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B5dc-B14d-B5dg-B1ao-B1cn-B1dn,1438099,0.0732877654646689,-0.3387590325219947,0.07557228132710533,0.038023070468349865,-0.0035867677070204134,0.0008365165167801098,-0.0005289761209150291,0.03147382435405884,0.032430209542544504,-0.018871664210349623,0.007051543287023814,-0.04890433963773268,0.21042009595975125,0.1106217858257546,-0.07080114936920757,0.07097940146705453,0.14240623269686117,-0.04334784081745298,-0.06869558727645415,0.041122331441975225,-0.012886915222318445,-0.02223359919189501,0.0010239194454278679,-0.005339336154582544,0.026405731590801403,-0.028750561007449608,-0.0004120238171776992,-0.006260873947804257,-0.017134002112148553,-0.03601372057082756,-0.007609058976336281,-0.004251534270198383,0.006783266578648553,-0.02673641175398592,0.005808795331110423,0.0010662108058868904,0.013576133228305072,-0.0031833610052457717,-0.001068888992358258,0.0036518966003747447,-0.0015117663951512135,-0.0030224292263563535,-2.1657605846937467e-15,-0.020419135905551458,-3.2797446442093433e-07,-0.018766282997688528,0.011177593692594657,0.0004155144075701392,0.00011112770716695449,3.7584766230440976e-15,-0.01564286486698379,-1.8838043696836061e-06,0.04075670543937334,0.0018587725514609369,0.015389885383963908,-0.03184126550556205,-0.02866603866766387,-0.011412490244203983,0.0019000393088567645,0.004181905393641448,-4.8100443107709654e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14d-B1az-B1t-B1ag,1438102,0.12317466244703312,-0.3207284764211474,0.0931362131433901,0.04636289833638518,-0.0026586530975452505,0.0020456320831653317,-0.0005887978436539287,0.01808089516498884,0.009443979891446054,0.023559911721374897,-0.0071215885786526404,0.01678371863483508,-0.12226736337608611,-0.07301225285400685,0.0640694008182869,0.1257353782291921,0.06409529422129859,-0.05805979332137788,0.010337110363027362,0.03982612855042886,-0.012265712546733852,-0.021719767900274755,-0.03745075668186878,0.029920857421279624,0.007571226573560381,0.020732797444440666,0.0004516192967074242,-0.04591714617777203,0.003592135284140286,0.027307119393158857,-0.02239808955340024,-0.022159107572332037,-0.0028825109103981063,0.003565750918036291,-0.03238168861619912,-0.0004165810838746226,-0.03662882538830954,0.002715090233335827,0.050127893700972884,0.021365611782976874,0.020564669462531472,0.0063241697130576825,3.7163388231422225e-15,0.031003536333881972,4.620648919503929e-07,0.01805316366914779,-0.020845352770246718,0.023013057575971795,0.002875795527836682,-4.749812697765401e-15,0.03169147176886697,1.2035143539173653e-06,0.006142364048806482,-0.03808676399307262,-0.02489916295499395,-0.023778974487497294,-0.001962961597481113,0.0009377539041609046,-0.0009154996279559356,0.00034252590798100396,-0.0003318419982524869,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1au-B14h,1438124,0.2400214174678923,0.20382876203751635,0.01278140080175711,-0.18528291804891983,-0.05514284545809669,-0.0008349678451530288,-0.0005191099668581864,0.03054155958253374,0.021157217522562485,0.016440926127186062,-0.005057670413870397,-0.010096786256968563,-0.0010812060546375112,0.0038601249908985238,0.004350339860021559,0.021036398418238036,0.005078392685320179,0.0181945702786015,0.004387359203296207,-0.0015721125041631805,0.0005558115771767051,-0.002296820565509026,-0.003591690510176541,0.0013247768417974405,-0.005028022557097691,-0.05265287762137442,-0.00022046337297543115,-0.0165168191484843,-0.0017067594060440248,0.0026161531509129978,0.0012065777551201542,-0.045325448557783504,-0.01025855621158306,0.01409508830436184,-0.0736317753590426,0.005181937994450667,0.045990995078661466,-0.01997401795446797,-0.027619015950133705,0.003493889480659519,0.00428750770449498,-0.01919675100742169,-9.123225140648084e-15,0.005340287536744812,1.239854600126901e-10,0.018898720462449184,-0.0058233482281161006,-0.012052424771838991,-0.0016778179294916766,3.0241808101893897e-15,-0.014762710009288768,-9.163125560905092e-08,-0.003909290868741517,-0.0026382077181069906,0.0020121209001860334,-0.0055827314993200355,0.013037093727505613,-0.009126321664988,0.004019975706049346,0.004763076841184694,-0.00036865461299898366,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1dm-B1en-B1bw,1438128,0.21914531685124408,0.17272525192451918,0.012518477577961455,-0.19333399550448302,-0.05358489320674136,0.006471914624206853,-0.000647849367304153,0.02120618143392425,0.027161430373858646,-0.0007125902695771347,0.0001929572530686146,-0.011997358291053828,0.00778843383019222,-0.0020596232813612815,0.037678828613257394,0.06605706628879264,-0.020143039947938805,-0.0009312836947078024,-0.057302535769959834,-0.04766803386139509,0.014712514713352632,0.03308812697204993,0.007417113478825765,-0.001682549722633929,-0.012117747098820296,0.04781225412834041,-6.830462189171929e-05,0.02009561008303953,-0.001328313467549306,-0.02356871453915516,0.003427073813998187,0.05064512243570292,0.008752514575212578,0.008029092018773432,0.12162908381663481,-0.004940716058605859,-0.02911057493815541,0.02130132927962336,0.017919299022649243,-0.0009032111836458466,0.009253601356654685,-0.0011424583495139213,-1.2519826744920105e-15,-0.02392844032242142,-2.898149601207109e-07,0.019661238062081993,0.011895437358151587,-0.01772831766127745,-0.001393971259633578,-2.4491172940654345e-15,0.012839800098809783,-8.892964192497854e-07,0.017325487006375154,-0.008240452248080083,-0.009899373871444376,-0.005390641125700458,0.0251793872678838,-0.016463882300557744,0.005806860816724732,0.004765836691898377,-0.0006293499720404325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1bw-B1dm-B1au-B1by,1438132,0.23082954787633414,0.18787981768193868,0.013882932540458474,-0.21060056652913417,-0.06083278692375262,0.004038199505321782,-0.000599706797868156,0.023775492187001895,0.0224867926053616,0.007457415961726935,-0.00248990575518177,-0.009241144972141017,0.0017342047854552933,0.0014452050393621038,0.010656213936550784,0.023055983230593508,0.0022960269396867755,0.007971586502969375,0.01936842491334503,0.006773610229418116,-0.0029455433626613035,-0.013808473951282232,-0.018199654777314507,0.010263802798470022,0.03397388807660468,0.011709188292616409,0.00024036538105952026,0.04110181205833315,0.0018289855838794263,-0.010842610659223064,0.006073176293540073,0.01290470246646606,-0.0024931286720234623,0.018089955653098472,0.03558117481752851,0.000491081571464037,0.016499511556974992,-0.0010996833460550966,-0.0043036251687082454,0.011821693075520797,0.025328211578292785,-0.006685313615855128,-3.0945150643663322e-15,0.0022610340226388885,3.1649215376844416e-08,0.060666061091843054,-0.026264131482312335,-0.021681015694214874,-0.004527923343245827,9.721770154847397e-16,0.002099221479478476,-1.8819482305094227e-06,0.018733632003200048,-0.005042682259861991,0.013525791858703973,0.015696212820185424,-0.024777417351996338,-0.00031931154417738373,-0.0016970701701634402,-0.005567375187191733,-0.000645765317452469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B14h-B1bw-B1au-B1x,1438133,0.21259181811638933,0.024909191565795047,0.05140984201240606,-0.2807766170841779,-0.09025966649699786,0.007647856148690526,-0.000779030549526034,0.022004986453297227,0.01574602538631363,0.004986468872409365,-0.0022582850817381636,-0.005582431374339502,0.006074245559481913,-0.007914782093170508,0.011629557472257766,0.0012356813334323529,-0.015643146995144047,0.0038325438284526683,-0.02728093471436921,0.009652439205289033,-0.0017992924981564188,0.009688619343006629,0.00020376583782803293,0.005115405606191302,-0.04282645857605357,-0.016213406054029225,-0.0003469382855053823,-0.06780648681913393,-0.013765541525079437,-0.017719813099008604,-0.02340107052861358,-0.05183409603668465,-0.005937031722477394,-0.008181742775682357,-0.08257011060435951,0.0009164901106720903,0.018255813459708555,0.0011890721586033312,-0.04070843254520407,-0.029285783039166815,-0.003871140447396158,0.0010956087376963997,-2.5475211104758116e-16,-0.03755637132672133,-3.6250049322506953e-07,0.004882631128728842,0.019214042725036955,0.012407538903143004,0.0005529980488149256,1.6040660233284507e-15,-0.011045064163681666,2.1703276298890093e-07,-0.008718178515815314,-0.0048567962319602705,0.007128691242232436,-0.008263865635765373,0.012945253764172403,-0.009530338839438669,-0.0007538007037609688,-0.0013571496195830918,-0.0005834875040297024,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14d-B1x-B1co-B5dc-B1ao-B14b-B1dn,1438149,0.09707832667150451,-0.3728057241379945,0.09556439418556492,0.03410915382439605,-0.008692158643107373,0.0019526312184787557,-0.0007040599551091316,0.03361162009986911,0.030018211200536233,0.0004073454259920975,0.0011249753593240372,-0.0285044934211103,0.1503542954505603,0.07175801847963903,-0.053535989483531325,-0.03085834102267578,0.09450686108577389,-0.010378028112573857,0.05479663092709869,-0.05529689683331724,0.016999925722544953,0.029714056518286607,0.039782942399156106,-0.03033758564061144,-0.020011512986373787,-0.015377335324202572,-0.0005035734344967536,0.03974807010045111,-0.009943110106037234,-0.04937498565830388,0.031101557121658914,0.03571228755214214,-0.01030597402736168,0.04108449019744616,-0.018131547902823175,-0.0011680894405159872,-0.022502381501368306,0.0014814317996070065,0.007340445646329341,-0.005809359720691665,-0.017159825519132286,0.018655655690990647,8.539729522456646e-15,0.006774777224297456,2.1016099296165503e-07,0.00031553298637974756,0.0017163846661547649,-0.002548895314646809,-0.0006202627909952319,-5.842644838079267e-16,0.0007783081612237823,1.0288792444562855e-06,-0.023736923445398142,-0.0025105702994664765,-0.0022400692487624446,-0.0011729629836010453,-0.012579916750235625,-0.0013394607761344117,0.0018437218193055503,0.0015017877630038741,-0.0010993970310756809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1br-B1dr,1438150,0.20159728902494622,0.1827084087262857,-0.016431773220829494,0.17343853586557773,0.06201430114286169,-0.024014032624078665,0.0012113280009853297,-0.023002329400729472,-0.04240381355203246,-0.013162095408199534,0.012381836802021168,0.005549475749078153,0.014922400772508948,-0.026638953556763743,0.03642416120914047,-0.06373388232553948,-0.0008262646585561944,-0.15088626369248556,-0.04060711509745365,0.05058401672271584,-0.011462305389109775,-0.0025125045130716503,0.04606220522127715,-0.03256853580293748,-0.03559110928825824,-0.032629061747455175,0.0006153278424523484,0.09415063401395668,0.016133454569231865,0.024726349634696235,-0.07451695761365705,-0.03896424735569743,-0.009415287448651187,0.056648532966525875,0.017061020910353265,0.0043814367997451805,0.012359273221011156,-0.010141274587997816,0.003978702587746783,0.008031144012429424,-0.011219797534503138,0.003484767482402909,8.767616282104987e-16,-0.00664294087355343,-1.3021349879129165e-07,-0.004633899495114843,0.012662220494437408,-0.004377159576185561,-0.0007030736945445122,1.6577231628108959e-15,-0.011697703886438565,4.3552849304139463e-07,-0.016474284131591552,-0.008418539375959653,0.008131249835476199,0.001407188132171079,-0.001586174734258128,0.003962960037293416,0.0014908103063206285,-7.18980134734249e-05,-0.0005764376736261594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14b-B14d-B1co-B1x-B14c-B1ai-B1az,1438153,0.09482693787478806,-0.383610064643156,0.09823657187658885,0.037933499683111965,-0.007537336400272235,0.0010156092559466428,-0.0005259472711716651,0.02124702109094138,0.01192953976537294,0.02628028594052013,-0.007768491514323402,0.009486664118137988,-0.031062204238947854,-0.023265543626772456,0.03348368466201876,-0.0672862247371438,-0.10962643326742368,0.06115678236626311,0.12032704697037092,-0.06745240952827337,0.01931481858081289,0.020789630556860256,0.08513265414743247,-0.06892472849291775,0.007865924902054925,-0.04046241235303459,-0.00041122641894037273,0.040205372157774054,-0.00848460722148658,-0.0229603841648443,-0.013798454894983513,-0.006016634804322421,0.00399431934331533,-0.010042446937481657,0.006991564405591668,0.0005858501830723282,-0.002475481190682003,-0.00015136152508652252,0.014056996727235607,0.011459513617261679,0.03465029415567478,-0.018640370961293694,-8.867806121709949e-15,0.0011048013507692456,-3.362846470074837e-08,-0.006300718500528532,0.007182759583486644,-0.005509796188092153,9.887034974901475e-05,1.4776454160310521e-15,-0.009726364671007905,-3.2182859745514316e-07,0.0034764919405249847,0.011362794390824793,0.0011789472068869373,-0.003504413486873814,0.007415299825499361,0.00991647464480327,0.0005566797302117731,0.0008727504978583842,0.0005121446156556885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14c-B14d-B1az-B1t-B1ae,1438158,0.11106163174110141,-0.3463822426241228,0.09442699498682507,0.04501885859680806,-0.004054307194618249,0.0017922353117163648,-0.0005419535227762208,0.016902840635318554,0.007168804293924264,0.025306416839089522,-0.008044788088045117,0.017724047781999996,-0.13260732877885548,-0.07211036871724547,0.06152082085189282,0.11153555546285188,0.01764581135005429,-0.03065482277214731,0.0285980713103922,0.03989758404925473,-0.012839412931776298,-0.028262720658709654,0.023909454161056626,-0.020293399533955283,-0.00384950289132127,-0.012686428930697605,-2.5981095598172208e-05,-0.008980087162166275,0.02284931480366995,0.08037873050162386,0.004733963203846389,-0.008380961038920144,0.026645551416166258,-0.09420164271868642,0.02967386787064257,0.003214606640836883,0.04665789809688874,-0.010618598148500538,0.005442022681353726,0.017306683351235082,-0.0021397378545035205,-0.0009112624838905321,-1.4518622666242022e-15,-0.034579900600656105,-4.905690911081424e-07,-0.001328688507667465,0.012665141006766304,-0.016462054970840405,-0.002320509318373282,3.700686504350489e-15,-0.020131425080190526,-1.0187343511495999e-06,0.011130549141260921,-0.0066977016238007735,0.007611904898589653,0.008154878131648452,0.0008902182923894442,-0.003920905587586207,0.002193582484733832,-0.00252609316961669,-0.00019595097018743578,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B5dc-B1cn-B1ao-B1dn-B1fa-B14d,1438160,0.0643307127367953,-0.33704299574401364,0.0711948942403189,0.03515577072533481,-0.003654339629957623,0.00046625378143501877,-0.0004357547873003578,0.027956319700104322,0.02929392369474121,-0.021267172641990437,0.0075348944167044725,-0.0496658790310876,0.21597688038317697,0.1189793613639653,-0.0853257253630456,0.05703125527892717,0.1379279681581214,-0.03453098449554978,-0.09470104282538022,0.04491387407410105,-0.01377760786213513,-0.020904710967618072,-0.012148779564532893,0.005197604536517094,0.03292524342918407,-0.0190942892525906,-0.00019970482058087214,-0.013998171351581783,-0.021669792907017246,-0.043314591356100995,-0.03404047859023778,-0.02434506984920607,0.009850324838013335,-0.03684519397610059,0.0064644807682412795,-6.884206076576273e-05,0.001994922078471269,-0.0029928483859451363,0.0019520222640221241,-0.004228356958751692,-0.03331884951996826,0.008060943334745954,3.553519178067781e-15,0.01088175525033971,1.928451551397297e-07,0.02989578895143018,-0.012992286503642066,-0.001713881888057395,-0.00038988180199138966,-4.519380700384382e-15,0.0218242512700727,1.4828804595701082e-06,-0.027031087133321918,-0.016635509248431112,-0.016344757759910542,0.03344115641119594,0.01662023146910725,0.006581004231047082,0.0019527908515173673,-0.0030201204946836407,9.402442269569718e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14c-B14d-B14b-B1ay-B1co,1438162,0.126584133491832,-0.3197764913317002,0.09532217847571643,0.0313877865505546,-0.007859673695984115,0.003101001167928259,-0.0007527489852821196,0.027259706937270707,0.022319692307655365,0.012199983187059484,-0.002644304969534504,-0.0031067892674264824,0.02802276437528974,-0.010400912435623435,0.03063929841466159,-0.04371975824603565,-0.004083849845419885,-0.005430413536539616,0.1484913426902484,-0.08816176723109374,0.026876977870766126,0.04197334259986667,0.04644792534659876,-0.03163887141713966,-0.03594918249870226,0.0313322722799082,0.0005175046929682909,0.013091997061828824,0.03470241192127056,0.09784841605090203,-0.003406166619394943,-0.011372784160233025,0.019332493216953295,-0.05849043715991319,0.006378081836429862,0.0003576354673118536,0.01145329839437724,-0.010001890568168342,-0.006855660541834154,-0.01348761229046416,-0.0722491333809154,0.03249512412119993,1.5364543047123338e-14,0.01853236277233012,4.0275471749778124e-07,0.027209541736783634,-0.008145985003567138,-0.0058043146650991065,-0.0011288682510883937,-2.0110475637421552e-15,0.008620382713639367,4.5339682180092516e-07,-0.012037040604229525,0.020390113121999634,0.0017923880056492224,-0.0029679118619631434,-0.005983367002483135,-0.01882255085966704,-0.0030813619858754103,0.00029013505594378467,-0.0001387418645827506,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1fu-B1fv,1438166,0.1922079290822198,0.16883506861577097,-0.012728944141258648,0.15153029866333934,0.05178795097738323,-0.017318383219813608,0.00040281268546773385,0.0160864960380407,0.0037400797130559206,0.009819645096193924,0.001862462466663562,-0.011365772643899588,-0.008282392725922745,0.001822770093445838,0.002906230887250363,0.0024763992040950505,0.0048940613304588425,0.01220185384864919,-0.029998431675582426,-0.032859729586128136,0.010698025848188257,0.016085289840631973,-0.045903572078253824,0.03295521477287482,0.04092165073226786,-0.06778635383076584,0.0008140290227931068,0.08573679849186204,0.017107323638547965,0.027977027677564673,0.0688671269066439,-0.04350076013120805,-0.18939587344403896,-0.09644912699463863,-0.008904413809873656,-0.00830819932900053,-0.07149821428477501,0.012007456049417895,-0.0001514973976271058,-0.03052132345902016,-0.00962462783239751,-0.004448349329223577,-2.2858496150498922e-15,-0.013687766476441807,-9.871556910735194e-08,0.005531406054887601,0.0017187941813981678,-0.003310623383982237,-0.00012176283196966078,4.386886734312737e-16,-0.0025928323962668806,-3.584342033122922e-07,0.0066492159947422495,0.0002641656823442861,-0.0023894980481509636,-0.0013175679123169268,0.0028358092253093674,0.005279969171073247,0.00023474304346938614,0.0010599522130464078,0.00019601298126911625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
